,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.0921908927505193,0.20603942672854128,0.11541609844865744,0.08595064616940463,0.2423260032854945,0.06420403983980753,0.26572877671761275,0.10532024756852003,-0.27731870158546645,0.22076226679951275,-0.048575048128734095,0.29461592058514247,0.14773426678390492,0.22774108563090675,0.0654438528933072,0.0577007062366406,0.09905201737409224,0.34108990617837426,0.43280674042469025,-0.09502781796438986,0.18723162383630787,-0.02083908878875852,0.2053926050222168,-0.0031618809417643264,0.19792643363143034
HALLMARK_ALLOGRAFT_REJECTION,0.12112585146200548,0.08358196805396736,-0.10346060929988449,0.05491288450010013,0.1342171724699313,0.08983895245827538,0.1681405016767111,-0.4334333610966229,-0.5893074399642344,0.18362885189157263,-0.13652437486022626,-0.5382382237063089,0.11997636017250887,-0.145682935267081,0.07007771576301512,0.05954698417260613,0.06678909908405986,0.15952511248953846,0.31881365074875184,-0.1148369713833921,-0.05598483828847953,0.00895243395819494,0.28301178334604216,0.06683617080008405,-0.06725035973418209
HALLMARK_ANDROGEN_RESPONSE,-0.051584210681506315,0.09441133821050404,0.09151118850913446,0.0808737273413699,0.1377320648532325,0.03193225517298451,0.2077321688594399,-0.16490136527625207,-0.48738958265133736,0.06820397671286829,-0.0673592376354264,-0.1762633625084179,0.1886358095459716,-0.05299842581312613,0.0564226471972135,-0.03832545165873803,0.11764339326616165,0.24446263661267914,0.33428454524797163,0.0416631623539662,-0.06351346478802322,0.06263711844523043,0.25779087985584886,-0.09087515908256444,0.09217564007408607
HALLMARK_ANGIOGENESIS,0.04968559147944512,-0.16058806834628206,-0.03635825711682124,0.0212042756132944,0.13816261653845185,-0.055088141001525995,-0.3117245527385598,-0.3834906290606932,-0.6139850155325386,-0.38595394125177207,-0.15794669230203517,-0.5259579894534524,-0.01458908922912859,-0.5428041212498192,0.06672301784103339,-0.05097752566804928,-0.02681118360656511,-0.18619366672095142,-0.26129099277538154,-0.15284405221936462,-0.29877796729453365,-0.03952985422287358,0.06207636846581127,-0.30433652252638244,-0.22895997885802793
HALLMARK_APICAL_JUNCTION,-0.1094425846499889,0.136009777299537,0.1299896611510637,0.05863322364797959,0.25579693164714706,0.09077940092492412,0.0696062095414098,-0.2631599641003951,-0.5444282204031449,-0.14840261343760483,-0.008853169820222117,0.06700753487495356,0.21659334483536669,-0.2249672581540493,0.11392754501636403,0.08064654328939719,0.11160957368210483,0.3222224722824164,0.393873434760439,-0.05501581579540267,0.24400097697586015,0.035887143035288394,0.26846128501480604,-0.08058781172428331,0.24755501004615404
HALLMARK_APICAL_SURFACE,-0.09721334569404272,0.35724585467900705,0.26071490859956675,0.023946276956408302,0.08005514507775072,0.059850660655476166,0.14404386100188632,0.33213123335569855,0.2968320381262154,0.17877852864871802,0.1335620620598991,0.39383868627869884,0.24215795202722443,-0.09903807526117261,0.032079658465138924,0.09129588722919821,0.12370392905255412,0.282643979537979,0.368074339939682,-0.03370180525195173,0.04493436423863351,0.04948118130880564,0.26337639404490515,0.1922176876663085,0.07120255863476818
HALLMARK_APOPTOSIS,0.016361108035680125,0.10199800666467222,-0.06610910150006151,-0.007194070377447699,-0.12805764846720402,-0.0235565029228103,-0.10608291528884412,0.04453026874307037,-0.14781703827445558,-0.27192801907721387,-0.04209119921126578,-0.18966016679168085,-0.03567064171257697,0.2589758570178357,0.000604920306971987,0.0031079531049862737,-0.031927612644595815,-0.1353784578224056,-0.2415411437127802,-0.0019759346023381363,-0.13108085877875256,-0.05708707344054619,0.10932423584435406,0.06106817773224086,0.15706717155572694
HALLMARK_BILE_ACID_METABOLISM,-0.07597221637188772,0.13131409717735046,0.2050810708453585,0.05004484630235757,0.1776248563798592,0.0755301243388031,0.05920477569713252,-0.14618510017134814,-0.5590314851676428,-0.17096491777685466,-0.13084555620636235,-0.08754714458731033,0.09082749301034775,-0.09630882231563498,0.018969969006630456,0.10991838490132336,0.13657909827741654,0.21392800097546444,0.35305053011785975,0.030357334104264524,0.11186646814931703,-0.010919092147708422,0.07196345551615592,-0.16851585859391874,0.008759506073360472
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.004331703020642624,0.0859575442705002,0.1510335254640879,0.04859389255088765,0.1427884651236858,0.05509396588047886,0.12258614983428098,-0.29537738912992895,-0.3961333848002164,-0.3585008938946627,-0.1298840223402031,-0.34557894694132485,0.14768506093733189,-0.3429322417971943,-0.024497732522249356,0.019250555760000586,0.1335436486675767,0.3342145132293356,0.4688032200087183,0.04998168851206319,0.17814820086284006,-0.014112325221009386,0.04393940336474857,-0.2090999741982683,-0.014760201169037814
HALLMARK_COAGULATION,0.15225556293122586,0.10012719595939787,-0.021313904824214944,0.03195543625618322,0.12194132725920404,0.09110183981977996,0.05465531465947048,-0.44720546797396354,-0.57624097404246,-0.05915018962960171,-0.2308748172545433,-0.5500816648281155,0.2064336449167589,-0.1952357090429953,0.11475204664807981,0.0709476141561521,0.07515487737569312,0.18924425543821663,0.2540817560999947,-0.06980760120403387,-0.21571077939362562,-0.010937535978040468,0.31008805574253245,-0.0010669001648371261,-0.08648142346095025
