,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.024778360642182532,-0.030244977803895352,0.10875639433304155,0.04732615566307478,0.04407008764843005,0.024954671053142086,0.11214626297177621,-0.009539846668729243,-0.0017237600468454992,0.0023064433555324165,0.010782243573502293,0.2047869766465984,0.02943529222298823,0.15091937407792239,0.09563920851115391,0.04919426189192371,0.06907382520602863,0.05720068823613378,-0.07036124478804555,0.06076574714041181,0.08305920504270273,0.017970485241965012
HALLMARK_ALLOGRAFT_REJECTION,-0.006939464003394649,-0.06424468712106539,0.07747435802642422,0.023253711452873332,0.027698231705672437,0.05120914349685249,0.06729274457945511,0.023314267365497705,0.04128672698156118,0.09931684589400279,0.025707124377166348,0.12208901943466108,-0.07882951037046779,0.0318923260286353,0.12129310805784331,-0.011087625070141707,0.03546247032854027,0.02600618138808031,-0.00638289611044366,0.003882584334512532,0.07991369875089302,-0.01568623118340006
HALLMARK_ANDROGEN_RESPONSE,0.043141485492957855,0.05475579544359477,0.06853713884641886,0.0061476104650002505,0.056186809605658264,0.08801795615946412,0.11159585656673864,0.02129694623017908,0.006415021460356848,0.1544408522219812,0.05620168241712171,0.15160607630441728,-0.0066562771275838,0.09023752201898395,0.1502871491154225,0.0600166037676098,0.03434780596428871,0.007633771134207913,-0.023576087404195627,-0.07994880323423867,0.0716913801803435,0.061730314884583644
HALLMARK_ANGIOGENESIS,-0.025469434633707176,0.010530725005504095,-0.055769497549014974,0.054123945880753886,-0.024132411398102953,-0.0015480624586159718,0.115492241674351,-0.03791972052719722,0.013605523336126553,0.17680182144030887,-0.014016937606568535,0.20357439077947478,-0.0879374664814528,-0.08367708823095225,-0.04395734998419475,0.013966842816859854,-0.01723196817118079,0.01259645752883672,-0.08739349337294788,-0.033139501379755555,-0.0861479770468957,0.06272277958491093
HALLMARK_APICAL_JUNCTION,0.07467107848638109,-0.0643694814556232,0.06826209795061731,0.06670758648407811,0.03193582463253335,0.0030007436329237604,0.11837157539004001,0.003993154499999536,0.01636604866410247,0.0813619440510719,0.05847050274071784,0.13085242105073558,0.05904289778555153,0.08039458982848079,0.09232138968119113,0.07275857025458012,0.0552037607981009,0.03814284862228164,0.008169584428965596,-0.028585901175427517,0.037017707831444036,0.044678921950557365
HALLMARK_APICAL_SURFACE,0.06076435746060269,-0.0726253350705068,0.054240049012703656,0.0625169119711805,-0.003315826251739807,0.014366286855569437,0.023556599235058658,0.050265495151849734,-0.054022950369531704,0.008536775801338655,0.06941354696533598,0.1204585616698356,-0.059758120445104534,0.07025589586012275,0.09630509196396589,0.05548247220808234,0.09552200528140496,0.10579447607386185,0.002598244768201626,-0.029237723622816295,0.011707563607783458,-0.07915180214129201
HALLMARK_APOPTOSIS,0.04235213382644464,-0.07555885029654853,0.009999840526913358,0.10048744897042565,-0.008026246193831472,0.027675257996170682,0.02438134566419434,-0.022068298063799348,0.0984511799974569,0.09524634453697475,-0.005356510404180703,0.04005672068813189,-0.047870304160938654,0.02459668000337702,-0.02895227874767238,0.021945342719727295,-0.05964470430461672,-0.007155739735768444,-0.00458919714489322,0.04543284132437799,0.03155710354781146,-0.05024348770353625
HALLMARK_BILE_ACID_METABOLISM,0.031456174562687095,-0.013869183189342441,0.03784192692047202,0.04933676862541268,0.03556896361121508,-0.04084469740141832,0.11673805133255205,-0.005020778265915098,0.02682687385571882,0.05910914595479146,-0.004530751196419525,0.04174526682652866,0.06459800368025441,0.11467730840251403,0.12021219757724168,0.08204188190522031,0.06487172571360166,0.027745240361397274,-0.05397060067366158,0.01292783805081918,0.09210377164589184,0.010436805959876682
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08308161815784916,-0.04384607327724779,0.006133926427532817,0.09249582264889827,0.03887596350727647,0.0627491550279494,0.09854946050372869,-0.013971324896067672,0.036694274177509235,0.18454313299811007,0.059695818454029694,0.23429650751141465,0.05449334335852892,0.11887371832075232,0.08356541080438783,0.09866352068704598,0.061480783637225485,-0.02821568666325058,0.0032782085298767804,0.05218432399504101,0.09330336350717956,-0.006137528233796275
HALLMARK_COAGULATION,-0.0011926814550788345,-0.05197422219796978,0.07073689218872398,0.08811241205472804,0.03043644858082352,0.04727455382873438,0.06435103366339433,-0.0168890844343019,0.06282826227700154,0.19041135178562013,0.0676023876756433,0.06699476928120936,-0.11050081667827705,-0.07904674879479694,0.07786871208078183,0.08306445987719109,0.016315318507103674,0.013073990277408024,-0.05327673577325775,-0.05207811620252915,0.038776364660936216,-0.016913746713935078
HALLMARK_COMPLEMENT,0.053513159108643474,-0.08160799856283556,0.09061461365520387,0.08265573735545148,0.046486895406969965,0.08051214727715744,0.095710352500924,0.05622715166940329,-0.029961283447893016,0.18772807478674491,-0.019342636306611583,0.2359383733660067,-0.0002450690172331485,0.08442423847404826,0.11467593870771162,0.04462310759013596,0.04468041611373678,0.03964595666167774,-0.044002640738594195,0.03042455879370879,0.08054249309329166,-0.0038903328433454493
