,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.0024807407255497496
HALLMARK_ALLOGRAFT_REJECTION,0.01934220210248062
HALLMARK_ANDROGEN_RESPONSE,-0.017697947978707274
HALLMARK_ANGIOGENESIS,0.05415558098524957
HALLMARK_APICAL_JUNCTION,-0.02063209153272638
HALLMARK_APICAL_SURFACE,-0.010864915506081155
HALLMARK_APOPTOSIS,-0.01299029179675943
HALLMARK_BILE_ACID_METABOLISM,0.012882086570468179
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02481503615420884
HALLMARK_COAGULATION,-0.010270921535001308
HALLMARK_COMPLEMENT,-0.0035763180127167905
HALLMARK_DNA_REPAIR,0.006256569200849752
HALLMARK_E2F_TARGETS,0.021181120627188754
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04832050340594645
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014250435567188068
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03626227583182393
HALLMARK_FATTY_ACID_METABOLISM,-0.0024147527645986657
HALLMARK_G2M_CHECKPOINT,-0.01001075226960376
HALLMARK_GLYCOLYSIS,-0.004940265463654233
HALLMARK_HEDGEHOG_SIGNALING,0.019626172257019604
HALLMARK_HEME_METABOLISM,-0.021689666906897487
HALLMARK_HYPOXIA,-0.0274803985769588
HALLMARK_IL2_STAT5_SIGNALING,0.0004099644025614982
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02114739613101647
HALLMARK_INFLAMMATORY_RESPONSE,-0.04878181022973855
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007802239770057504
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03476993206976928
HALLMARK_KRAS_SIGNALING_DN,-0.012641737680438535
HALLMARK_KRAS_SIGNALING_UP,0.020160346134466225
HALLMARK_MITOTIC_SPINDLE,-0.029964064720132248
HALLMARK_MTORC1_SIGNALING,-0.03339476772224372
HALLMARK_MYC_TARGETS_V1,0.0014004983970500576
HALLMARK_MYC_TARGETS_V2,-0.01055001878919806
HALLMARK_MYOGENESIS,0.0025566388741847857
HALLMARK_NOTCH_SIGNALING,0.037432692816639454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.015989504086467123
HALLMARK_P53_PATHWAY,-0.024143454874203205
HALLMARK_PANCREAS_BETA_CELLS,0.030508145430426098
HALLMARK_PEROXISOME,0.024521603682688617
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0009428517001243023
HALLMARK_PROTEIN_SECRETION,-0.022731397387219143
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020269520908570836
HALLMARK_SPERMATOGENESIS,-0.006903140173074794
HALLMARK_TGF_BETA_SIGNALING,-0.032017221440643825
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0049826924062896785
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02037952600476474
HALLMARK_UV_RESPONSE_DN,-0.02731845893085243
HALLMARK_UV_RESPONSE_UP,-0.04026550855965238
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05279833146583245
HALLMARK_XENOBIOTIC_METABOLISM,-0.0070020994693535295
