,UKF248,UKF251,UKF259,UKF269,ZH8812bulk
HALLMARK_ADIPOGENESIS,-0.0058453049092183,-0.010044170445690517,0.011810902382091003,-0.005680082488149902,0.13084800340208882
HALLMARK_ALLOGRAFT_REJECTION,-0.002353235343810443,0.06297164751684696,0.010863852949498602,-0.09017860896029303,0.06498378750990057
HALLMARK_ANDROGEN_RESPONSE,0.012898417879361418,-0.0320529839648783,0.038163336749099275,-0.06937444469618552,0.06201372992317557
HALLMARK_ANGIOGENESIS,-0.01635803828288395,0.015792362203811885,-0.022545351951253827,-0.12685651803282058,0.08648290769502812
HALLMARK_APICAL_JUNCTION,-0.0054471500453049096,-0.019327258430456015,0.015420956350367263,-0.08408698858008769,0.11516846377980054
HALLMARK_APICAL_SURFACE,0.033678135449093635,0.03920309028300849,0.04141437331343805,0.07240249077965517,0.027400274630952903
HALLMARK_APOPTOSIS,-0.024421402303198066,-0.013537782783179601,-0.0170263452893344,-0.002701816778280258,0.029891675381736083
HALLMARK_BILE_ACID_METABOLISM,0.03927237477258676,-0.09742283051634673,-0.013805599689551425,-0.09618670001953651,0.06009596486302639
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05790256602323966,0.026566712852020252,-0.0013833112500620782,-0.07327375251074075,0.0868857671029276
HALLMARK_COAGULATION,-0.012256169553294493,0.016429701408134854,-0.015519402588595318,-0.06630395470545394,0.1411471011531912
HALLMARK_COMPLEMENT,0.054341658508756954,-0.008254292641034094,0.04381027444241727,-0.0809404755464276,0.10705361446417358
HALLMARK_DNA_REPAIR,0.02644860593862636,-0.04056677194529538,0.0022125333441266877,-0.04969954924409733,0.11760537705169388
HALLMARK_E2F_TARGETS,0.02691837854169309,-0.02588919141940826,0.07314077188080509,-0.07604582324258619,0.1024903027168604
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.037157088029071104,0.002227076100904577,-0.011205880412175366,-0.05982352565346425,0.14006630620438115
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01192034897864968,0.026227440539688836,0.026625860023958052,-0.04021969714721672,0.09544838158261032
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04564923586101161,-0.05680879143473728,0.02510197082832033,0.049761895683145714,0.08575746586941267
HALLMARK_FATTY_ACID_METABOLISM,-0.007270939084882609,0.00872065345945767,0.003166209956061067,-0.061913467313771745,0.03138551832609547
HALLMARK_G2M_CHECKPOINT,0.04126804590932457,-0.026056732664705002,-0.004662512320901435,-0.07662715329403134,0.1050296795107466
HALLMARK_GLYCOLYSIS,0.04197320784626305,-0.027329507172097933,0.0395643942289472,-0.07332128475782668,0.0947637660323251
HALLMARK_HEDGEHOG_SIGNALING,0.023543069695739764,-0.07249167105662534,0.015991952577712593,0.09384369986159134,0.09584720871028836
HALLMARK_HEME_METABOLISM,0.021406134681377025,-0.03925507071065663,0.0247543701628632,-0.05266117190507425,0.1499189289412868
HALLMARK_HYPOXIA,0.003747098616832421,0.05619784562940068,-0.03948642651394257,0.0809353736817783,0.10261656433416246
HALLMARK_IL2_STAT5_SIGNALING,-0.022391031471269536,-0.03616623252898741,0.007874283833227757,-0.06723329955010633,0.05457415493341892
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025062742310208466,-0.01395823211732013,0.012855983703347161,-0.10620279490863627,0.08828605170602845
HALLMARK_INFLAMMATORY_RESPONSE,-0.04200186757733383,0.012435102855030652,-0.011324762531827029,-0.035282528803711875,0.06992876109835267
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.033234631385460706,0.008383687717299384,0.016250465673158968,-0.07566358763589048,-0.0287613557604626
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.002104252216604613,0.05888028039485023,0.000764124961545551,-0.09082655027902653,0.14986857713441898
HALLMARK_KRAS_SIGNALING_DN,0.04967496194444175,0.022976315425888065,-0.011201649219245968,-0.011290348325418849,0.11281325700211575
HALLMARK_KRAS_SIGNALING_UP,0.004414647562288663,-0.044598173405212924,0.04966441990493674,0.06327941756276664,0.12431414283279785
HALLMARK_MITOTIC_SPINDLE,0.011979370645007405,-0.019921211607364094,0.0532228748817429,-0.045211137609074636,0.10166248727516561
HALLMARK_MTORC1_SIGNALING,-0.011016087557388957,-0.04916777801380757,-0.025711017218664353,-0.08998658048537596,0.043048652863614555
HALLMARK_MYC_TARGETS_V1,0.04018372513535553,-0.015103292433068113,0.02531087300564299,-0.042123559752974306,0.09414752168162532
HALLMARK_MYC_TARGETS_V2,0.019768565352623255,0.005146475330930504,0.021737616496925394,-0.0375247930574156,0.08493082145224151
HALLMARK_MYOGENESIS,-0.02114396304755525,0.008423943251981546,0.03656706671879573,0.04609534560347496,0.007472040015129347
HALLMARK_NOTCH_SIGNALING,0.03963674779652403,-0.03159668573951975,0.07601799835947982,-0.04852666587604972,0.0749148756328323
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026898652998717618,-0.026920465758209347,0.04537477633185423,0.1057417907194791,0.07119241793232238
HALLMARK_P53_PATHWAY,0.01951616470476776,0.009303039713514582,0.0026841098129084286,-0.05056730353715893,0.13981612277117642
HALLMARK_PANCREAS_BETA_CELLS,0.05220875132916059,-0.06579106198904155,0.07537507828883279,0.10452176732427886,0.05374466499408479
HALLMARK_PEROXISOME,0.00575109481956858,0.03817415039145961,0.05879644856531241,-0.012545937502844273,0.015775635557955976
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022245460826254563,-0.055700023978503835,0.060261784133297934,0.026697579832515517,0.10560843084786
HALLMARK_PROTEIN_SECRETION,0.01460775633377794,-0.03252392281917818,0.024430206396062363,-0.050726867923116245,0.14176636409493748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.001363454848964428,0.07311202692487952,0.013427883454111339,0.04199172276161017,-0.10954108183124017
HALLMARK_SPERMATOGENESIS,0.0548684740253811,-0.003740009579640068,0.06846683316667618,0.016915488464984866,0.043170207906343766
HALLMARK_TGF_BETA_SIGNALING,0.004799994173889301,-0.0024087272781556234,0.05469311023389653,-0.08829124664138348,0.07606728288941024
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0012968126002860497,-0.025814695604219683,-0.005490002996980864,0.07856283229989336,0.05546942678202905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015462043518653379,-0.03146586996470557,-0.015655424298088208,-0.059405051028795834,0.09670214876609265
HALLMARK_UV_RESPONSE_DN,0.015051759853689981,0.0009453778307514353,0.029167740124969473,0.07198538817337402,0.13458703301010866
HALLMARK_UV_RESPONSE_UP,0.04834483000784616,0.015339992581635398,0.04490639960718358,0.11081073293849675,0.05477267168577055
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.042348891945695494,-0.012941552978146299,-0.04869315475741962,-0.09235830436671034,0.08835296193451915
HALLMARK_XENOBIOTIC_METABOLISM,-0.015436046759724677,0.005693106649850755,0.00515262268592232,0.013362862496967085,0.10370476977789453
