,UKF296,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.014960296721550557,0.10310344337686045,0.09847183845837612
HALLMARK_ALLOGRAFT_REJECTION,0.04259383523146686,0.17233366618483584,0.06748478425410814
HALLMARK_ANDROGEN_RESPONSE,0.060038037653090556,0.14193936875423918,0.04549637425853768
HALLMARK_ANGIOGENESIS,0.01280074365612207,-0.02374105002675113,-0.014356759930255676
HALLMARK_APICAL_JUNCTION,0.005382715584775165,0.10716339912793292,0.10086315842259896
HALLMARK_APICAL_SURFACE,-0.07011544993511712,0.1417951638369642,0.11363159716657124
HALLMARK_APOPTOSIS,-0.01349293299653415,-0.04447371284384612,-0.00996429381265563
HALLMARK_BILE_ACID_METABOLISM,0.01002698556384302,0.05539829500336863,0.04005461626115559
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02455201032935257,0.10860396709619154,0.029408498339932334
HALLMARK_COAGULATION,0.054092040743000135,0.12025395890993146,0.07278985322579233
HALLMARK_COMPLEMENT,0.017761505912775068,0.12287705028943036,0.04132108364793198
HALLMARK_DNA_REPAIR,0.007740848340656962,0.15121188802054708,0.09076575672499183
HALLMARK_E2F_TARGETS,0.021388610715440338,0.15610889057890165,0.09344077085650992
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02298965310129922,-0.0433522185703928,0.0761818991561281
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015416513633372526,-0.05343769545820947,0.022891257328310967
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005609868531027706,0.1024634400907131,0.021180469753032394
HALLMARK_FATTY_ACID_METABOLISM,0.01174782065903748,0.009058657926903446,0.04717426708613916
HALLMARK_G2M_CHECKPOINT,0.04449409314958339,0.13011866139010833,0.0753641171469301
HALLMARK_GLYCOLYSIS,-0.003364085567142044,-0.03997620460233946,0.05509841618149295
HALLMARK_HEDGEHOG_SIGNALING,-0.03959736548860259,-0.007150857174574234,0.05189900112518689
HALLMARK_HEME_METABOLISM,0.03579875804214487,0.11556686937355422,0.045402245336302584
HALLMARK_HYPOXIA,-0.04235646191461935,-0.1046547504081877,-0.011378785603858115
HALLMARK_IL2_STAT5_SIGNALING,0.011077104154871254,-0.06502666047598771,0.07239246421019162
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05166660552869271,0.06775790554344287,-0.01825030865390735
HALLMARK_INFLAMMATORY_RESPONSE,0.002741045938090034,-0.06754471747880728,-0.04701779652108021
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02817340573994108,0.10305759629238301,0.08711801695333908
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03987508583351125,0.035859617661361434,0.03433922931691216
HALLMARK_KRAS_SIGNALING_DN,-0.041224855803307994,0.05621493631604752,0.03967583271242123
HALLMARK_KRAS_SIGNALING_UP,-0.014407617050354106,0.10565127200450247,0.09248738376843
HALLMARK_MITOTIC_SPINDLE,0.022957220335899222,0.10239795797215057,0.10729441481401111
HALLMARK_MTORC1_SIGNALING,0.02557659672937686,-0.006150133172789192,0.02023415870112898
HALLMARK_MYC_TARGETS_V1,0.0016852291305366007,0.18752558911701522,0.08839138200529696
HALLMARK_MYC_TARGETS_V2,0.01647586322998992,0.09462986824956801,-0.007688513170434112
HALLMARK_MYOGENESIS,0.031372102347379784,0.10753612052723324,0.08498671485697212
HALLMARK_NOTCH_SIGNALING,0.030633064437439756,0.13856452335700206,0.0880784055930042
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004204149148420262,0.1607417598345022,0.09297676321444626
HALLMARK_P53_PATHWAY,0.01942127122038786,0.07807633198854551,0.07232305045143289
HALLMARK_PANCREAS_BETA_CELLS,-0.018371267671802163,0.18643088649571177,0.04536156694883132
HALLMARK_PEROXISOME,-0.01968662022971881,0.008275529304936554,0.05736195194892369
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01191845423934973,0.13345654107525373,0.09137240627969746
HALLMARK_PROTEIN_SECRETION,-0.00989620071346939,0.15250973813058538,0.08766703895580383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010517105154787914,0.16975637973695928,0.03048236033424974
HALLMARK_SPERMATOGENESIS,-0.02060196627062239,0.14050671264269912,0.06743171790302592
HALLMARK_TGF_BETA_SIGNALING,0.027748244371135593,0.09052892821421818,0.10696225077896712
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.041165628666963085,0.05686167703353399,-0.10995136447201044
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017895083993653492,0.12238351880743194,0.09689359817349323
HALLMARK_UV_RESPONSE_DN,0.030960239884931563,0.016830577704736314,0.053721450903475895
HALLMARK_UV_RESPONSE_UP,-0.02327600688848124,0.08338478622364288,0.052581227058523555
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016832845188264958,-0.05394446762035781,0.06531812549830848
HALLMARK_XENOBIOTIC_METABOLISM,-0.00893570610164586,0.12403431126043053,0.0444631867314499
