,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,2.4589638912564142e-05,0.10719219221764595,-0.013830784138245194,0.06907877447310404,0.15295924167396455,0.0024354006840816584,-0.01707791504425435,0.07494094245177634,0.13462862342191353,0.02944210039558212,0.07667612533743326,-0.026425390299114535,0.1800639396941995,-0.03990687239886978,0.07096077274579335,0.14831025390157732,0.09393351720649547,0.1118035824295544,0.06564986591561936,0.06622957873718474,0.04443371004079981,0.20064978195968103,0.15049380950971972
HALLMARK_ALLOGRAFT_REJECTION,-0.03174958790858604,-0.05994058797600716,-0.03479800503598928,0.036257597976677484,0.07931090535632103,-0.025390930680840636,-0.028862892367737206,0.08702498597506883,0.12966051599257922,-0.03414211260580436,0.009102134186867172,0.030786602034085134,0.09986708975941573,-0.020819940043051686,0.06437119281100218,0.12434543046393888,0.007524083730501689,0.03954133502891387,0.032255096434653296,0.02935791123882766,0.06291366712874871,0.164537890809618,-0.05387513108883735
HALLMARK_ANDROGEN_RESPONSE,-0.027753139911624317,0.06015694892945747,0.010658670195760346,0.04172749040533314,0.10465604192578355,-0.00160749128636871,0.055435364618974595,0.10243422168270463,0.10134679527601197,-0.0034131829948657487,0.054893537729731885,0.010575287208549883,0.08007496344022644,-0.006502078586191635,0.01650019683042611,0.004389790743526561,0.1198245417080229,0.10070644290278338,0.03256145060287238,0.08873899754262857,0.006643229192225547,0.20733204176647974,0.21865056740664277
HALLMARK_ANGIOGENESIS,-0.04840267467751486,0.050457963954925876,0.05755168223811078,-0.05381927391487894,-0.02444381475297368,0.04262734073977898,0.06960785145369863,0.07616900158506484,0.15126703905901268,0.07741618924277892,-0.07262773821836838,0.0791545591046808,0.1602591029554114,0.13584114415284004,-0.1417423948202005,0.018109446477964194,0.021299202820581554,-0.03734967488746467,0.05525548257770638,0.023654246836624808,-0.0012783382932015125,-0.03611996071553981,0.1347126108291844
HALLMARK_APICAL_JUNCTION,0.020009322693187035,0.1235262326149637,0.011323469335730103,0.09830499963473675,0.17136671577086235,0.026019901978382953,0.07420318548589619,0.1114399631313029,0.1982684049127585,0.061577420364586716,0.042780802351648106,0.003434108634344557,0.07756500794977447,-0.06928107664363736,0.056722379185741176,0.15098838332698628,0.12843929108207403,0.12471385688013192,0.03148853388646523,0.12440905226081364,0.05627242527242564,0.19825602178658872,0.17004553055003227
HALLMARK_APICAL_SURFACE,0.007801666997969221,0.08193482241028507,-0.04449669706799992,0.0006190296789316763,0.15052555218383168,-0.05385602415601771,0.04429542610125424,-0.0010208150320635625,0.0019843918635706575,-0.03513478336167397,0.03064618089443729,-0.03591377446919812,0.09504968617870524,-0.07158527839039475,-0.04838254642860775,0.0959859456693296,0.12055094834312942,0.12732998456346972,-0.015328141859775029,0.06485536233887641,0.0276275866167055,0.15379137177759017,0.030108677281347206
HALLMARK_APOPTOSIS,-0.07465026482988643,0.024956583476489602,0.04879758144692582,0.026995659823098112,0.012013590713188606,-0.013524770468086462,0.06710103120835122,-0.020955691714664406,0.03581178153300703,0.008282543704558545,0.03965901906980853,-0.06375578760954119,0.08231135435010144,0.082284894683537,0.03137758707116285,0.031944761981710534,0.02065283752744433,-0.02877677183929699,0.0756072434110694,-0.03757895139114439,0.07290252973459578,0.06606303016433547,0.0038482624126296694
HALLMARK_BILE_ACID_METABOLISM,-0.03753265402816287,0.11739220716531433,-0.023903031099862478,-0.006887817778350721,0.13174850233806734,-0.021805046243754803,-0.05805741585084813,0.11146353130697945,0.1350245556723359,0.027572183329122743,-0.013103056674536828,-0.03916157238723211,0.1221310032175964,-0.12083750255288819,0.052061139047847656,0.015639034077498365,0.0874362847451751,0.12067573861873397,0.05859423610120627,0.04732343364248806,0.048375326860297725,0.1647758240141449,0.1942899226091004
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03651016650042893,0.14544454829620068,0.030708311649605698,0.0776150541160817,0.17354247245230792,-0.018825250206517583,0.007237529697533184,0.10411353056357538,0.06753716990202265,0.04531124746764818,0.05862865447614082,-0.029684063994151248,0.17468371675537897,-0.046244593818196275,0.10143165147926292,0.05380000829052014,0.11973663974875334,0.08700604341164657,0.057908838770992115,0.054306391843393316,0.07465380739439972,0.2024270263761437,0.2620907776110792
HALLMARK_COAGULATION,-0.06076455482026673,0.12514698528280313,-0.02338468932019543,0.06501222639228108,0.11559438842325691,-0.03892118687946831,0.05044613165712487,0.08909501094875374,0.13010531434859227,0.037300894050807415,-0.003913317521844156,-0.01301858637192087,0.0966451282154461,-0.10421527656567861,0.10755779954018181,0.10067392974021735,0.07773010435167949,0.0954068144935926,0.049504180796327395,-0.06710171001913576,0.06732772648087346,0.12897637133910003,0.09659436322192984
HALLMARK_COMPLEMENT,-0.032163833737084445,0.05018557501912239,0.04464904814623812,0.056787209935541955,0.11557574964552217,-0.07109161615733,-0.0017134323497815056,0.07238669009538816,0.172142094595623,0.03974315495144843,0.046622369352728815,-0.016251447963679024,0.19064973476246042,0.046130835217888334,0.02443136165155239,0.10243969479062755,0.05237358684717481,0.023910153756210462,0.031301521905453045,0.08946407391814291,0.04886980087453082,0.19887667460446382,0.058119850571651185
HALLMARK_DNA_REPAIR,0.009570667910052613,0.14597346233362368,0.006838900248544755,0.09975940271573457,0.17188383832450593,0.002082742223649705,0.015444760545897848,0.12649257712004391,0.1615844773314735,0.012957268866487359,0.046729279828690615,0.05605824974922156,0.1568019368277571,-0.02179045581939697,0.07629412672343286,0.11597575235205221,0.12579502650035979,0.12321804901935304,0.031004443762145253,0.15704473377471992,0.07020557518038957,0.1998479029584103,0.2783673382457941
HALLMARK_E2F_TARGETS,-0.007411006855554169,0.07143484214215694,-0.04388286481462474,0.06438074175722186,0.15810319953781504,-0.008548088002023389,-0.033648134325059774,0.13423514361055575,0.1287631536290078,0.05381669075291354,0.021344150125375844,-0.03074572782012633,0.02979537491409712,-0.0920327153134302,-0.027555143162993293,0.10342771070471943,0.07662172378701816,0.02531035520806798,0.035140335230948214,0.13530918672461148,0.05183394342518696,0.14859476722190038,0.2534981948128403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005254823608942557,0.12835011515707337,0.0684849609196796,0.028887591063593687,-0.053783005875064564,0.041290802215931115,0.12221911297235731,0.1033346497787902,0.17966640981560963,0.07703941630259857,-0.032772943152334665,0.06320351288608629,0.06251548167182806,-0.041474356303494546,0.043607578457394394,0.135501626450363,0.10409592797076152,0.016278776875460838,0.08164660235994584,0.016582277003598416,0.09176641527720293,0.10473547715755832,0.18249369243405344
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.056155308907521594,0.06042708367356806,0.044692769126639185,0.06971120090297789,0.05172789135965362,0.0018301625465881408,0.003093401142023694,0.026283797679834707,0.1267843581310649,0.031898822739761516,-0.026834302328773173,0.0027775083258759,0.05130537997243687,-0.002463716101756329,0.05711833758951251,0.04503517704374475,0.10877793061935034,0.08936678140293436,0.0803299529602894,0.08379819981496447,0.031849759371809803,0.1682309178186029,0.21567954622280966
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01611509294612566,0.13315134100021578,-0.007884329500344454,-0.000762022721993773,0.18530015349515783,-0.04341258375973234,0.031223656924612275,0.039773216015953086,-0.013724438203139974,-0.02570891631863934,0.050215209935979735,0.04932288596846533,0.07569009741673834,-0.060284719336264905,-0.06900303324576866,0.06600174133735193,0.10166838460252267,0.07918773275411185,0.028863942796132178,0.09573124292646899,0.058821338827959646,0.15883991283759913,0.07930311174029847
HALLMARK_FATTY_ACID_METABOLISM,-0.027278332670234686,0.04004522281834742,0.09982015330331533,0.037166539288274736,-0.016030746258520783,0.017116199581869336,0.005463769705421299,0.06109948156016121,0.060988086732605876,0.016403814162623775,-0.05563155429863481,0.025728063287488608,0.06772732246151807,0.07495799163596638,0.08124495558201968,0.05998618773379568,0.1332277630101073,-0.029466982473138805,0.08111487627147435,0.03958065944970038,-0.03423731056770035,0.13223711928157814,0.09114218114882353
HALLMARK_G2M_CHECKPOINT,-0.003438274241931244,0.14683428776458587,-0.0006394075203217833,0.06501996957137465,0.08880092560255258,-0.03038499536186057,0.06720296171019316,0.09941817913183049,0.12929734763695494,0.05784771672102961,0.04613287228045548,0.01347512086770995,0.12214692215264841,-0.07669071445191371,-0.025228695636769334,0.06993952850709909,0.07890417956178007,0.03169449706675935,0.04498101251520464,0.1158891540069377,0.023917339169227853,0.17470467260123487,0.2928732960260883
HALLMARK_GLYCOLYSIS,0.014902589331956033,0.1121203861252794,0.06580660994655402,0.07729679193683077,0.1011250379514579,0.06379675218250251,0.038462277904124806,0.05069508977614246,0.1616453169805701,0.04939436564882972,-0.019011333595775403,0.09026243463390156,0.1621629766770761,0.01817736546943031,0.07243680013878173,0.08873439538893227,0.20941058045651584,0.06166759251826874,0.011660886480364351,0.1257209792110271,0.05796313576538949,0.19148845454837335,0.19978884955987314
HALLMARK_HEDGEHOG_SIGNALING,-0.0740129613382264,0.11943675105981126,0.025549304659973526,0.09511970942358605,0.10168479417796636,0.06673080859069465,-0.03794222066606694,-0.03434959237133013,-0.014558723841512274,-0.024535236802054074,0.007647607772654692,-0.046108085873685194,0.049254532750995055,-0.06484784186056576,-0.0230471411644124,0.027748630022573693,0.11584305772868941,0.06191300415530915,-0.05381562921478165,0.13207580807007085,0.041797974748026684,0.1457309201208744,-0.058263658612694724
HALLMARK_HEME_METABOLISM,0.020673230934821134,0.10189078610728781,0.07072035664904831,0.0704629045249416,0.16328482900391886,0.018011740635818663,0.013151643041382633,0.08056786242801252,0.15688139440497728,0.01124238001586305,0.03458589038292276,0.02937267440959463,0.10651420027972541,-0.07842062925089661,0.09299047144264422,0.09112522782110075,0.11562878743000929,0.10003595508599197,0.06123594874857824,0.08304693661439556,0.02867964808613682,0.1956661200629753,0.08340064954302424
HALLMARK_HYPOXIA,0.0413763594888241,-0.003587839411145754,0.09113642411643777,0.0076132884905816545,-0.105295858972461,0.030591723555952088,0.0874525254558416,0.02853388298136362,-0.013777499132703803,0.03175795551702931,-0.08630644491499588,0.10697186475751491,0.12179266866321761,0.11804617090664854,-0.0229422738160335,0.047953403758120426,0.11190877953813239,0.016591200961668856,0.06462758892098219,0.013905388889169952,0.09760402817796507,0.08768290311918601,0.22291433651942547
HALLMARK_IL2_STAT5_SIGNALING,-0.08388794704558097,0.057574706983232034,0.024055032568058108,0.021819095836271854,0.1679538218471269,0.02103972271133908,0.0671495292918737,0.058491722810454554,0.12375602518913198,0.016304293840990837,-0.024102576212093,-0.038928070792872436,0.12790578082549975,-0.006816630747405637,0.08626727144720295,0.057033611217719486,0.12230479757697638,0.09793962599127146,-0.018973669550828756,0.08827610804259632,0.06438396964927935,0.23124841548889313,0.2262756283441499
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009724817901754829,0.10332625187010569,0.0482296637389075,0.04522396952426232,0.15811454115288567,0.025181957644609725,0.06711065437834468,0.06865958415184278,0.14350574895451154,0.06059330467585971,-0.04346839793223829,0.040987375326474874,0.12673959982731037,-0.01501163156126611,-0.08204111621093875,0.04656589640317581,0.0552114658513639,-0.033088022624505144,-0.028451533944412067,0.05887810057549612,0.0009784524107312727,0.16568689232914094,0.2270792520258169
HALLMARK_INFLAMMATORY_RESPONSE,-0.00025334677591083135,0.07683574036663317,0.009558668448736415,0.028487464210968403,0.06902229639816693,0.04645075058081151,0.03207290789171505,0.05906366405914162,0.08752433328222053,0.0775876978772773,0.03015966277392516,-0.048383016894286736,0.1324482597612793,0.013959113550379735,0.007758878832379982,-0.010374316144059034,0.10113377488962956,0.034059540324075495,0.07394558465689659,0.04248065668860784,0.0541256522419686,0.11459225905617129,0.11074903415994324
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021069508889837912,0.0721787811976422,-0.04639020614397185,-0.033441191416064615,0.1735284929129342,-0.041648906726077434,-0.035541684655982626,0.0690688573444018,0.15992258951356308,-0.03880625401262829,0.05221419954196846,-0.025782055671332297,0.09737770833337271,-0.086729741362848,0.096629038356396,0.07923279203566817,0.0728530785039218,0.10574696204490877,0.00796092659830016,0.0901531314283915,0.009213832656007595,0.1176641859651801,0.03158476614762948
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038373399673998505,0.09520299630896428,0.02448456047358479,0.045953117721007554,-0.08242199045656072,-0.06406927722590183,0.1186736206905299,0.04885544694790801,0.14783783580089774,-0.007353330800266418,0.025360105319318326,0.0048088624213249035,0.1611075543741844,-0.031605031287367365,0.034419200743912644,0.09180279136656125,0.08939563134374788,0.03953135861296493,0.06547917014638706,0.0017002452629031326,0.08418499275233286,0.18474817450019507,0.22018465978956867
HALLMARK_KRAS_SIGNALING_DN,0.020998129765121904,0.08985103827598784,-0.010022080641209678,0.07107680058124527,0.10236121379256682,-0.005741837786278013,-0.02552724993322309,0.015422408594641555,-0.009306796059633093,0.04295359994962835,0.05075505664442783,-0.05515592731975796,0.18771700326758106,-0.0012683554887661357,0.037503000413652246,0.052356177481090276,0.14436948828141818,0.13647308950129264,0.09272813649064213,0.12587479604666887,0.02190322081026063,0.1900842100070178,-0.01933806649261671
HALLMARK_KRAS_SIGNALING_UP,0.003945318456702822,0.0014347611286394653,0.05883780236018853,0.05285880577566999,0.08611502792784234,0.0025227134553523285,0.01114764275096324,-0.03323062098592274,0.01718885723719932,0.0016108242161540446,0.025194103381075323,-0.015587265142613898,0.14244505423261655,0.09083259328036987,0.038028598239418274,0.07719246811001985,0.051940446148093185,0.07567821429077927,0.0754425149591179,0.10715231405028458,-0.052534324070189944,0.19809928936741586,-0.0271482716298717
HALLMARK_MITOTIC_SPINDLE,-0.0017010179340193059,0.16511330501511873,0.020117268551301068,0.055136372561672725,0.18338356649147114,0.005366338409316988,0.02241093601308633,0.10716529628841852,0.1490084947033664,0.08024032588458552,0.05764787058213283,-0.010477923218572658,0.1338177456519424,-0.030993032807413518,0.10076378146089335,0.09978212308010587,0.12033832934472606,0.0999351102391671,0.11489912652166534,0.12693311827110898,0.07774391288393659,0.18246129685793955,0.1409196911088282
HALLMARK_MTORC1_SIGNALING,0.026830415993141316,0.03916269879959723,0.08668717856688007,0.05036452667719313,-0.040277982746486744,-0.014818856833131288,0.04220410875040116,0.05842805177866367,0.15002441883337372,0.07618761535955113,-0.0264174869226641,0.098156785064805,0.1623820706802771,0.08042855129465784,0.034680782436710945,0.07082336120115643,0.17636207515202665,-0.04250364653109389,0.09089521919585117,0.0973463238022482,0.0876456121791863,0.179685118837823,0.21543199611043898
