,ZH916T1
HALLMARK_ADIPOGENESIS,-0.009141386966100739
HALLMARK_ALLOGRAFT_REJECTION,-0.015978800903970598
HALLMARK_ANDROGEN_RESPONSE,0.007161690319169422
HALLMARK_ANGIOGENESIS,0.04753996807040473
HALLMARK_APICAL_JUNCTION,0.006427544220811555
HALLMARK_APICAL_SURFACE,0.026582015499579583
HALLMARK_APOPTOSIS,0.009359188247853608
HALLMARK_BILE_ACID_METABOLISM,-0.02552236217993098
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04259323064912064
HALLMARK_COAGULATION,0.00620961326506998
HALLMARK_COMPLEMENT,0.0043942178134361316
HALLMARK_DNA_REPAIR,-0.009180780223227334
HALLMARK_E2F_TARGETS,-0.018431223013830336
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007766379260736213
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02956570768956414
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016618644251295445
HALLMARK_FATTY_ACID_METABOLISM,0.010360398988854297
HALLMARK_G2M_CHECKPOINT,-0.0024166363405828998
HALLMARK_GLYCOLYSIS,0.014684305864971227
HALLMARK_HEDGEHOG_SIGNALING,0.018585813540596463
HALLMARK_HEME_METABOLISM,-0.015987708018932574
HALLMARK_HYPOXIA,0.0688845468272633
HALLMARK_IL2_STAT5_SIGNALING,-0.004300425255145565
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05603515128632472
HALLMARK_INFLAMMATORY_RESPONSE,0.03735166347098886
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04167911193505965
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03380170197874726
HALLMARK_KRAS_SIGNALING_DN,-0.011469090334264926
HALLMARK_KRAS_SIGNALING_UP,0.015250309441841577
HALLMARK_MITOTIC_SPINDLE,-0.025331775429381757
HALLMARK_MTORC1_SIGNALING,0.03462930475850692
HALLMARK_MYC_TARGETS_V1,-0.0017291835071748826
HALLMARK_MYC_TARGETS_V2,-0.013994873908883116
HALLMARK_MYOGENESIS,-0.02066829914451026
HALLMARK_NOTCH_SIGNALING,-0.04173666380221136
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015338268796443441
HALLMARK_P53_PATHWAY,-0.012984260740799652
HALLMARK_PANCREAS_BETA_CELLS,0.016419922052307197
HALLMARK_PEROXISOME,-0.008976299223658654
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.023215574588404245
HALLMARK_PROTEIN_SECRETION,-0.004542186463565849
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02454309397846193
HALLMARK_SPERMATOGENESIS,0.011794620939389686
HALLMARK_TGF_BETA_SIGNALING,-0.015330698811627304
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.052865315274256454
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014528737468782065
HALLMARK_UV_RESPONSE_DN,-0.02217915417076507
HALLMARK_UV_RESPONSE_UP,0.006083057829501602
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.052580385382415426
HALLMARK_XENOBIOTIC_METABOLISM,-0.006029302646674977
