,UKF248,UKF259,UKF275,UKF296,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.06863866336392295,0.02730842853812342,0.04558417549426499,0.0414127888480644,0.1828984362338996,0.07744042257235874
HALLMARK_ALLOGRAFT_REJECTION,0.0005043823056920403,-0.01242955261962656,0.08723804376764767,0.016114915640218032,0.062194843774740154,0.13353526714172562
HALLMARK_ANDROGEN_RESPONSE,0.06762470539317866,0.029200075388456634,0.15999903496909168,0.030825304154690265,0.052443078940992816,0.08318308331309898
HALLMARK_ANGIOGENESIS,-0.04689142071219789,0.014418641419366798,0.06936024695009897,0.09577771632570053,-0.10570320862240642,0.03073573033437706
HALLMARK_APICAL_JUNCTION,0.05510616982728952,0.008817399218661136,0.13363725367688004,0.055887834186461476,0.10464467502970665,0.10982988932923696
HALLMARK_APICAL_SURFACE,0.011683283788071168,-0.01094452262321441,0.051132511185489025,0.030993209118709734,0.06315044000011415,0.10784459574765194
HALLMARK_APOPTOSIS,0.04889991628475036,-0.00033760864789355986,0.13655422040877052,0.05227532946878414,0.10934814452983047,0.08015857867488857
HALLMARK_BILE_ACID_METABOLISM,0.02575210993165442,0.02954970483715731,0.052307724832078906,0.0066171706468976564,0.07894060191376327,0.0007862688003055392
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06415851965494174,0.06771569999608425,0.05658845415801985,0.12728652568972812,0.11330924318405262,0.02397245676608596
HALLMARK_COAGULATION,0.034996407845844416,0.030451766351598842,0.148959267900497,0.07968225751406051,-0.021901065576938716,0.13012446747484616
HALLMARK_COMPLEMENT,0.06260250846584096,0.010185115392944541,0.06979084490238195,0.05302693987599037,0.1123494234375762,0.04763608323640364
HALLMARK_DNA_REPAIR,0.09073175745973333,0.05408545327642453,0.12449523881283762,0.11556126191405618,0.1267604281445031,0.03537014869034622
HALLMARK_E2F_TARGETS,0.02722895170943944,0.0009714845665992556,0.10236379564788095,0.08727735502714669,0.05517025584585265,0.0010608405909596848
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03442903382438974,0.02121717618682669,0.06773260273574491,0.10210560933764691,-0.11320816384718875,0.1114043978947438
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.053272501553553335,0.01023561336450601,0.08333940156593393,0.023964493285973172,-0.14981236646862767,0.028815940071387925
HALLMARK_ESTROGEN_RESPONSE_LATE,0.047451821715392285,0.032930537063577583,0.08120984825535829,0.03432139216672962,0.1628533624219647,0.0012693718473850571
HALLMARK_FATTY_ACID_METABOLISM,0.05688344412125118,-0.010430848562915186,0.07877043994116381,-0.014529583804627993,-0.12408463401817993,-0.002065106211005938
HALLMARK_G2M_CHECKPOINT,0.059608849041255144,0.029615209527966525,0.13255803307209782,0.016975944235253875,0.10633847348831106,0.03189192229676883
HALLMARK_GLYCOLYSIS,0.04605003981258323,0.008836971551465492,-0.004568779402215952,0.00792003355120033,-0.04931824366438919,0.008022672579894339
HALLMARK_HEDGEHOG_SIGNALING,0.006835223210158036,0.045495393836897005,0.02102800253504716,-0.042740482840372115,-0.10261797915146885,0.025653009936163613
HALLMARK_HEME_METABOLISM,0.07381753917394612,0.05745875395725778,0.11120141024442039,0.08391063092010621,0.04861994657633678,0.04907890175597918
HALLMARK_HYPOXIA,0.02296917052559565,0.02418917742380325,0.04835434612461823,0.018203013004221023,-0.16715919746208086,0.015253006703512787
HALLMARK_IL2_STAT5_SIGNALING,0.051782913860680645,0.008034049806356114,0.025276032689888164,0.03524567515371999,-0.046167167471395376,0.0455988805337791
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.051076358492480524,0.0399237589405816,0.15132663929545165,-0.0011357104596306767,0.09941615516937649,0.06499613948163101
HALLMARK_INFLAMMATORY_RESPONSE,0.05134286167979223,0.05897064082052978,0.014868117915079906,0.0031701733179735135,0.026726013781733747,0.013794277794389891
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0344532844866337,0.01211605783190728,0.15061144934220225,0.07190676860557124,0.14904061784079906,0.09584629850717749
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07369848136174831,0.020696723402392318,0.13373719487402802,0.07127125239571122,0.13008772409120606,0.10260762224692559
HALLMARK_KRAS_SIGNALING_DN,0.0292295604904908,0.018066290172422398,-0.024413761793388195,0.06109647374227252,0.16709548419826234,0.026388179842285784
HALLMARK_KRAS_SIGNALING_UP,0.02544768271160407,0.006657246990028457,0.1337724022442734,0.029745484879992963,0.04236373660609864,0.12558713719396164
HALLMARK_MITOTIC_SPINDLE,0.07373733578178672,0.026295024013490285,0.08536767841893617,0.06752275082320856,0.09023072120865287,0.06863709289381921
HALLMARK_MTORC1_SIGNALING,0.07903599651341002,0.028027271555186438,0.03075780454137924,0.013068243372148186,-0.05921302636337221,0.025110816692191073
HALLMARK_MYC_TARGETS_V1,0.07548241349549949,0.0414023773990875,0.1109635025196966,0.10121414955149784,0.0803207040768739,0.02364563415002251
HALLMARK_MYC_TARGETS_V2,0.05013653294130518,0.013110429656812174,0.079598564269182,0.07953483021549176,-0.021509733187840056,0.030725151589815848
HALLMARK_MYOGENESIS,0.0462830177835809,0.031609899647290746,0.1119753540791005,0.11233344573123577,-0.031056119234056247,0.10543026590937218
