,UKF259,UKF275,UKF296,UKF304,ZH916T1
HALLMARK_ADIPOGENESIS,0.014405045449624516,0.07825309111098483,0.04369803515133093,0.0696502934112448,0.06865843651252934
HALLMARK_ALLOGRAFT_REJECTION,0.007123422831114493,0.06700775867916291,-0.004383517404958199,-0.07263862058690615,0.062239666024763836
HALLMARK_ANDROGEN_RESPONSE,0.0669993236816428,0.047972984737763465,-0.0004971395873366308,-0.027163886105556673,-0.024693122766816965
HALLMARK_ANGIOGENESIS,-0.005623986429884257,-0.06430937121651979,0.02940876097964781,-0.11060560381879671,-0.1693150718003202
HALLMARK_APICAL_JUNCTION,0.06004588173915293,-0.08357238300429914,-0.00867886872210649,0.0769023476122807,-0.011120794334137901
HALLMARK_APICAL_SURFACE,0.03102815956936265,0.04620621801063086,0.000162329271285843,0.10187137862337771,-0.02990726058371061
HALLMARK_APOPTOSIS,0.06306178451027715,0.01001394984437829,0.04695430579760053,0.011651286453759548,-0.033598146778565104
HALLMARK_BILE_ACID_METABOLISM,0.047870018171821384,-0.0012995559713598484,0.03437064718879129,-0.010994452387602148,0.11974645880851473
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03543757653918456,-0.05838268744830663,0.04896080007938161,-0.02081264185155617,0.036187122396422446
HALLMARK_COAGULATION,0.025201024274784167,0.01715328073409888,0.012868000400625508,-0.0544167029693137,-0.06659582583792353
HALLMARK_COMPLEMENT,0.03909538752407948,-0.04286056926389973,0.016924508855622453,-0.021478435742148402,0.056073406080806805
HALLMARK_DNA_REPAIR,0.0626820354908255,0.055606746728845746,0.033542373948987965,0.11183461753570167,0.08494971425967804
HALLMARK_E2F_TARGETS,0.026523440746497873,-0.01997509172524601,0.00020759361761664552,0.11631265746832296,0.10442635665094047
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02313216076818986,-0.07805888542024653,0.06629635513184513,-0.03661478370002786,-0.09977949459995208
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04072218301021422,0.013347153104855,0.020938457533703502,0.1083696387787153,0.019393974686146356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01727424006790993,0.0031962087805017312,-0.0009490102542941612,0.019993018715543456,0.09718483945921756
HALLMARK_FATTY_ACID_METABOLISM,0.03830139679036506,-0.0385982143436116,0.007546949464175828,0.04089540837265958,0.03720161820440618
HALLMARK_G2M_CHECKPOINT,0.0817684691592696,0.018131437383186035,0.030321898062201907,-0.00013117626116931062,0.06463845261419572
HALLMARK_GLYCOLYSIS,0.0051604430597208635,-0.04105166277325132,0.01741406053245678,0.13637127816271138,0.022270211246541428
HALLMARK_HEDGEHOG_SIGNALING,0.038760221180590394,0.020475162852928466,0.020312700717906328,0.1291593977648988,0.0160699899076073
HALLMARK_HEME_METABOLISM,0.05512281577603076,0.047957735113646274,0.035729894904625116,0.0757125272417675,0.06447439362945517
HALLMARK_HYPOXIA,-0.008271558728182986,-0.061339867662489764,-0.011178395749288306,0.07211310126452138,-0.031121136335728737
HALLMARK_IL2_STAT5_SIGNALING,0.060852936459614544,-0.01322712539589413,0.03531987024523721,0.020145186169724088,0.0292532612421616
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004595742627761226,-0.024319433779590654,0.011694027996080882,-0.07183926576471542,0.0017348056983487233
HALLMARK_INFLAMMATORY_RESPONSE,-0.01129665663415085,-0.09009039209915572,0.026406593527521772,0.10551573666609718,-0.019044009137560814
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023761268496436703,0.0966386576435773,-0.040180184048821926,-0.09796555988628497,0.0645191891544672
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029630283656071718,0.027214891210197545,-0.018976802429573354,-0.050538854948439654,-0.026566584463397904
HALLMARK_KRAS_SIGNALING_DN,0.07195723046892957,-0.022299916625957074,0.004373981603316528,0.10851931077638409,0.12863004767493796
HALLMARK_KRAS_SIGNALING_UP,0.051151571528474174,0.024578708019568817,-0.02502317479798809,0.0760009117238783,-0.0017695365350014855
HALLMARK_MITOTIC_SPINDLE,0.03024554074063448,0.018506827658793648,0.07521464391743578,0.133514487302988,0.07702863987345882
HALLMARK_MTORC1_SIGNALING,0.0013086331458604006,-0.07808428365520609,0.017874587041288227,0.10832370132954183,-0.06097245590134143
HALLMARK_MYC_TARGETS_V1,0.06333292486490626,0.06502141380034503,0.03507150312547085,0.11550895706204005,0.06248558903931093
HALLMARK_MYC_TARGETS_V2,-0.014521882757577268,0.06428339848255492,-0.02577984588573858,0.018404393374335807,0.010178650496262568
HALLMARK_MYOGENESIS,0.021833082907567795,0.06481699898586522,0.04773396583428364,0.15229966352202212,0.003698714285800593
HALLMARK_NOTCH_SIGNALING,0.030994886769813674,0.048952827530225146,0.03826840458514216,-0.013724035897567401,0.10761129255954427
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07355036703967163,0.04760224349636926,-0.037348709624200054,0.1398227493265699,0.11065444090750282
HALLMARK_P53_PATHWAY,0.05520985773123625,0.020692832607072647,-0.0013102740341453779,0.01384213663133119,0.07659698961410132
HALLMARK_PANCREAS_BETA_CELLS,0.09104832878220545,0.07983713465675728,-0.013466291145453863,0.11366842632608827,0.13052287908760002
HALLMARK_PEROXISOME,-0.01859905257355795,0.03632360842552302,0.050082363909778015,-0.0008943538880685872,0.07101789517733095
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051767158470407776,-0.010327575126794844,0.02121296250793775,0.13251405297112387,0.037030301689284124
HALLMARK_PROTEIN_SECRETION,0.06402839883831617,0.04809835962049623,0.01133979496408694,0.14293594903529738,0.045248799516782824
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049106314942611355,0.061314586717964324,-0.027267562282369186,-0.05488339488180791,0.0921435717123547
HALLMARK_SPERMATOGENESIS,-0.0019324343056747642,0.0669650291016488,0.00789088326408602,0.0935554955243296,0.12619541521049282
HALLMARK_TGF_BETA_SIGNALING,0.08604184448654065,0.032374975907119186,0.041109852395359525,0.04781132098100355,0.014329212885406943
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02120759207020072,-0.02179086306811795,0.028133095937417738,-0.056333404676395867,0.013601356924032068
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0331250335445051,-0.03621531611009282,0.03376254140756328,0.10228304308861648,0.029163877224113833
HALLMARK_UV_RESPONSE_DN,0.03751767971931178,0.06077295630235402,0.024958140325855332,0.08393701182262406,0.001300675945794844
HALLMARK_UV_RESPONSE_UP,0.06301204384595148,0.07796137710109957,0.01713102517595907,0.11608312255331923,0.06400960195216053
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029914919793248347,-0.032724218260183575,0.04281579794314632,0.06646679439376768,0.022661488640348948
HALLMARK_XENOBIOTIC_METABOLISM,0.058036977262755855,-0.010735457467407568,-0.009731562414154736,-0.04553719290509909,0.09611531879038535
