,UKF248,UKF259,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009288634621715947,-0.13869575919424573,0.016211397119392488,0.15021180710155788,0.08825639587849786
HALLMARK_ALLOGRAFT_REJECTION,0.09952317869085942,-0.07515278187979461,0.020187241630279705,0.1839885412890653,-0.0826886164031092
HALLMARK_ANDROGEN_RESPONSE,0.026958767907469768,0.06292436640057164,0.07547702417038572,0.20374460344249065,0.10149765746121585
HALLMARK_ANGIOGENESIS,0.07974143275516672,-0.021066598278787138,-0.04124138230906776,0.03198905814759143,0.11664447042352719
HALLMARK_APICAL_JUNCTION,0.018254440263948297,-0.17797636460242333,0.027540364696825425,0.22643269463749136,0.12448875372262815
HALLMARK_APICAL_SURFACE,-0.05879206033523137,-0.19501384871368432,0.01776685156404252,0.18398024981680874,0.04779717576700352
HALLMARK_APOPTOSIS,0.03951671264099176,0.06380910606561009,-0.02375421831891657,0.11423529356892259,0.04255141806636193
HALLMARK_BILE_ACID_METABOLISM,-0.0673809392112923,-0.17280142884238853,0.033018193376398865,0.050411565758963495,0.0989157774654951
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08918059352813129,-0.05640948260187136,0.0637729528043267,0.044625235370623455,0.0772555865486375
HALLMARK_COAGULATION,0.06560458542189668,-0.21165723301520967,0.008826749822953717,0.22651471467946518,0.12130258830121098
HALLMARK_COMPLEMENT,0.04607078247973216,-0.12003269153790234,0.03576604389970961,0.09752427283532202,0.10165065572992067
HALLMARK_DNA_REPAIR,-0.04669114224699163,0.12227230768272418,0.048688030136554636,0.10829446606188119,0.1405574244579049
HALLMARK_E2F_TARGETS,-0.07663189302214601,-0.060643919929579376,0.07086738141884229,0.05776253087695876,0.10089740701720429
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10777963743740462,0.1485740459649344,-0.058524188679609034,0.20164603870330675,0.13402712981657916
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04012094000942911,0.04702802287365603,-0.06083223157257256,0.1317768993761592,0.1455781667651838
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04563190340046268,-0.16151442071423522,0.07079495054214097,0.00643151167730261,0.05251904270609955
HALLMARK_FATTY_ACID_METABOLISM,0.023906364801082065,0.14174825626637022,-0.08749252613853704,0.022335620603390356,0.07733666152946776
HALLMARK_G2M_CHECKPOINT,-0.06174640303297123,-0.08804201500552808,0.07289618009238054,0.049985771102780026,0.1311821627592213
HALLMARK_GLYCOLYSIS,-0.07626932180827684,-0.037424254598183174,-0.001365502966262483,0.04959577426865696,0.10576537782800487
HALLMARK_HEDGEHOG_SIGNALING,-0.12618071932622557,-0.1257442005038083,-0.06722837978194383,0.06565182963472035,-0.007069793587838256
HALLMARK_HEME_METABOLISM,-0.006211442143280436,-0.10632517812945595,0.023430350760373288,0.11633326479837526,0.08214051575145458
HALLMARK_HYPOXIA,0.03269257218695163,0.19590629043046487,-0.05722546813899305,-0.05562663684864025,0.11146423947002718
HALLMARK_IL2_STAT5_SIGNALING,0.013363410277455221,0.09332344753314314,-0.03357550433488169,0.11593477070662754,0.13312878858415675
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12517027889957072,-0.1478799789570129,0.03195970186219347,0.046689245831945614,0.1636940693900535
HALLMARK_INFLAMMATORY_RESPONSE,0.03955537388499315,0.004820351690789103,-0.07122867788266772,0.06309886342358925,0.11466242903260208
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.027279579708617815,-0.1923717864428908,0.011168427197911817,0.1421261935186182,0.061304180513643426
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08566006728447093,0.0949338507557472,0.027978275115528847,0.15391841315188326,0.1519455633571594
HALLMARK_KRAS_SIGNALING_DN,-0.08635445528438557,-0.22960898515505365,0.0541758458073152,0.03488528848390743,0.04733542841524365
HALLMARK_KRAS_SIGNALING_UP,0.014380476420985918,-0.06506673999096105,-0.010691403702740174,0.20451217668313298,0.012191908293505454
HALLMARK_MITOTIC_SPINDLE,-0.01348271440969068,-0.14839642719982474,0.028340579203140814,0.1568910437349059,0.09335471253327189
HALLMARK_MTORC1_SIGNALING,0.010579318034579021,0.1743207537065315,0.013757358176535213,0.049409376885103155,0.11821335367043598
HALLMARK_MYC_TARGETS_V1,-0.08396959541577606,0.1979074214202509,0.07559408702298036,0.07179801415835046,0.09085578686062608
HALLMARK_MYC_TARGETS_V2,-0.046210385097451845,0.050052432364054426,-0.06516978135465003,0.0860720212285561,0.1426711501348236
HALLMARK_MYOGENESIS,0.021113453687815663,-0.17479370822047097,0.06154799856880093,0.1993396863838731,0.020351245986188406
HALLMARK_NOTCH_SIGNALING,-0.020670827845595898,-0.12708033353614825,0.05986792985100744,0.14186189533324867,0.12401009489724346
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08056930245329534,0.12242939173051262,0.06826563346565415,0.06758923528511009,-0.00028079875449787885
HALLMARK_P53_PATHWAY,0.04502649146767873,0.18787279756029096,0.08540428054051827,0.07277718951574409,0.10245304103161695
HALLMARK_PANCREAS_BETA_CELLS,-0.08818498127283035,-0.08861596117212107,0.1037521222220272,0.025561979246093644,-0.05345982683695492
HALLMARK_PEROXISOME,-0.02362290699974986,-0.16126461213812085,0.02316691183977112,0.07376695972839868,0.09447904923212773
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05048694596010003,-0.09390320536398597,0.05123645463895929,0.1623779405150696,0.0936071152344916
HALLMARK_PROTEIN_SECRETION,-0.014559404966096721,-0.04904467956482434,0.048376176332471967,0.09418251982665354,0.08931792970350709
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05901217612233902,0.19186207819786213,0.03913600134882765,0.09624608603887631,0.022361169934660478
HALLMARK_SPERMATOGENESIS,-0.0383612767115656,-0.1061229904579335,0.06286735812349027,0.03702959763234316,0.0299479520673121
HALLMARK_TGF_BETA_SIGNALING,0.0127717394922063,-0.01297646429019004,0.056441937003657586,0.22125495813614326,0.12242491011580171
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11029442028332605,0.18307103042221284,0.012771611341867507,-0.06469981088032467,0.14613340161895172
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03348594873888587,0.17897678269818348,0.04382108633273159,0.14373015445035778,0.12047896721412298
HALLMARK_UV_RESPONSE_DN,0.05736667144248217,-0.10232409074470683,-0.013323944638844844,0.14539102695956524,0.15322977447567906
HALLMARK_UV_RESPONSE_UP,-0.058645355359294354,0.07103610700728963,-0.028260853130224986,0.0566074496569887,0.08217100227974003
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017934261973444013,-0.05335123670810831,0.03427271090096207,0.1431661470987225,0.11413395069498072
HALLMARK_XENOBIOTIC_METABOLISM,-0.01692061678738965,-0.011014405566206692,0.004366387974848135,0.08514871439060571,0.06918042045063598
