,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05873749672148604,0.08834887783239041,-0.010994509869442096,0.1307747977045387,0.006017354699651018,0.015635619338925686,-0.012398506802234964,0.09523243599183857,-0.0015048809932726975,-0.03204312719931633,0.1871807820749681,0.015910590115520457,0.03783797042955375,0.10079084379771282,0.13326758285346468,0.11297039663413812,0.055735805888832105,0.049756360665989506,0.05828645537984301,0.14422730578594958,0.10454080514777206
HALLMARK_ALLOGRAFT_REJECTION,0.00598213119995137,0.053869991023374794,-0.005805898256711821,0.1804536144720708,0.0071157257612883985,0.04365368137323055,0.06246631009459813,0.16873392510888693,0.03199343080500784,0.09702027031660339,0.14387581427830543,-0.0045766948978910905,0.022484320687980026,0.019500879910631656,0.15556520041095065,0.09296402718377689,0.048987223563600565,-0.003029717630208954,0.06802902967361572,0.046170436031792085,0.04824272360011218
HALLMARK_ANDROGEN_RESPONSE,0.04256290718108512,0.04357482994294535,-0.04294946497683759,0.0372919725347452,0.05545126620105471,0.058963324780536626,0.02677169798914702,0.13798169060231644,-0.02751222054047355,0.02101167288383185,0.22666251146068475,-0.035254324843336876,0.007364605587499121,0.03493228397305203,0.09601171860737753,0.10019378281905676,0.10012502075827567,-0.007983249102665303,0.02485156103893542,0.11922858176154526,0.0517435939805543
HALLMARK_ANGIOGENESIS,-0.05094203976880188,0.030687435640973086,-0.021333170152580603,0.10469517979885364,0.001699340307953134,0.01160367603394023,0.04133964832263185,0.17549950554079843,0.046657445475994375,0.04555173128456704,0.17203633150679473,-0.14543117783386678,0.09769606085537669,0.04927032490336806,0.08588554732135058,-0.11798329769417666,0.02256418584672165,-0.08108432455274477,0.01410237390300168,-0.07870034973356407,-0.028904808151026095
HALLMARK_APICAL_JUNCTION,0.016609881833445885,0.03607612818070666,-0.009554961021383448,0.11120192534277444,0.015450409983416678,-0.03478046612209648,0.0419746737002984,0.18632690442559338,-0.018666193645156468,0.008004703449486684,0.1767228312237943,0.026209353218167582,-0.04755599818537395,0.0837190813325062,0.11410575375348536,0.08507258364585878,0.06999920537395066,0.003792340205553362,0.06408121509427697,0.15290938158910178,0.07445312531339071
HALLMARK_APICAL_SURFACE,0.015678198422655734,0.09826874099138097,-0.0036879820411425284,0.025136351005633596,-0.0038804110369598677,-0.0933541879743144,-0.028562991420361193,-0.030569952638889532,-0.017346468585295274,-0.06008828020448308,0.11759256520004811,0.030621907408519125,0.03448892359174467,0.03013588927207914,0.10593169186614221,0.10183405536600126,0.008606460500945335,-0.009681425777026251,0.05254563425735132,0.14000450775929907,0.026377276931457458
HALLMARK_APOPTOSIS,-0.006258737048754219,0.01992815779527231,0.01621409291994133,-0.07156424346744995,0.030827737418015484,-0.008279695869075796,-0.004363770224244602,0.0509213118269665,0.002955568370079344,0.06569917205483822,-0.033161715858987785,0.060966973558733116,-0.0407010615775916,0.016404391584334797,-0.08649569924812711,-0.03369048962183643,0.002766360927899313,-0.013040306306423787,0.030038079253419347,0.016388361574007904,0.010373023303062466
HALLMARK_BILE_ACID_METABOLISM,0.02887596855850262,0.09289631999841559,-0.027893688400822597,0.12079626864652704,-0.028497093838994177,-0.034078935502420506,-0.008987119439637675,0.19124999490054018,0.015811128112792176,0.027340727385593296,0.15806679114219468,0.07450923546667299,-0.0012241718700234227,0.06453508036972254,0.11758504957858192,0.10531709845704697,0.08309598566407092,-0.022706728235757593,-0.013165700574794522,0.16242081754492305,0.07165838045821425
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03071886863465911,0.08005762627882189,-0.005079242970962759,0.12936551025876397,0.0021715448699945613,0.02476557534013849,-0.02244377783648631,0.10054980587114626,0.028978997622924264,0.047276217390820344,0.16211677855291,0.004643338364122834,0.03634430681075861,0.0632069729949994,0.12592957981260586,0.10045618515598179,0.08500965978515629,0.07213604053688254,0.027668897574186384,0.15495048108804368,0.09663548215843537
HALLMARK_COAGULATION,0.0409374328161229,0.034648899831927184,-0.04263456781276986,0.04611738414104459,-0.017441690390676633,0.006553561140219137,0.029249719358286158,0.16861423025875452,0.05560262563046785,0.10452660362400933,0.10664206680120751,-0.007440661312783305,-0.06700268320274902,0.09756057442378205,0.13019668022602643,0.017530681687404605,0.05529478859904443,-0.01821298531241857,0.068893247213843,0.08979108258891903,0.07862576750544091
