,UKF248,UKF255,UKF313,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.057075239035418245,-0.12702840662782572,-0.03402058689094326,-0.09145107538401781
HALLMARK_ALLOGRAFT_REJECTION,-0.03856825359885589,-0.024530274516370628,0.007233171602285802,-0.00576195303511662
HALLMARK_ANDROGEN_RESPONSE,-0.06137164535363166,0.040106701413308916,0.0017727500570141567,-0.020221829445465956
HALLMARK_ANGIOGENESIS,0.015535258704150621,-0.19037513589732158,0.01074183744672458,0.10809882342061922
HALLMARK_APICAL_JUNCTION,-0.07148739011678294,-0.10106290369891273,0.011398357726606533,-0.015753949577788313
HALLMARK_APICAL_SURFACE,-0.07349451106720882,-0.11383789548164441,0.029976213353853462,-0.16951448874039626
HALLMARK_APOPTOSIS,0.03507673831266777,0.11340118163049322,-0.020718964920588372,-0.03488822359793936
HALLMARK_BILE_ACID_METABOLISM,-0.09555510709753641,-0.10855722800824474,-0.038013176152651595,-0.1040927892549436
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02928375553757083,-0.0812200300077948,-0.03442825764462835,-0.1091626022378864
HALLMARK_COAGULATION,-0.06321989212835241,-0.13706543935495716,0.04409543396436786,-0.06469652197595187
HALLMARK_COMPLEMENT,-0.021555560965092632,-0.07122908455096451,-0.05063276231834566,-0.07120988088424798
HALLMARK_DNA_REPAIR,-0.057196612316457444,-0.02109247490892388,-0.016945680156609272,0.013021420739315835
HALLMARK_E2F_TARGETS,-0.09112640680268935,-0.17238744578798318,-0.02286443834328015,-0.10651462182086963
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0006249900887721129,0.11644600607872295,0.04540846561774533,0.12824273683516926
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.031647672616360374,-0.06666241354231196,0.04022290151938489,0.011099876841448211
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05183405884620803,-0.11074669377096767,-0.062390603431032275,-0.14546521173229057
HALLMARK_FATTY_ACID_METABOLISM,0.023808735488526484,0.1670542073927237,0.04543573315596894,0.13669770347611152
HALLMARK_G2M_CHECKPOINT,-0.06696503856701043,0.0003344218067914349,-0.009213435373737776,0.10307212198017997
HALLMARK_GLYCOLYSIS,0.0010738623825840407,-0.08330967760977316,-0.013677036337075071,0.0020874179170380803
HALLMARK_HEDGEHOG_SIGNALING,0.008481988844364598,-0.16492416495886408,0.03220906478912076,-0.15571513658172156
HALLMARK_HEME_METABOLISM,-0.04690042164714646,-0.049975062535865165,0.01983777849834679,-0.026488583101878307
HALLMARK_HYPOXIA,0.09604647295860497,0.16379099379756884,0.056245983101538416,0.24348632756264782
HALLMARK_IL2_STAT5_SIGNALING,-0.03062643469531361,-0.14571170197162017,0.06564672996061062,-0.03321402590021744
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02096587161018379,-0.10710465376919658,-0.020735627497256583,-0.03796082760874261
HALLMARK_INFLAMMATORY_RESPONSE,0.01952036483453699,0.07081950823643123,0.05853577688227064,0.15941222544201714
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0703527908848815,-0.17769583078229262,-0.018480590253394023,-0.11219233767296036
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01974146971233018,0.10464660157710526,-0.05756380257379206,0.12679357255416038
HALLMARK_KRAS_SIGNALING_DN,-0.04976439352974377,-0.08243489661078982,-0.09084767862612626,-0.1481476351995432
HALLMARK_KRAS_SIGNALING_UP,-0.02962716679024107,-0.08770001907310837,0.0406549961293408,-0.07263607777712666
HALLMARK_MITOTIC_SPINDLE,-0.053534751554625296,-0.13358045337117477,0.002114248904211751,-0.040397159869518105
HALLMARK_MTORC1_SIGNALING,0.04944030194549621,0.10361669984110598,0.04312452714991987,0.2073115045355647
HALLMARK_MYC_TARGETS_V1,-0.03974382546634115,-0.030149004809060482,0.011860538109920443,0.1484580885053154
HALLMARK_MYC_TARGETS_V2,-0.008930408694852489,-0.1596747987364737,0.02693287820884271,0.04616044018593862
HALLMARK_MYOGENESIS,-0.05995411334051901,-0.16344662991436737,0.001032414319128385,-0.18336556471012594
HALLMARK_NOTCH_SIGNALING,-0.065123637113105,-0.15407619604680048,-0.030457079335895938,-0.10892746461614879
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04786642650574528,-0.05453227120820094,-0.032831257311022544,-0.1275263422733587
HALLMARK_P53_PATHWAY,0.02723963465216945,-0.005861074222927721,-0.03674328957981924,0.15491126594922522
HALLMARK_PANCREAS_BETA_CELLS,-0.03310835147524492,-0.030318700336521218,-0.03670251995976889,-0.191728605574831
HALLMARK_PEROXISOME,-0.06795518539519638,-0.13568724631126172,0.031151629885830777,-0.0684660872226062
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029019208202656865,-0.0484258886908771,-0.009508192232613755,-0.04875857024644899
HALLMARK_PROTEIN_SECRETION,-0.011224562623595702,-0.06116547995090723,-0.021525702858667867,0.001641597982186523
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01784162070462972,0.0005990163689660179,0.010549062529486251,0.0661434252603674
HALLMARK_SPERMATOGENESIS,-0.04053343948438274,-0.08810163671430371,-0.027463137737680877,-0.13769525878747438
HALLMARK_TGF_BETA_SIGNALING,-0.06170243558130768,-0.07272443800176036,-0.016653352196546643,-0.03721082732847194
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04243624009242157,-0.043056379796478264,-0.036405998364039,0.13980091126051963
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.028846478655332804,-0.0054366259655038345,0.008300852666992174,0.21381449619216325
