,UKF243,UKF251,UKF259,UKF296
HALLMARK_ADIPOGENESIS,0.03620560605355056,0.030957878498984664,0.03677661970832205,0.0836185514708375
HALLMARK_ALLOGRAFT_REJECTION,0.019859348247341427,0.06732676500709847,0.03025179832925772,-0.0015907131855111062
HALLMARK_ANDROGEN_RESPONSE,0.041925099357069305,-0.003959488342782876,0.038282882127724925,0.021905617410144757
HALLMARK_ANGIOGENESIS,0.022385380768003272,-0.04255754866101336,0.00028281433949557444,0.05387026456208191
HALLMARK_APICAL_JUNCTION,0.021188967294390765,0.05147608008331253,0.014661898823994955,0.06361818539915197
HALLMARK_APICAL_SURFACE,-0.005396065073776275,-0.006945664440674418,0.02604196149229327,-0.045649685602565465
HALLMARK_APOPTOSIS,0.01988142547468827,0.055905022374343846,-0.0006789482357085572,-0.01575143550817075
HALLMARK_BILE_ACID_METABOLISM,0.03990081786585043,0.006111066014483839,-0.00031663509848087407,0.06599282297154568
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007576455598835251,0.029778211874836272,0.0659318799051199,0.058225762865267566
HALLMARK_COAGULATION,0.020213378609059588,0.0744192871952486,0.039703914152520996,0.04808667976867683
HALLMARK_COMPLEMENT,-0.00988916594748666,0.0012304569610848144,0.06819441816710407,0.004346076916667276
HALLMARK_DNA_REPAIR,0.07400010378745606,0.07597347546848562,0.03698243732448336,0.047169138761823395
HALLMARK_E2F_TARGETS,0.04495437432786072,0.02128173335734462,0.019173459313084684,0.03090730819404812
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022490438401721005,0.019978741552473783,0.04307464644629584,0.04906266841912984
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030065854207260666,0.1055871216696129,0.03299816577853385,0.01852666344656537
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01514995986518503,-0.03852586704578226,0.037569607513241905,0.02766005669515165
HALLMARK_FATTY_ACID_METABOLISM,0.02881368750727669,0.028956173272064,0.012564133128596288,-0.06348627720025231
HALLMARK_G2M_CHECKPOINT,0.0717489267955836,0.07123322204077014,0.0012887981983922033,0.02136835284152975
HALLMARK_GLYCOLYSIS,0.006791527193250614,0.06383746848213906,-0.019947125750031942,0.01524818738645732
HALLMARK_HEDGEHOG_SIGNALING,0.03742829793954261,0.029165833910900184,-0.03280751117935854,0.019914535100453757
HALLMARK_HEME_METABOLISM,0.01755316724042834,0.0628166259250961,0.04468401440696938,0.04737344059284886
