,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07377491448736008,0.03944855685757569,0.0305431257645422,-0.050694763286559114,0.10241427910754423,0.16343318268627127,0.05457209519066769,0.2011912738566393,0.0889668640011853,-0.010627366533829593,0.05157370435150899,0.16886247476593394,0.12516809366684012,0.09216066916533218,0.05328234564460073,0.009841131731567155,0.03046632650456648,0.15441157597057323,0.1879014429160933,-0.013963086358936233,0.06329680861310578,-0.008435937939073195,0.034723111802627445,0.07326764206445982,0.10847406009174772
HALLMARK_ALLOGRAFT_REJECTION,0.060548124255148786,0.007755395363358868,0.10712366474112667,0.026867230389879468,0.06355578070399326,0.061465182001445726,-0.15088809476161857,0.2953782926131424,0.11975423593610891,0.01266016365675444,-0.10011545249739236,0.2305546512049394,-0.12266769906642665,0.14565129987844522,0.022752141825303288,0.05811509574691047,0.06790790622114982,0.110860027870098,0.08135699498165147,-0.05748813648040039,-0.0725502478495485,-0.0178459617380346,0.12649019166677755,0.012308792652203408,-0.06031825430928185
HALLMARK_ANDROGEN_RESPONSE,0.0483080145974316,0.031970582259569155,0.028528803967588008,-0.03898878847494595,-0.01945318439454105,0.0584020948522525,-0.07765871111732671,0.23043868331245954,0.07736458468194,0.006351898348882541,0.02429099571148896,0.13309784381879464,-0.09752935403781034,0.09693913944174994,0.10949806264249627,0.10326453600009687,0.06690086595946643,0.1710828421195486,0.13772819497628414,-0.0621258633876215,-0.0534408989849728,0.019739658981621763,0.11980801561882821,0.07023766389131623,0.01334197166970099
HALLMARK_ANGIOGENESIS,-0.14091854045292324,-0.037167924282938025,0.04346562546936495,0.05158605966878979,-0.08673709471487931,-0.15039174651559506,-0.14616275270358678,0.24834363611544907,-0.09791981242653619,-0.032874071789590134,-0.06224113701182975,-0.09386393822297635,-0.2784540493946128,-0.00765548261030845,-0.08567503781606461,-0.04164461829204912,0.034469615186498145,0.005143967994878949,-0.15565252847162397,-0.09827800251475428,-0.12264745159201328,0.005697059947027084,0.13728673360609217,-0.10057630207604747,-0.056109051655662275
HALLMARK_APICAL_JUNCTION,0.018699717304100846,0.08054771860071637,0.04184678147829357,-0.022869555752042813,0.05411918106237096,0.20125114331266034,-0.1084312729294552,0.28914590880642926,0.032503377205983314,0.022968982985781008,0.057544630596075196,0.23528830050080585,-0.13893088114150934,0.1235442334840262,0.05761125217779177,0.04648303069176975,0.044245169662094866,0.17846985049037414,0.1651348971122017,-0.035390937918895596,-0.07607691013225452,0.03948140649410422,0.12868728760103657,0.04481017604094769,0.06604708102191058
HALLMARK_APICAL_SURFACE,0.1917396310837834,0.04706722036286514,0.03938370922458432,0.004450516729863848,0.07930186540664913,0.17480124458908594,0.11597519814412567,-0.09227916318121296,0.06354164390505296,0.011712148889785983,0.08023619987331766,0.2413389802989283,-0.07268962267658777,-0.026729028069418344,0.04771689863329756,0.038974554166259646,0.003524933290949879,0.15895237695660605,0.11397382689349622,-0.0072116286151675535,-0.01746189380468459,-0.0017717566425476845,0.13326983055654754,0.05718572364305042,0.019965591360135607
HALLMARK_APOPTOSIS,-0.0001933236253369806,0.07029441046441191,-0.0015755987906630295,0.0006197998410323996,-0.007682196218592119,-0.04299532134037772,0.05926503917946126,0.07348242286760001,-0.0026909487375699694,-0.045102672556482405,-0.00959157210491348,-0.0477940400401636,0.1596087190474635,0.07161201464431224,0.0578207692478116,-0.005521734675441458,0.07108338613870274,0.031067584715285354,-0.07328965866790736,0.008484985665086164,0.015233244199921468,-0.018173449955040697,0.03435138874729045,-0.02193442706729717,0.051750812559333684
HALLMARK_BILE_ACID_METABOLISM,0.0063035677098469125,-0.018110133178374347,0.001550510884888944,-0.059783036784947556,0.031693035405515164,0.16872312198451328,-0.05497257104384804,0.22257026570057892,0.01580065249915281,-0.008891957213577956,0.03962633452812234,0.08493174784847707,-0.07450685342791569,0.010501093111803675,0.057183525542955214,0.049517569564548836,-0.005813891063061096,0.1378453488590889,0.15925875328502428,0.03059756207862733,0.07789541667581543,0.0009611188789145551,-0.05674508103144008,0.06305382694068377,-0.009083531198750971
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027109241376097246,-0.08527494370131357,0.049694008243704436,0.015525744313563307,0.08944431540156396,0.1917659295658471,-0.10374775907637063,0.1725876959319854,-0.054630125228985055,-0.04084986929523714,-0.016866808726643902,0.18707388967831556,-0.18052020752750866,0.0003715065123344116,0.09193998797465265,0.04821083081274141,-0.002368014497970254,0.1686733880785887,0.17244469772021928,0.02357065440015613,0.07465824610280339,0.048643725599450356,-0.05339478464482729,0.04320120424558206,0.1016395926015846
HALLMARK_COAGULATION,-0.05926401556790949,0.07054746240539653,0.04018059762489809,-0.02111446947534501,0.07446797277763692,0.08763851287942694,-0.11977827535297818,0.22087937748771647,0.08116639093731387,-0.042056455646505446,-0.06789501326904177,0.17384075246426964,-0.1515386456218455,0.11547671325784203,-0.0038052830014412378,-0.005179614665121181,0.07187556984028863,0.1468459439224178,0.06751434872220964,-0.020339212979174192,0.07549573165292142,-0.0014132858102538738,0.15082393856115575,0.050256911539523066,-0.06302755469575363
HALLMARK_COMPLEMENT,0.15092954221101218,-0.01905841140837904,0.046351766502954916,0.024246634011243343,0.047963245966718034,0.013457351745503866,0.05865614642288651,0.32945884553765875,-0.0065237982268666955,0.006125932574222776,-0.047120508157169935,0.1488535593207172,0.058817494763953516,0.05856732543604113,-0.009132620371006877,0.10241504835878767,0.08964142551410258,0.07326967155177283,0.06913299967702312,-0.06395279432261536,0.010679351360597236,-0.010077720537073943,-0.03526672183929431,0.09909235887865396,0.16105951570207142
HALLMARK_DNA_REPAIR,0.05899608166084223,0.02655612945420323,0.05516503464646333,0.0038028333692933774,0.026748165132231123,0.21505783092355105,-0.013885465317261748,0.3250834680057047,0.08761596312698626,-0.0005283652819615177,0.03471967684414225,0.19652993529874374,-0.09833642153642727,-0.00888424913582808,0.09692336141305061,0.09946938543360843,0.043329730319839374,0.17059339034989152,0.19598736694438976,-0.05243893852331278,-0.06545687105012933,-0.018681193185936716,0.01228648766009533,0.02577293873130796,0.14287683380950714
HALLMARK_E2F_TARGETS,0.12083291011224495,0.03157493203167213,0.03885615498515605,-0.040607685488522643,0.07734376378664988,0.1809659428688895,-0.11690255607430818,0.26863299595519785,0.021768791034939547,-0.020319091085353787,0.08649625680435426,0.2046738118163164,-0.13334446308941134,-0.0819276619871492,0.04347266670678284,0.07775288682081037,-0.031780669712503415,0.14536838993974843,0.1099253778418561,0.0017606711132943827,-0.10951822477392072,0.05828735239743614,0.0036981486364971337,0.019577919197894898,0.02976781419085181
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.20041790424131334,0.0777742953313724,0.015366020583701331,0.017504114193293965,-0.06779719482324759,0.014718011808967767,-0.12967851847183207,0.29021584698983033,-0.0748310958877186,-0.02598264148412661,-0.08519498915411915,0.023678284962370406,-0.23855924530972739,0.1377573311488995,-0.03199248441609431,0.018085586147566612,0.12267468211816354,0.07290639518688197,-0.08826276568806511,-0.1167528483395517,-0.07757813073828732,0.04634317596615088,0.23126102350772673,-0.06517929766159129,0.08934805505024496
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004170100266241578,0.036788345482136636,0.0029198852810868817,-0.056892256743613666,0.01882030023737378,0.06313073565486975,0.1452869430856853,0.16474838802279052,0.057762087809799675,-0.02294681701076042,0.09390395556497597,-0.09058446079538193,0.25996902298057095,0.08491627072221578,0.02306574821119046,0.05007370004227181,0.0705077089609172,0.1014624142501652,0.09490890724384983,-0.03207083696266548,-0.020238631951995753,0.002811729895296941,0.003939251135313532,0.03584708044939243,0.13854021381730947
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12168678333649154,-0.014860415293852439,0.01395212771214148,-0.026076274954995312,0.035680520418516784,0.1614920694600427,0.021523981456786846,0.05769801970858883,0.05333790410544185,-0.022967395998881535,-0.057070084902547495,0.17080853092454285,-0.17092592225727454,-0.04407300331468666,0.025958716378009727,0.04627811354694653,9.526585009056945e-05,0.1514999012609244,0.13328658110430958,0.012157559887118573,-0.07690395730986754,-0.009860570885499322,-0.07736786637369512,0.11024387966172464,-0.0030917062383359942
HALLMARK_FATTY_ACID_METABOLISM,0.01769916201074046,0.0618986294499195,0.02209197820742185,-0.004530349841761147,-0.0049234008402407325,-0.002444071857751673,0.02070400712720707,0.14000332334366838,0.004986895332082453,0.00383558736774911,0.06354759721637276,-0.025342293108124206,0.2016398364533815,0.16376647209147055,0.04661720243875613,0.023415940415750625,0.050696278196985085,0.05218334126170051,0.015258406027469524,0.0012385446724267881,0.01091872873561096,0.01699888980021361,-0.027259836363218114,0.0074837515808572255,0.03991275315190154
HALLMARK_G2M_CHECKPOINT,-0.01932971916258954,0.0073314543901970165,0.05446462861473573,0.012609450666702557,0.016659496222515207,0.13748835094687056,-0.1298132005989065,0.25601344649023333,0.039067950414152765,-0.0209157465295822,0.01984630659308519,0.15734781432464054,-0.2350625386977391,-0.020373777730711282,0.08218221396769472,0.006825024235925628,0.08148080187767118,0.14389284509940659,0.07810323012257615,-0.05070840786840632,-0.07709266735744133,0.007835378423313142,0.02102348718722434,-0.07821328354107107,0.025037117312396693
