,ZH916T1
HALLMARK_ADIPOGENESIS,0.07133828859310011
HALLMARK_ALLOGRAFT_REJECTION,0.08564813132805621
HALLMARK_ANDROGEN_RESPONSE,0.06303835296140518
HALLMARK_ANGIOGENESIS,-0.022956339535082255
HALLMARK_APICAL_JUNCTION,0.07016627618560244
HALLMARK_APICAL_SURFACE,0.08362855539791439
HALLMARK_APOPTOSIS,-0.032755823405403
HALLMARK_BILE_ACID_METABOLISM,0.04922728492469541
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.027911108544127487
HALLMARK_COAGULATION,0.04245489487067493
HALLMARK_COMPLEMENT,0.045723835583122256
HALLMARK_DNA_REPAIR,0.053554667305442054
HALLMARK_E2F_TARGETS,0.04092587261343754
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04888975533065714
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00702209151346633
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04726976022513702
HALLMARK_FATTY_ACID_METABOLISM,-0.0027048509246324647
HALLMARK_G2M_CHECKPOINT,0.0771325282709011
HALLMARK_GLYCOLYSIS,0.04277874441859092
HALLMARK_HEDGEHOG_SIGNALING,0.007616714990923892
HALLMARK_HEME_METABOLISM,0.06162152585678062
HALLMARK_HYPOXIA,0.004505307826228105
HALLMARK_IL2_STAT5_SIGNALING,0.05054977964476996
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022356513379751315
HALLMARK_INFLAMMATORY_RESPONSE,-0.01466075270664789
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05447547810591831
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06082370368948794
HALLMARK_KRAS_SIGNALING_DN,0.025719058968357626
HALLMARK_KRAS_SIGNALING_UP,0.07014052816530128
HALLMARK_MITOTIC_SPINDLE,0.10248567398657955
HALLMARK_MTORC1_SIGNALING,0.03982582035354167
HALLMARK_MYC_TARGETS_V1,0.06961966104102638
HALLMARK_MYC_TARGETS_V2,0.022375952115122756
HALLMARK_MYOGENESIS,0.03795584939335131
HALLMARK_NOTCH_SIGNALING,0.046897099016215436
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05058997132421923
HALLMARK_P53_PATHWAY,0.05742592900348437
HALLMARK_PANCREAS_BETA_CELLS,0.03593687821584223
HALLMARK_PEROXISOME,0.07140708236423077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0627399571810168
HALLMARK_PROTEIN_SECRETION,0.05535461693691887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037927063168032495
HALLMARK_SPERMATOGENESIS,0.04469752523455514
HALLMARK_TGF_BETA_SIGNALING,0.07769821929926896
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.054534422532678
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03994021788887675
HALLMARK_UV_RESPONSE_DN,0.014641694875173496
HALLMARK_UV_RESPONSE_UP,0.012498882995099775
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07715545290876161
HALLMARK_XENOBIOTIC_METABOLISM,0.044603310190068204
