,ZH916bulk
HALLMARK_ADIPOGENESIS,0.001823955140801033
HALLMARK_ALLOGRAFT_REJECTION,0.07090642956710798
HALLMARK_ANDROGEN_RESPONSE,0.044979404676406966
HALLMARK_ANGIOGENESIS,0.039145331111512874
HALLMARK_APICAL_JUNCTION,-0.007179671460652336
HALLMARK_APICAL_SURFACE,0.06938777294800857
HALLMARK_APOPTOSIS,0.025103196219476737
HALLMARK_BILE_ACID_METABOLISM,-0.029357842375655096
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027318535104555626
HALLMARK_COAGULATION,0.06026112131283908
HALLMARK_COMPLEMENT,-0.06060242949579275
HALLMARK_DNA_REPAIR,-0.007618618464306562
HALLMARK_E2F_TARGETS,0.018463899971950474
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00963821014678696
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07968305174256209
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04190985322071346
HALLMARK_FATTY_ACID_METABOLISM,0.0004163961028369085
HALLMARK_G2M_CHECKPOINT,-0.03859647388847726
HALLMARK_GLYCOLYSIS,-0.0016899597219127728
HALLMARK_HEDGEHOG_SIGNALING,0.05591430657436798
HALLMARK_HEME_METABOLISM,0.06028760516253898
HALLMARK_HYPOXIA,-0.0730269081178072
HALLMARK_IL2_STAT5_SIGNALING,-0.06232431040662107
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.055004515304829193
HALLMARK_INFLAMMATORY_RESPONSE,-0.0019492262920919304
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08723629652118366
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018572874059772725
HALLMARK_KRAS_SIGNALING_DN,0.05599298947870512
HALLMARK_KRAS_SIGNALING_UP,0.06793659257205764
HALLMARK_MITOTIC_SPINDLE,0.010598693089794275
HALLMARK_MTORC1_SIGNALING,-0.03045413617479153
HALLMARK_MYC_TARGETS_V1,-0.01451654124318242
HALLMARK_MYC_TARGETS_V2,-0.016703218950206624
HALLMARK_MYOGENESIS,0.05180680654144045
HALLMARK_NOTCH_SIGNALING,-0.04262660698475461
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0025603198142134242
HALLMARK_P53_PATHWAY,-0.006152483910094802
HALLMARK_PANCREAS_BETA_CELLS,0.07629833499835047
HALLMARK_PEROXISOME,-0.02529102668010395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040334221182440316
HALLMARK_PROTEIN_SECRETION,-0.0005273082521617657
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12339164137785753
HALLMARK_SPERMATOGENESIS,0.05608581305400568
HALLMARK_TGF_BETA_SIGNALING,-0.019984748873582925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07483628891647522
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01986564482540679
HALLMARK_UV_RESPONSE_DN,-0.05232937431909353
HALLMARK_UV_RESPONSE_UP,0.04905414010476505
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.14214001169202797
HALLMARK_XENOBIOTIC_METABOLISM,-0.0033574104147073573
