,UKF251,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0131218807583049,-0.06909608362060658
HALLMARK_ALLOGRAFT_REJECTION,0.027908905604710637,0.11375323928023902
HALLMARK_ANDROGEN_RESPONSE,0.02036746591328081,0.0010926242338953152
HALLMARK_ANGIOGENESIS,0.0042021357311056735,-0.08327397559703986
HALLMARK_APICAL_JUNCTION,0.015111533630084278,-0.021281572952204158
HALLMARK_APICAL_SURFACE,-0.017602205561673915,-0.08386163291728604
HALLMARK_APOPTOSIS,0.010387813793124465,0.06543908890335684
HALLMARK_BILE_ACID_METABOLISM,-0.0017075980049006754,-0.03206895435834854
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0033092626693883857,-0.06307458669224356
HALLMARK_COAGULATION,-0.01631006300381427,-0.029319904848112362
HALLMARK_COMPLEMENT,0.028983269089979686,-0.005740541056894107
HALLMARK_DNA_REPAIR,0.01385624774868805,-0.0417699627374388
HALLMARK_E2F_TARGETS,0.06143168663470511,-0.07029087198348406
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0032465286638241027,-0.04518576462723093
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02377037950948486,-0.06791320145804222
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.047460069874099675,0.010204705435693209
HALLMARK_FATTY_ACID_METABOLISM,0.0010349676696037903,-0.10875065551385658
HALLMARK_G2M_CHECKPOINT,0.04198345893645924,-0.06967067070491395
HALLMARK_GLYCOLYSIS,-0.025908965963857146,-0.08124718567293544
HALLMARK_HEDGEHOG_SIGNALING,0.015432192659789014,-0.03449048657208896
HALLMARK_HEME_METABOLISM,0.04878565716960673,-0.054933334431348055
HALLMARK_HYPOXIA,-0.036439646202797174,-0.026020651057461746
HALLMARK_IL2_STAT5_SIGNALING,0.04586386657627872,-0.04028695295922043
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.041432817680207235,-0.1005565260958366
HALLMARK_INFLAMMATORY_RESPONSE,0.026737729299104805,-0.10090934245486637
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03776574396813262,0.05536588077821067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020163983770153708,-0.023955755097930687
HALLMARK_KRAS_SIGNALING_DN,0.023161417311231197,0.04469832535423353
HALLMARK_KRAS_SIGNALING_UP,0.06540797862478535,0.03659398412101591
HALLMARK_MITOTIC_SPINDLE,0.04509203242148582,-0.04978016162155139
HALLMARK_MTORC1_SIGNALING,0.05800255036382313,-0.09198779401121193
HALLMARK_MYC_TARGETS_V1,0.032909422752386897,-0.022103379522918017
HALLMARK_MYC_TARGETS_V2,-0.038588386383275365,-0.09711565485342331
HALLMARK_MYOGENESIS,0.04452991550155015,0.060162786418264655
HALLMARK_NOTCH_SIGNALING,-0.009239342543859714,0.0009388657098861556
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02806615390103324,0.04468925568419226
HALLMARK_P53_PATHWAY,-0.06211318838835045,-0.04490271555644401
HALLMARK_PANCREAS_BETA_CELLS,-0.004364675552007951,-0.014473347963523082
HALLMARK_PEROXISOME,-0.00980535073472381,-0.06661345631308507
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0010327521739345526,-0.030740430949031654
HALLMARK_PROTEIN_SECRETION,0.036098296632617544,-0.06780130175837264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.032013593494787274,0.011149128060661562
HALLMARK_SPERMATOGENESIS,-0.0008736573166985385,-0.05978408510737267
HALLMARK_TGF_BETA_SIGNALING,0.028577068149550185,-0.015355113983505177
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.017454166480739632,-0.0012952103099365246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012852384770198576,-0.07599201391881302
HALLMARK_UV_RESPONSE_DN,0.008468705775780726,-0.01220511743497643
HALLMARK_UV_RESPONSE_UP,0.030528311233336523,0.007229205828584421
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006726576987442477,-0.11080254318169498
HALLMARK_XENOBIOTIC_METABOLISM,0.008248920679428286,-0.028703048558834647
