,UKF296
HALLMARK_ADIPOGENESIS,0.040079565046791166
HALLMARK_ALLOGRAFT_REJECTION,0.08806496231006893
HALLMARK_ANDROGEN_RESPONSE,0.03812560825264549
HALLMARK_ANGIOGENESIS,0.03382310619332812
HALLMARK_APICAL_JUNCTION,0.015641990615441092
HALLMARK_APICAL_SURFACE,-0.018961075275876215
HALLMARK_APOPTOSIS,0.028341991981396624
HALLMARK_BILE_ACID_METABOLISM,0.07963730813645639
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.035190301655242104
HALLMARK_COAGULATION,0.08956615998848906
HALLMARK_COMPLEMENT,-0.004845980865218668
HALLMARK_DNA_REPAIR,0.07589067158247062
HALLMARK_E2F_TARGETS,-0.022957927219191848
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05350992783760496
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0012261222399566223
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0037858759728556326
HALLMARK_FATTY_ACID_METABOLISM,0.020167317140642477
HALLMARK_G2M_CHECKPOINT,0.0612345834843042
HALLMARK_GLYCOLYSIS,-0.07043294693880123
HALLMARK_HEDGEHOG_SIGNALING,-0.06552614816294994
HALLMARK_HEME_METABOLISM,0.058279605845043395
HALLMARK_HYPOXIA,-0.03971827458845309
HALLMARK_IL2_STAT5_SIGNALING,-0.02894652148117238
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09801706846442586
HALLMARK_INFLAMMATORY_RESPONSE,0.04110605449477287
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.043084432367196925
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06755038976752832
HALLMARK_KRAS_SIGNALING_DN,0.0018170559401221968
HALLMARK_KRAS_SIGNALING_UP,-0.03161918223571732
HALLMARK_MITOTIC_SPINDLE,0.03300351872310004
HALLMARK_MTORC1_SIGNALING,-0.026575487467409026
HALLMARK_MYC_TARGETS_V1,0.06644652734519278
HALLMARK_MYC_TARGETS_V2,0.0228663747712763
HALLMARK_MYOGENESIS,0.06670179504598858
HALLMARK_NOTCH_SIGNALING,0.08310074700427078
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004622917896602859
HALLMARK_P53_PATHWAY,0.06255599414302546
HALLMARK_PANCREAS_BETA_CELLS,-0.01031545677298258
HALLMARK_PEROXISOME,0.0006677024104039558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03910229009416333
HALLMARK_PROTEIN_SECRETION,0.03749321654345029
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006464342581670195
HALLMARK_SPERMATOGENESIS,-0.0224540847647644
HALLMARK_TGF_BETA_SIGNALING,0.04346531579635431
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05286545056012644
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036120102553314264
HALLMARK_UV_RESPONSE_DN,0.012552159699566438
HALLMARK_UV_RESPONSE_UP,-0.03424771884098265
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014528860903505478
HALLMARK_XENOBIOTIC_METABOLISM,0.012969514028473206
