,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.020947741252872173,0.0864127582751469,0.08833260394102085
HALLMARK_ALLOGRAFT_REJECTION,-0.018322730210777852,0.03482712234833687,0.00705920102092099
HALLMARK_ANDROGEN_RESPONSE,0.040267768131052886,0.09981766260658569,0.014926211182472702
HALLMARK_ANGIOGENESIS,0.017061834490741494,-0.07213148818822068,-0.023762752238291274
HALLMARK_APICAL_JUNCTION,0.025938430409328056,0.08129676457455004,0.07244051125935888
HALLMARK_APICAL_SURFACE,0.05229932974008528,0.03021997089338815,0.051629489275511004
HALLMARK_APOPTOSIS,-0.004449183094670436,-0.06509171930652263,0.0028473846958675534
HALLMARK_BILE_ACID_METABOLISM,0.060719343300735876,0.11068693037529552,0.0625721763392772
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03569146890983704,0.08614195750779106,0.06780810251640718
HALLMARK_COAGULATION,0.03105707024207054,0.01557304029592636,0.014970870672974345
HALLMARK_COMPLEMENT,0.04616930510654679,0.030272200744736757,0.04058332048439085
HALLMARK_DNA_REPAIR,0.04393483027259132,0.10957287540733336,0.0986374946465133
HALLMARK_E2F_TARGETS,0.09745158522335046,0.07500235865948225,0.08411497718366076
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01765581213800242,-0.06990765985715279,-0.010040355526359812
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02522326407855526,0.03030386170907623,0.10021205759794548
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0473879150276924,0.08828757423549881,0.03841901470475094
HALLMARK_FATTY_ACID_METABOLISM,0.029370132015815835,0.012052880915902616,0.02149942688649422
HALLMARK_G2M_CHECKPOINT,0.06144255749229953,0.04573160810695917,0.030367048356208275
HALLMARK_GLYCOLYSIS,0.08941293365969785,0.08047341912053854,0.037515240043901256
HALLMARK_HEDGEHOG_SIGNALING,0.07383258447722563,0.018378087178413976,0.08188361066872468
HALLMARK_HEME_METABOLISM,0.011717959604073921,0.10434741295594974,0.11480142567498616
HALLMARK_HYPOXIA,0.005214181188077709,-0.03873382043247688,-0.05406044165958434
HALLMARK_IL2_STAT5_SIGNALING,0.041201207153224666,0.08880875437661273,0.05232972662305307
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07789460068812022,0.022920098096600942,0.013307417737801091
HALLMARK_INFLAMMATORY_RESPONSE,0.01129833476591191,0.00013929105939524978,0.032782618124164886
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02289852753494656,0.11114797473181261,0.017722940640388065
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07524942427862003,-0.03418568782172768,0.014658222137626886
HALLMARK_KRAS_SIGNALING_DN,0.04531203771529771,0.09578418892339992,0.037144443410256384
HALLMARK_KRAS_SIGNALING_UP,0.022186193615416575,0.05729863426977545,0.09284880695618812
HALLMARK_MITOTIC_SPINDLE,0.01074608266037284,0.09028721544512576,0.08973113793420444
HALLMARK_MTORC1_SIGNALING,0.0369243828968263,-0.01862137111669937,0.015427989143484411
HALLMARK_MYC_TARGETS_V1,0.011263052181632495,0.12521904809176182,0.06736759820517477
HALLMARK_MYC_TARGETS_V2,0.00020128600529169664,0.066124055764672,0.034720319962193893
HALLMARK_MYOGENESIS,-0.01604880782518661,0.060247683408975225,0.09613706221605278
HALLMARK_NOTCH_SIGNALING,0.0326117663777518,0.11128387344274472,0.10956883808879482
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022287576818940096,0.12154010704240956,0.07862468481352194
HALLMARK_P53_PATHWAY,0.0598598251541242,0.09797786129571497,0.07228333483385814
HALLMARK_PANCREAS_BETA_CELLS,0.003656428927353548,0.11037081333125552,0.07292661185103289
HALLMARK_PEROXISOME,0.023864292228561852,0.052973855371093774,0.07451169253126125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02906236796837087,0.08540322315282646,0.0663353198950237
HALLMARK_PROTEIN_SECRETION,0.028240233370422013,0.1107526308142308,0.05529802872071764
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03383993763217928,0.11765296114312215,0.027604571557249828
HALLMARK_SPERMATOGENESIS,0.05129103997108001,0.12739269286356797,0.07809942581868837
HALLMARK_TGF_BETA_SIGNALING,0.011629691865247531,0.08929509886510406,0.046855385947031876
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04629841131324427,-0.015155337522749947,-0.0015024666054152026
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01685339353452188,0.09331008575273929,0.07538140130747226
HALLMARK_UV_RESPONSE_DN,0.035463341139209986,0.031176936786316174,0.057504069805439165
HALLMARK_UV_RESPONSE_UP,0.0423576888340807,0.05221990341920308,0.0766338573553471
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013341728834534328,0.0885398366562088,0.007733120699682816
HALLMARK_XENOBIOTIC_METABOLISM,0.036318787694660126,0.08551305419325492,0.052088986200229975
