,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08975794706241266,0.007858135385710334,-0.14816709097781797,0.0018678175100255137,-0.10702629439054756,-0.07152834381991019,-0.06704216112958436,0.031123517953424693,0.23846949271596435,-0.017572411530795556,0.0802195349275514,0.021149725121361013,-0.12633442234796752,-0.03324523958749366,0.23852178906462965,-0.008405646709787712,-0.010714062217014871,0.1956140458694113,0.10264898947611331,0.11051941657939601,0.12074297314781007,0.02496420129866301,0.17070026408835756,0.1357487121702809
HALLMARK_ALLOGRAFT_REJECTION,-0.09836108456588077,-0.0907902351250251,-0.1371266040054482,0.06639564478148632,-0.10051779062907833,-0.1017978714410776,-0.13846077530659362,0.12877482213475433,0.3713047525731481,0.031696811809077886,0.04312507136650537,-0.024146098988808127,-0.07411504783746013,0.02347431724409426,0.17157702419255397,-0.1175195434202095,0.02057017435111012,0.02540982063827147,0.008667217378302842,0.06514201483123895,0.05124684594366827,-0.007426583257705436,-0.13324776278414524,-0.1446791910457875
HALLMARK_ANDROGEN_RESPONSE,0.1874556433848584,0.08646954907188177,-0.08255909623338518,-0.008219985682370682,0.0466443721140206,0.14297102167421585,-0.02299458721162775,0.11569802252873188,0.3434483355694332,0.003964408107472078,0.056313015185377506,0.010440429829536763,-0.06934034063369784,0.07600422766750356,0.19149727077410608,-0.05852240297325229,0.02211244302951603,0.09641877794465663,0.15861640284531556,0.11977216119864387,0.04868901382814821,0.02555864781774603,0.0071563443860124054,0.07000636604520082
HALLMARK_ANGIOGENESIS,-0.07003704802741509,0.1027074359125069,0.21595084593690825,0.050440326622324075,-0.31705571211130296,0.1756112960431973,0.12031258174722355,0.21975230419832056,0.39267706342044895,0.05430924798077539,0.12212372099687682,-0.01399474604393533,0.16004817882127842,0.4243683346022428,0.21154289068328966,0.165595926302041,0.08533134776468851,0.03229206282770738,0.04750477052744783,0.08235892699303893,0.06739421680744495,0.038613608790204465,-0.222662364381691,0.1356269838512855
HALLMARK_APICAL_JUNCTION,0.1686132442659606,0.0014904424132306333,-0.17725549929788972,-0.013456645554750672,-0.14662489660769784,-0.006359442618499109,-0.011158217019646031,0.1881555259786367,0.3477349268347751,0.0004126450905911602,0.02040512685687411,0.045424778678289486,-0.09122912290575433,0.1526897549997229,0.18024492267243136,-0.09496831147888099,0.027027508120069734,0.14816359410335322,0.14360273383987412,0.09824473691767749,0.12001430974453346,0.05899759117460415,0.059593821260041875,0.09541504558784708
HALLMARK_APICAL_SURFACE,0.20151712281417994,-0.11839305742535615,-0.1936276166428483,0.04942013477532396,-0.10822452993826956,-0.1003037139079854,-0.05117508670138257,-0.0844719295117966,-0.18705079539659739,-0.047496562441971375,-0.02550479669780328,0.06412071376704716,-0.06656374564400176,0.19539848826091566,0.12742270499145683,-0.1332969798876995,-0.15685232267516283,0.04237576726095104,0.12050833202963891,0.1596078252892492,0.10302012684081073,0.018858682116677433,-0.055827931225150305,-0.060379250429120616
HALLMARK_APOPTOSIS,-0.012143239199584212,-0.12386179618878274,-0.02975228212368963,0.036017999547392196,0.1710945673609429,0.08260390411083426,0.08319528874227895,-0.035308533238058375,0.09231389699028728,0.04658595600370374,0.04606475345710661,-0.021055567817654098,-0.13555192512967015,-0.26143354377861805,0.040930950036373676,-0.010333501097714049,-0.03250030907971259,0.1150955278024795,-0.03770616787121527,0.025411147628210375,0.07044308986971645,-0.025658441196188188,-0.10864214619871146,-0.08482329859457712
HALLMARK_BILE_ACID_METABOLISM,0.1221668946886779,0.01737668937987086,-0.13698415071102277,-0.02086410719543107,-0.15761139904486582,-0.07055667303608394,-0.019060346591737255,0.11563914186575677,0.3411767819932206,-0.020728725448220946,0.0956509115168372,-0.02997711128894089,-0.0825001568861695,0.08430296089234415,0.15964810566932572,-0.09054158691147796,-0.08931226915365789,0.0905820774537771,0.06594266290749248,0.11358185020775206,0.05934292959429326,0.017787883204676298,0.22144203372672125,0.1657527456606192
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16162865218962602,0.09224280239026222,0.012975779865105534,0.005641644091517623,-0.05583002332421565,0.02251894062667552,-0.006984566528837006,0.1679741109518837,0.23078701051318162,0.03900854392801542,0.08924732998204085,0.005860665208548958,-0.11153056975618239,0.268863187508308,0.14292946577143723,0.06114633287340482,0.0077374672986618405,0.15933713832316415,0.1408837769184377,0.11191903322907677,0.042119131537916486,0.021936507895734144,0.2951659013417876,0.20631133486915706
HALLMARK_COAGULATION,-0.11484568211562084,-0.011973223480329382,-0.17126368993275667,0.005772025929191612,-0.04244467235782044,-0.07550628216603805,0.042334872926954537,0.08720460100837425,0.3353080396786872,-0.011155345442938672,0.12275768576380697,0.002378752924243188,0.046592195175648415,-0.028793581885403652,0.11515172881384944,-0.22359206766006864,0.02392179305392482,0.18619321481176138,0.06584624740304693,0.1157490455598725,0.09512050253429784,-0.03476067661991097,-0.1742991627941313,0.051654127840090575
