,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.007788814157284084,-0.17015962275326008,-0.05698988305088537,0.033862260693056874,-0.1076659736688689,-0.0021638955337382106,-0.007902460676343084,0.019712456109496783,-0.0575431800031701,-0.1172803119847899,0.007533891145519403,-0.09245400158557344,-0.05912543192937076,0.06910456981874123,0.25112869621299133,-0.08319664873497917,0.12166929113881558,-0.024845571627620845,-0.07321381433511771,-0.03202839664215692,-0.09409357833191977,-0.018811920924106374,0.0030305306960363774,0.0839517301657648,0.12892880488483077
HALLMARK_ALLOGRAFT_REJECTION,0.0803620283677112,0.0028857306911748834,-0.051198624961462186,0.003847358251841739,-0.18377299427737476,-0.01061965187641085,-0.01651761098252587,0.02842915720450907,0.0007941874260325679,-0.10143946956628351,0.016936445320712704,0.307656381934534,-0.07049257868891669,0.06613258800000715,0.14001687801892904,-0.12649263521785065,0.09763690391975238,-0.1616257845214062,-0.10213325776779422,0.01995252467432527,-0.030720484061713127,0.02701485488031183,-0.06215322690739798,-0.019842627648500567,0.04923799281808836
HALLMARK_ANDROGEN_RESPONSE,0.03272930530670234,0.019835378377799504,-0.017941328487882987,0.03673067718555132,0.15044758263816196,-0.002404478415568257,0.10440222440821124,0.10367156138049098,0.05227141918330685,0.0023041373465756457,0.04628097545888786,0.1337221516229084,-0.032938331410740866,0.09616356001955728,0.20136233775427087,-0.012967607544558874,0.06928850870957676,0.03718057397458315,-0.013809824910991777,0.08020107100177122,0.018879059518862703,0.003277087972243118,0.046991752893838196,0.10476659590056117,0.0988547306686372
HALLMARK_ANGIOGENESIS,0.04365911085364592,-0.06105502887354475,0.12854058687699405,0.02815892440915901,-0.19047302915174147,0.0002748121578642888,0.019510695602359684,0.06513701519772344,0.04232368280885517,0.1271124812975465,0.04090516396423894,0.23470584764198132,-0.010322868230088275,0.03360336117295222,0.14067276307796125,0.07477474630570724,-0.07933682564610892,0.026361620223433625,0.06344582453319886,-0.09609650577558095,0.07325176856653107,-0.003387242309842471,-0.023071560083677268,0.07559094149269907,-0.04780688226321669
HALLMARK_APICAL_JUNCTION,-0.01231927928244371,-0.12481359029155205,-0.09329877597309366,0.0020707488822048216,-0.14965438560390698,0.0037228657831572184,0.05856476742645188,0.06998246290781468,-0.004217207929019862,0.04924142436103569,-0.04307664331211786,0.07243888591792103,-0.0668044373073584,0.08564967310098166,0.15594603991380523,-0.10110260355356314,0.17917030874407283,0.07146765973911845,-0.036917353089143096,-0.01596897419829753,-0.044478826477859196,0.004945302631324587,-0.017203100705723662,0.1071143041683748,0.10697126034554924
HALLMARK_APICAL_SURFACE,0.04626417342038449,-0.21750324167329074,-0.13954849066232047,-0.008569922721667247,-0.17017923040030009,-0.03596119666871488,-0.01951525476826426,0.01172837294908014,-0.058975303284909415,-0.05143840150066798,0.009649579328027357,-0.19520385593772507,-0.10503188543164316,0.09144092125461441,0.045682151722675264,-0.20302792747244944,0.19639036713098587,0.0644589654495025,-0.04374391938454203,0.029707763413714908,-0.02630018260949427,-0.02398834624094775,-0.029220431833837646,0.06019199056501676,0.10980342675872921
HALLMARK_APOPTOSIS,-0.029400250562938865,-0.09559929885515976,-0.005887236414962627,0.03476271179311895,0.0987769533495102,0.014399677772752268,0.11258967193619816,0.013887001033607842,-0.032392419857445,0.2043369412219334,-0.02268996795291492,0.15777820568468778,0.05986317098162805,-0.02389271113541696,0.08637022847144692,-0.0042554247024396965,-0.010989547519339875,0.14149917379502885,-0.013104644725739314,-0.03211470806221867,-0.05782605543546924,0.036482128066651937,-0.038837999589156104,-0.012036090670675723,0.022902237338908147
HALLMARK_BILE_ACID_METABOLISM,0.032763218475103925,-0.21545912009280507,-0.1131477241544564,-0.007767642245113015,-0.16538517227947064,-0.034490189863832364,-0.06020991263641721,0.05885882269676292,0.010987954465968312,-0.0009545065420633558,-0.039626186720103,0.02242201569369528,-0.048961745227588845,0.05398287283385204,0.08104086055249439,-0.16936593895965618,0.11963752668025143,0.049123641118299026,-0.06349637195271836,-0.02685389962181474,-0.027393143727864725,-0.00984536355765927,0.003712147154366845,0.03708020410622893,0.06122395189186099
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.061403781222479824,-0.1643648018541154,-0.023298346287265875,0.060492320713278695,-0.16842540871676923,0.028484851638920745,-0.023870893077730132,0.06980829148132818,0.03027234114365297,0.14048779084244772,0.042876236266840076,0.1909811617625994,-0.03744930389641472,0.11716491508505081,0.1833436589466978,-0.0067880192113051845,0.09359401945638961,0.07092070676447434,-0.07931462785353381,0.025113161113804888,-0.0653249309891537,0.07803368417500335,0.05284727283271705,0.04685781356557958,0.034816142479676106
HALLMARK_COAGULATION,0.1280623162940542,-0.27290636956824094,-0.083396102784067,0.054655991284788465,-0.19283283691695138,-0.08411418293027058,-0.0011741105645058853,0.06423510115319679,0.052328980042188916,-0.03361367267580743,-0.01366249831034882,0.30564973184718053,-0.11692785341889167,0.11716855912673915,0.12026879724468086,-0.19309086086397437,0.13010663949076867,-0.016628866890106744,-0.09962311451726921,-0.04442617868718936,-0.10429368801605615,0.0763541555183368,-0.08728340915071456,0.09169022855132322,0.05278788429022874
