,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.01635401194625092,0.00812331077641681,0.1813862754589812,0.18262346429309964,0.09427089522620138
HALLMARK_ALLOGRAFT_REJECTION,0.12054358691284348,-0.005520930551730964,0.057605156328497824,0.05155446805900671,-0.038893027519262324
HALLMARK_ANDROGEN_RESPONSE,0.1150401922558411,0.02721578500129866,0.15295840999572308,0.13572661549803336,-0.039950528837048575
HALLMARK_ANGIOGENESIS,0.16916624463061583,0.10992061843734954,-0.14643612135656847,-0.15726395817369052,-0.07819441238214889
HALLMARK_APICAL_JUNCTION,0.1733584948302362,0.09888011599142296,0.16212501558620274,0.18419760026363902,0.08600237883861693
HALLMARK_APICAL_SURFACE,-0.06398245049912178,0.04762868342656166,0.08040031751792658,0.14252311823693264,0.04084140366414933
HALLMARK_APOPTOSIS,-0.02549317878359919,0.09132190920743709,-0.11595070286827254,-0.1272284142525162,-0.04265192879356803
HALLMARK_BILE_ACID_METABOLISM,0.09824262862946546,0.10775617019555793,0.1235538732676709,0.18364678998997752,0.0219146511099126
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12991623594004936,0.1144594624127105,0.11686378861125248,0.18205000033502755,0.04278640014744901
HALLMARK_COAGULATION,0.10397607968419455,0.08982814036874318,0.08453514047470556,0.08606274495109116,-0.05395604482101948
HALLMARK_COMPLEMENT,0.0329690902610748,0.0811985287972937,0.07794602400764297,0.057369246222288624,0.09017744316063853
HALLMARK_DNA_REPAIR,0.14959869198417902,0.07172746025666708,0.1796138277030303,0.19891554430989064,0.1274619104571694
HALLMARK_E2F_TARGETS,0.18350980956064164,0.06332701708989245,0.02427698721563633,0.07370845460230119,0.05121681050766643
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.18118946563785607,0.09413213398646335,-0.11097752211291721,-0.1459591280537914,-0.05949424493697136
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011991796072502,-0.032748599992607264,0.09334015949588699,0.14145586624027665,0.13405148932275532
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0042580661769163475,0.0171353740426389,0.11909918239261424,0.10940705087970515,0.04947645637682218
HALLMARK_FATTY_ACID_METABOLISM,0.02257186210421764,0.07647409654808965,-0.010714768024231778,-0.039029244465485474,0.033664754024874635
HALLMARK_G2M_CHECKPOINT,0.17324218429934568,0.07444941436389034,-0.003971197335697629,0.03634871895903061,0.07139650849837786
HALLMARK_GLYCOLYSIS,0.07111091655786489,0.07354895587676964,0.06302076897985148,0.09069622170458026,0.05847389113356846
HALLMARK_HEDGEHOG_SIGNALING,-0.13715443654800608,-0.05582090481390271,0.08256990637355,0.12049451931783786,0.15288955787082895
HALLMARK_HEME_METABOLISM,0.06282918680252245,0.03763505596675792,0.1607426140484266,0.18719454084759257,0.13043554103873972
HALLMARK_HYPOXIA,0.0022750327778068725,0.0828971830998606,-0.09494018013180078,-0.10614741158727473,-0.04525615666061858
HALLMARK_IL2_STAT5_SIGNALING,0.059028710357395396,0.008924849379422756,0.05764226657822933,0.11438598470444943,0.04708581221195848
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.15081497403183508,0.07835949946148967,-0.0021076618775360237,0.005774522521597425,-0.11052573741691805
HALLMARK_INFLAMMATORY_RESPONSE,-0.13747608972483003,0.09362106009205931,-0.012003827735956034,-0.0021658484278711558,0.023127767618914778
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17339950761490006,-0.016287161693208624,0.1416791535427129,0.18406515406179627,0.04876106706822736
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04805464807034135,0.02575556746847164,-0.034540245420959584,-0.047327666214583966,-0.01483058832884686
HALLMARK_KRAS_SIGNALING_DN,-0.009314664323360367,0.04380335886579907,0.1588457194269493,0.21558421822727117,0.18090485669251946
HALLMARK_KRAS_SIGNALING_UP,-0.1480160571404559,-0.01703211098481044,0.12086561559063817,0.12766571192083645,0.07577022501404149
HALLMARK_MITOTIC_SPINDLE,0.12260618833823106,0.09209583872436497,0.12011550513798684,0.17933420764386115,0.13809490900711718
HALLMARK_MTORC1_SIGNALING,0.11962086321850664,0.06579349180447754,-0.10575948581993076,-0.08696497056595955,-0.03497518346324165
HALLMARK_MYC_TARGETS_V1,0.19085541613597187,0.033429961430298104,0.17990332370623446,0.20169032654278868,0.06385834417058607
HALLMARK_MYC_TARGETS_V2,0.07639665693346152,0.12260080464103823,-0.0031595832208698485,0.09761156063994243,0.1030100271342255
HALLMARK_MYOGENESIS,-0.06359260596272284,-0.03457433800815107,0.17287590434253197,0.1694944426523745,0.10125519128985618
HALLMARK_NOTCH_SIGNALING,0.08046035776740187,-0.10179694522898046,0.15806623458914706,0.21426557113233036,0.07009665841740524
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02680161921561985,-0.030239252444240108,0.18481246624547343,0.22279757841721495,0.1502741843113095
HALLMARK_P53_PATHWAY,0.14069251853210382,0.027111364842479738,0.17603540343437218,0.1904441785111693,0.08229857621444489
HALLMARK_PANCREAS_BETA_CELLS,-0.08556879624006257,-0.04172166160510886,0.1888373379020673,0.23145176434268167,0.1482279368366252
HALLMARK_PEROXISOME,0.08416907103187098,-0.04403103316324213,0.19293864812666703,0.18605682368325516,0.06820170373769396
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0009351653310284538,0.08416560756080459,0.1818834526517767,0.18781082091178836,0.09937683488943004
HALLMARK_PROTEIN_SECRETION,0.0028606716305843217,-0.013184348927574379,0.11139677178742077,0.19010874185209767,0.09412424518864296
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005226794702738054,-0.00393234368952493,0.15378744282582604,0.19733058024398367,0.09487606144694227
HALLMARK_SPERMATOGENESIS,0.02737903991131821,-0.009752802984664037,0.1486870349408227,0.1976377608433641,0.16186910447304595
HALLMARK_TGF_BETA_SIGNALING,0.17958494898890087,0.031616383376581354,0.13915284958922053,0.16813532539035023,0.008393044643178398
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06297120949457041,0.10690736658277694,0.001678111070739226,0.01919213816250582,-0.04939662495158284
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1558720485027466,0.07097452451811712,0.1669314886601536,0.17160769380224514,0.06665302972972777
HALLMARK_UV_RESPONSE_DN,-0.09511773212068413,-0.09656871315012865,0.15358440208667795,0.12477558719082997,0.09623757163108776
HALLMARK_UV_RESPONSE_UP,0.019008765805507623,0.021274783797463923,0.16312158403419216,0.17199526112185967,0.13543033818746988
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14834179235556577,0.05794089180840716,0.16349821901674066,0.14198003186622993,-0.020585273746390936
HALLMARK_XENOBIOTIC_METABOLISM,0.07776340655237107,0.02837561856225874,0.15953070866915062,0.1683507207540589,0.00944624141766633
