,UKF251,UKF260,UKF304
HALLMARK_ADIPOGENESIS,-0.0034548119733502896,-0.0633147417401135,-0.020835649291193064
HALLMARK_ALLOGRAFT_REJECTION,0.03775281751010151,-0.03458686080773405,0.014677452859622044
HALLMARK_ANDROGEN_RESPONSE,0.03680335298341876,0.01696767753802548,0.08623876917541569
HALLMARK_ANGIOGENESIS,-0.0033534115208186505,0.1195536938199682,0.03379532015514779
HALLMARK_APICAL_JUNCTION,0.0030328930550896447,-0.017341477185772603,0.016437436584067322
HALLMARK_APICAL_SURFACE,-0.012696231158696726,0.013500356792096057,0.02839670400487357
HALLMARK_APOPTOSIS,-0.039120534252783355,0.09989221973007345,-0.05197249050890632
HALLMARK_BILE_ACID_METABOLISM,-0.008712137413218394,-0.046937350828736984,-0.04133972705784877
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03935150347040819,-0.06446437082275498,0.0047118703446122805
HALLMARK_COAGULATION,0.04548771555161112,0.029187422896155425,0.029595145469368842
HALLMARK_COMPLEMENT,0.04686730142649783,-0.045896122008780474,-0.00020408516862421784
HALLMARK_DNA_REPAIR,0.026200434219878728,-0.0321279830470379,-0.009799450578977804
HALLMARK_E2F_TARGETS,0.008584836983749695,-0.07606424155634085,-0.004367901926076648
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017659522177889173,0.09623276158566586,0.008240358993829714
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013571560551568862,-0.03493784742132469,-0.039329706623698384
HALLMARK_ESTROGEN_RESPONSE_LATE,-4.97958170744405e-05,-0.07012107108282786,0.010667579332620374
HALLMARK_FATTY_ACID_METABOLISM,0.0563181340360658,0.034935019603043634,0.04246610385969326
HALLMARK_G2M_CHECKPOINT,0.021317757810675523,0.017821401355710267,0.035265147325280764
HALLMARK_GLYCOLYSIS,-0.018798673912252015,0.11593750845962894,-0.02090158449951781
HALLMARK_HEDGEHOG_SIGNALING,0.007862655157518352,-0.042680649034702235,-0.04182876407035836
HALLMARK_HEME_METABOLISM,-0.012204191985195435,-0.06510757768743503,0.014532190602004289
HALLMARK_HYPOXIA,-0.034290495685155825,0.10374730558458421,0.016878127888699634
HALLMARK_IL2_STAT5_SIGNALING,0.01926627280732336,-0.05141371720969728,-0.009909647613091358
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.048738295228407974,0.03709981943411344,-0.0055143519646002415
HALLMARK_INFLAMMATORY_RESPONSE,-0.02200140435117298,0.018232172514956697,0.004271329129303908
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04911211863774532,-0.02369844218192223,0.07286419816259071
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04678606123143412,0.09889237651530862,-0.013676768604190067
HALLMARK_KRAS_SIGNALING_DN,0.011774267842542862,-0.037271370652652284,-0.025858265056248348
HALLMARK_KRAS_SIGNALING_UP,0.024174618019491913,-0.0796709986080983,0.013843065154319247
HALLMARK_MITOTIC_SPINDLE,0.03979407330109713,-0.06930491215490461,-0.0048262069391119
HALLMARK_MTORC1_SIGNALING,0.03603040912726793,0.07231460761627448,-0.02095665517742579
HALLMARK_MYC_TARGETS_V1,0.020547252132250858,-0.05297032370789428,-0.011286922927855837
HALLMARK_MYC_TARGETS_V2,-0.10578255520173271,0.04114690698553956,-0.013658024384266486
HALLMARK_MYOGENESIS,0.048505070885099894,-0.06347064176411854,-0.04178398903591351
HALLMARK_NOTCH_SIGNALING,-0.027450135234649703,-0.04292825381483157,-0.04900649549228904
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011500863575816414,-0.08308765715628724,-0.02558079831219556
HALLMARK_P53_PATHWAY,0.03342901502854021,-0.013207206016004485,0.017075640597412643
HALLMARK_PANCREAS_BETA_CELLS,0.042013925610533964,-0.07805371665398529,0.0022266235365502557
HALLMARK_PEROXISOME,-0.03145941467667086,-0.03900072608318168,0.023516852236431116
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.016060576736593838,-0.08393271461702247,-0.048100437714009674
HALLMARK_PROTEIN_SECRETION,0.031838360712507945,-0.03407126314124576,-0.01064312445600046
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06770789257037474,-0.0026887882370477774,0.024032363069047154
HALLMARK_SPERMATOGENESIS,0.007375505549410619,-0.041781425578731934,-0.0030861269956574088
HALLMARK_TGF_BETA_SIGNALING,0.0033280748535187885,-0.06966159401979931,-0.011904387985746511
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004575034805482293,0.08345373361508975,-0.04269758275073195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014485954571391747,0.05427255973375866,0.0005124194767020068
HALLMARK_UV_RESPONSE_DN,-0.04369010486042812,-0.01761322082961314,0.010095840681824684
HALLMARK_UV_RESPONSE_UP,0.03154798450198875,-0.02469552753635455,0.01529431756021696
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.016709421686892396,-0.018001584373657835,0.025825042058155726
HALLMARK_XENOBIOTIC_METABOLISM,0.030373249903759343,-0.06674115310062138,0.026345629299034688
