,UKF243,ZH916T1
HALLMARK_ADIPOGENESIS,0.058460374465806944,0.05237626458687373
HALLMARK_ALLOGRAFT_REJECTION,0.0033853572812971326,0.028500195759380655
HALLMARK_ANDROGEN_RESPONSE,0.0358784517550759,0.07462159192314682
HALLMARK_ANGIOGENESIS,0.022957346827971774,-0.0267234605256533
HALLMARK_APICAL_JUNCTION,0.05164718182458033,0.043837170210109
HALLMARK_APICAL_SURFACE,0.005999145965681707,0.013908179758167096
HALLMARK_APOPTOSIS,0.0017747564751131512,0.06239559109603088
HALLMARK_BILE_ACID_METABOLISM,0.021829961435723612,0.07451690025093102
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09025031671772223,0.07849318963760561
HALLMARK_COAGULATION,0.0413933315965653,0.0167968783202668
HALLMARK_COMPLEMENT,0.02468286239021691,0.07536833680544505
HALLMARK_DNA_REPAIR,0.06764757569699383,0.04390528794674355
HALLMARK_E2F_TARGETS,0.021822980445544853,0.06419131077331805
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06475237920251443,0.02648929721735287
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0659343926237762,0.045699408143515335
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03022092909194289,0.068030100761561
HALLMARK_FATTY_ACID_METABOLISM,-0.0236538697804627,0.06124133501013464
HALLMARK_G2M_CHECKPOINT,0.01890073261412278,0.08051988165157559
HALLMARK_GLYCOLYSIS,0.09202448105527557,0.07274684896025652
HALLMARK_HEDGEHOG_SIGNALING,0.018542240069362788,0.05009259469637276
HALLMARK_HEME_METABOLISM,0.05097905921414953,0.06955992318146113
HALLMARK_HYPOXIA,0.0621387597002898,0.060498650347606264
HALLMARK_IL2_STAT5_SIGNALING,-0.004648172992580759,0.09613098405313232
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07692455032484172,0.0802685427028556
HALLMARK_INFLAMMATORY_RESPONSE,0.020477109650214858,0.06841256994853842
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025108987729495713,0.016335446567226294
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011148948514659592,0.1135937543944797
HALLMARK_KRAS_SIGNALING_DN,0.02536573946585969,0.06192284952971569
HALLMARK_KRAS_SIGNALING_UP,-0.00794014617375071,0.04488375137691409
HALLMARK_MITOTIC_SPINDLE,0.06659172319326741,0.048707152157520923
HALLMARK_MTORC1_SIGNALING,0.026567035201193023,0.06698505675784863
HALLMARK_MYC_TARGETS_V1,0.04727205993382555,0.09482754964464163
HALLMARK_MYC_TARGETS_V2,0.005762469028243758,0.010636649289732346
HALLMARK_MYOGENESIS,0.02458606793391822,0.02242968304502777
HALLMARK_NOTCH_SIGNALING,0.03145712977817001,0.02854489972179738
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01414533820159623,0.06853155308302161
HALLMARK_P53_PATHWAY,0.01901920464770487,0.049735108404358554
HALLMARK_PANCREAS_BETA_CELLS,-0.010013348883329916,0.09328597000432963
HALLMARK_PEROXISOME,0.07982615793275058,0.03266302196460362
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011047465931665602,0.024137111717441793
HALLMARK_PROTEIN_SECRETION,0.04658195254692621,0.05738456404862525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03070271981400549,0.06809889120678396
HALLMARK_SPERMATOGENESIS,0.030234312291226913,0.05878867305239298
HALLMARK_TGF_BETA_SIGNALING,0.030152236682843378,0.027656317189719597
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.055028710246468195,0.029937222743265882
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05244146980470857,0.038523727895627226
HALLMARK_UV_RESPONSE_DN,0.03507106106187618,0.07162006846623058
HALLMARK_UV_RESPONSE_UP,0.10148759167635908,0.059409311439431164
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08311007715267474,-0.03258255579098309
HALLMARK_XENOBIOTIC_METABOLISM,-0.02801435296222018,0.0655706078555643
