,UKF243,UKF248,UKF255,UKF260,UKF296,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05019433957750456,0.022863865967025308,0.0637945430754066,0.12203825461405433,0.020995910060757687,0.03476203224978967,0.04961323954035613,0.07538797109103501
HALLMARK_ALLOGRAFT_REJECTION,-0.018553501333512246,0.002369351152410732,0.0296213568030929,0.08065379076916315,-0.011797546343858512,0.08239455093925513,0.04599443620613439,0.02112593370260953
HALLMARK_ANDROGEN_RESPONSE,0.01852730171880001,0.019227792095998696,0.012994800954329354,0.03510074037842335,0.025357705801814928,0.06425696618132579,-0.03880512349810006,0.048434111703563765
HALLMARK_ANGIOGENESIS,-0.04475380380185063,0.04866481846161035,-0.011539059682271442,-0.049735682673993684,0.03501457475338977,-0.041784150211705985,-0.08687900475031435,0.041933989803863404
HALLMARK_APICAL_JUNCTION,-0.002514968364419456,0.027275173797217986,0.046296568894181364,0.014118525751016357,-0.011837684320243942,0.026497897584027905,0.007388914618986928,0.07205767563946318
HALLMARK_APICAL_SURFACE,0.03901523172887093,0.04978775289102564,0.023429180408767108,0.061065198765074685,0.035115414376817755,0.05537096918888596,-0.02985224206987662,0.042256732079682474
HALLMARK_APOPTOSIS,-0.005983054229682694,0.035520638087859054,0.027155237678596046,-0.11927826841338418,0.015584370520019144,-0.013299148921664915,0.09793823938126618,-0.020396715411582403
HALLMARK_BILE_ACID_METABOLISM,-0.010716702167278672,0.03410956861845154,0.02267785448369707,0.03007060917082989,0.009005485544905182,-0.020054595350677374,0.08125888265522717,0.10168067847765733
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02707958783718232,0.025853746837558932,0.045288444475242086,0.06213150173091677,-0.0002225670084831553,0.039785023675789656,0.016865841838548595,0.09170478419481265
HALLMARK_COAGULATION,0.0012824315617462631,0.02669014583536819,0.0820416793545417,-0.03935130917072052,0.03111961397658513,0.052072227442025644,0.024165023871336528,0.026431505586721582
HALLMARK_COMPLEMENT,0.021784043160282558,0.07130199054398406,0.02739312591608664,0.007386956766124704,-0.007428913795319599,0.04012061336018862,0.03229275249081403,0.009919338771678499
HALLMARK_DNA_REPAIR,0.059743288106968065,0.04338501981474525,0.06994079124263095,0.04389852249765875,0.00853079877021401,0.05360979853824432,0.04203553210440913,0.11191130421191475
HALLMARK_E2F_TARGETS,0.02120415662444779,0.009601574080868569,0.046270838599744075,0.07832386081864542,0.017261677368764487,0.11105744323282936,0.011922257999375704,0.08082564286761829
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0909929834486023,0.03569398643417462,-0.019048356341515856,-0.07492057864534875,0.01967774728287793,-0.052034476383174086,-0.028642285192240605,0.046090878603042194
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01882399710799291,0.026945765539156848,0.03522154061891567,0.007162057042513436,0.009874425369036327,-0.04401239130684627,0.04822619458728406,0.07374762635335831
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0452025971029019,0.03537920509484814,0.08640418722225736,-0.06531309514892278,0.015259440726287323,0.07486100212741201,0.023250343426367264,0.06514491449849079
HALLMARK_FATTY_ACID_METABOLISM,-0.07599720552628059,0.0023643997364456233,-0.0016763388047867024,-0.029856221560166513,0.0040772990897261635,-0.007720939538047821,-0.025275554190302196,0.03841397531091099
HALLMARK_G2M_CHECKPOINT,0.060959920008981386,-0.016171873661341745,-0.008050409430702682,0.008646563143474763,-0.008562661580005276,0.04208583470957806,-0.029144183475971558,0.10189827722614044
HALLMARK_GLYCOLYSIS,0.08288295478550105,0.10021426750646582,0.12566338285957887,-0.032527083898631404,0.0008294040127123707,-0.008114804041720419,-0.0026259756249066377,0.05079749845543375
HALLMARK_HEDGEHOG_SIGNALING,0.08322102800436823,0.0697252676646445,0.06274252482514688,0.09209104162437771,-0.029820661312958196,0.031208195404033856,-0.02309553518844404,-0.06833275753440399
HALLMARK_HEME_METABOLISM,-0.010215241455176358,0.04870629824818598,0.055246908067059494,0.017273098816628796,0.004798177987061678,0.03420962852716169,0.05022006414273452,0.06376778094994007
HALLMARK_HYPOXIA,0.01585723353850859,0.031084335468353198,-0.017892494300085906,-0.08889510500159868,0.019144405301691352,-0.03942743667662682,-0.07565659927692013,0.08653619645379003
HALLMARK_IL2_STAT5_SIGNALING,0.04772407968554104,0.025416390445229548,0.06269929142573574,0.005651312640464127,-0.011616515570367855,-0.04482120692161136,-0.01350340187586461,0.09993588842883191
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.138983194468927,0.04943744799673943,0.035959840437231376,-0.0857739322437392,0.07264940593541579,0.08233280796726014,-0.009488460900476064,0.05131874620343821
HALLMARK_INFLAMMATORY_RESPONSE,-0.04683704732809721,-0.006807371716030265,-0.009912741127421376,-0.09981397818666937,0.009397155069979483,-0.04463772029328282,-0.018494592205449523,0.007932114359336119
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.031049043578835648,0.051139701208170525,0.038050143936540805,0.08145407514512669,0.03895936599595577,0.03553192035097035,0.021336954660182508,0.07560948507047459
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05410442336744249,0.028237458134301178,-0.012052567063670465,-0.07972860008536892,-0.010401739784088338,0.009744886581494297,0.017261353333333028,0.058021478042443314
HALLMARK_KRAS_SIGNALING_DN,0.08384442484635958,0.03489969108059193,0.08586407007679306,0.033573794800017674,0.01916367326585364,0.020476920205330252,0.06399734050971183,0.07468518713434898
HALLMARK_KRAS_SIGNALING_UP,0.001579533548889128,0.03705327052838982,0.05861610311187272,0.04126381683795938,-0.010475129625477416,0.07891485761500078,0.0005196191946195774,0.006516954130120697
HALLMARK_MITOTIC_SPINDLE,0.046767467172531586,0.037278843337728566,0.07352311330646495,0.0316376948519057,0.006259938702699274,0.026931029996816763,0.017103007691105288,0.09184517132614174
HALLMARK_MTORC1_SIGNALING,0.023174807122634377,0.02933152591244315,0.0644015795626784,-0.05599682500874577,0.029228963892988877,-0.022543527169508533,-0.07826984218286573,0.03331906569110417
HALLMARK_MYC_TARGETS_V1,0.05987407423053403,-0.0006370551986605274,0.07689655967427239,0.07487725636152265,0.008513130881956566,0.08701903624005401,0.0031876047232009892,0.09685021334472776
HALLMARK_MYC_TARGETS_V2,-0.03979819231316365,-0.013220748779586592,-0.04657795935010146,0.05863865189329356,-0.005132748994113325,-0.026905479430448593,0.0032911657845301713,0.06157451750851356
HALLMARK_MYOGENESIS,0.06423391158476678,0.03922681238298539,0.07258303328670633,-0.00917268096250644,-0.01628051989583105,0.05441773629084834,0.04215527130358172,-0.0026133579349781597
HALLMARK_NOTCH_SIGNALING,0.0376710751379116,0.0029783805062825867,0.039498288582264784,0.09755256408688297,-0.011891986978437793,0.08551576297959411,0.031050529709134012,0.084747660224411
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04502976702110532,0.03165908067830563,0.06141532218766274,0.08713013035358363,0.0012226414018101123,0.07049390511645998,0.04283046043997112,0.07747370597693459
