,ZH916T1
HALLMARK_ADIPOGENESIS,0.08754152548409605
HALLMARK_ALLOGRAFT_REJECTION,0.13923600774335232
HALLMARK_ANDROGEN_RESPONSE,0.12310751659110937
HALLMARK_ANGIOGENESIS,0.009339247193892461
HALLMARK_APICAL_JUNCTION,0.0996837258552217
HALLMARK_APICAL_SURFACE,0.11749964366504607
HALLMARK_APOPTOSIS,0.08232686392937201
HALLMARK_BILE_ACID_METABOLISM,0.06831924105359699
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.030947239021708428
HALLMARK_COAGULATION,0.13253165764519312
HALLMARK_COMPLEMENT,0.07538231624842717
HALLMARK_DNA_REPAIR,0.04345332113059843
HALLMARK_E2F_TARGETS,0.02258608006993103
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10788603597614349
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06503032163783246
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01250209089244096
HALLMARK_FATTY_ACID_METABOLISM,-0.022384758571968946
HALLMARK_G2M_CHECKPOINT,0.013772910575913401
HALLMARK_GLYCOLYSIS,0.019310529381485364
HALLMARK_HEDGEHOG_SIGNALING,-0.000986102351334156
HALLMARK_HEME_METABOLISM,0.07894624024439599
HALLMARK_HYPOXIA,-0.04797792327073943
HALLMARK_IL2_STAT5_SIGNALING,0.05309206398023363
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09336017660979383
HALLMARK_INFLAMMATORY_RESPONSE,0.015126691863994665
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1004443825504405
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12452589513668573
HALLMARK_KRAS_SIGNALING_DN,0.07370906474450405
HALLMARK_KRAS_SIGNALING_UP,0.12419082433273954
HALLMARK_MITOTIC_SPINDLE,0.06713407810171385
HALLMARK_MTORC1_SIGNALING,0.0056425545380445535
HALLMARK_MYC_TARGETS_V1,0.01592286563416174
HALLMARK_MYC_TARGETS_V2,0.05980679863230191
HALLMARK_MYOGENESIS,0.09725573188918434
HALLMARK_NOTCH_SIGNALING,0.029728801414436182
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020747591677079118
HALLMARK_P53_PATHWAY,0.033151402824002675
HALLMARK_PANCREAS_BETA_CELLS,0.03755937143028624
HALLMARK_PEROXISOME,0.07775986831292708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09320128818353694
HALLMARK_PROTEIN_SECRETION,0.052442777270195425
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07128183233001797
HALLMARK_SPERMATOGENESIS,0.004196325907054452
HALLMARK_TGF_BETA_SIGNALING,0.10252635362453758
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004102467648013335
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05345865140375211
HALLMARK_UV_RESPONSE_DN,0.11179188605986683
HALLMARK_UV_RESPONSE_UP,0.0359812584367123
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09349628976123439
HALLMARK_XENOBIOTIC_METABOLISM,0.04595729735184565
