,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08686584887651065,0.11499216380071024,0.16001509798920452,0.005786133931731767,0.10431802624126094,0.05035742470693152,0.0700786144952322,0.06910203516775651,0.2271987822816647,0.08744662281702352,0.019418566671752648,0.022452496609738398,-0.009175006013994477,0.0652066566506037,0.06308334589881871,0.0473673775299195,0.1383218935797065,0.28719702263283803,0.3380622082378781,0.1197761528034295,0.03595227017108633,-0.001463778262432977,0.15411882779577835,0.21300741394623895,0.0701136516326767
HALLMARK_ALLOGRAFT_REJECTION,0.022977667887642,0.07169997769648871,0.19172144217132822,-0.0002839921052775428,0.02976016010797742,0.06857616128292957,0.04224745543124543,0.006667224321512185,0.3168362501666834,0.05385628454127828,0.045673552680011824,0.03568889326424675,0.0440581197098152,0.05440662566663142,0.09168685795147946,0.011919354035851046,0.22079532125327406,0.2805953333376376,0.3522384183981604,0.11693633997033372,0.11241269958132774,0.054387666204699696,0.21222879164958175,0.07400451312024245,0.013428867864383095
HALLMARK_ANDROGEN_RESPONSE,0.10092001438379199,0.16718665101801822,0.1486561377599855,0.02194291170006723,0.06445119656366356,0.05555396133710948,0.14882190489943298,0.04441141312957574,0.22653023209157264,0.020728159538191293,0.029621960458881186,0.023634609846059633,0.08934051690803754,0.06669498086365377,0.01864759765712925,0.0815084088437193,0.15282328060945086,0.32426014894422145,0.3398641600012002,0.073520272015409,0.136010967873323,-0.015095678200672697,0.225314279601501,0.1992431608976827,0.028547137201868973
HALLMARK_ANGIOGENESIS,0.018292988602020735,0.08618182359532536,-0.0020895636145206835,-0.0016812233855054723,0.026785651975143505,-0.005382326156243807,-0.08085037681051835,0.009535200721386297,0.3251506046762803,-0.10295684593981709,-3.4989423500947235e-05,0.10384216608166431,0.20444358705955193,0.014323489267171502,-0.06799582552902705,0.020793497682582384,-0.005097516346504696,0.1687453202451779,-0.07092389154592826,0.14412985876830706,0.10768297623317231,0.030298592946067838,0.06842069223135015,0.11193219882850798,-0.13049573106363258
HALLMARK_APICAL_JUNCTION,0.07520055406307274,0.1934484788454251,0.2339238362813293,0.02961500052827148,0.09362132799323732,0.023558223908626098,0.004234074379774398,0.03777845648260932,0.33769451579876897,-0.0007424509868034356,0.04234012401400352,0.06286203718245668,0.06545952663197101,0.086982442815715,0.08520718781631323,0.08707568451015268,0.17254792934278426,0.30456062715472126,0.3244092508398729,0.13139063964656378,0.19275124749640415,0.015257982779742836,0.22290769441093405,0.2582208438851822,0.03599082004697036
HALLMARK_APICAL_SURFACE,0.09308255878711055,0.08275205117101415,0.11597418037923372,0.034548645557788325,-0.003554510562764314,-0.008237436487654288,0.03390237065519322,0.07841199766561911,-0.05781285577546913,0.07226072830266858,-0.04035740529382453,-0.047798147804314094,0.11838675101803509,-0.011823507624518588,0.133403277202398,-0.013216935645661046,0.1914905863393185,0.2914260084809805,0.285630136284264,0.07806212766267179,-0.025928432224607816,0.02114681282365808,0.19349617695821636,0.05900769122312683,-0.04916628993775264
HALLMARK_APOPTOSIS,-0.016685241488688003,0.09671846092522408,0.1274074702352329,-0.03287468087944323,0.09537439305020075,0.02621856939876156,0.059055578281413466,0.02219973260986997,0.09749421752515537,-0.06419353111045897,0.056687764609037086,-0.023066901854536182,-0.14244486721161267,0.014644162138146039,-0.07405309964396466,-0.004158046789546625,0.04003264090754717,0.04115340239908568,-0.011734957052566743,0.08665220167923274,0.05309523858948379,0.03735924325553625,0.1062762267666771,0.1320238129469023,0.0952132373483782
HALLMARK_BILE_ACID_METABOLISM,0.05197572627049892,0.08817623437307583,0.07711143829911643,0.040945831405909974,0.12111345893470939,-0.0024290660573504986,-0.06620571871679098,0.04757335480933526,0.29217715452899695,0.005804630571739415,0.023556700779928667,0.07883450197623836,-0.009947270389926115,0.04723667109650898,0.12430896874454188,0.007370809065257889,0.07089503809577437,0.26679953754335606,0.25499761673469995,0.04128670270840741,0.001154916047289683,0.0036439108547175526,0.11663674490220953,0.19368589464874572,-0.01097098508709766
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0908243160309952,0.11421540326193802,0.014922089747004312,-0.016943337722062513,0.1033115141819327,-0.027807074426099494,-0.015742559623274383,0.03835963612001624,0.1480344905604339,-0.05645628483239352,-0.030835142552862366,0.11711331830513327,0.011318237705135518,0.05574958195234493,-0.02907571199602851,0.06012239346193936,0.04321155479073401,0.26212008884172494,0.33583549230358795,0.020310605546911397,-0.020593259109753313,0.022430866442045158,0.07714208569946918,0.16704679439380163,0.06186166313616411
HALLMARK_COAGULATION,0.026261468941216448,0.08116309192233821,0.2615746699797921,0.01678686082913134,0.03575693475597156,0.05183591388650223,0.08080007180511016,0.014352573389324701,0.2698432255905964,0.0038598328015483196,0.05959901358834434,0.0913417819176051,0.21514581845286443,0.08902420394004956,0.1289195906038886,-0.02623411128191287,0.21121740551684462,0.3452181180272224,0.3372854773947619,0.12149329092363886,0.08848128237578104,0.052791850726091945,0.20773097374749425,0.1867564963831395,0.008308142663209535
HALLMARK_COMPLEMENT,0.0183035825971371,0.15283911919546178,0.0792205323480057,-0.011940137140404553,0.10647177531567882,0.03286311094250559,0.19039025891213338,0.061854899426163255,0.3312133762864337,-0.015670415300989445,0.012798698935601998,0.09644331273239727,-0.0393791461247794,0.08798797077653062,0.012986802969122023,0.051780643525519886,0.2348332102181757,0.2663001758628813,0.31438133346241304,0.13145228656573607,0.00345369295826534,0.012983174426428858,0.0971159118949059,0.14691896238909669,0.10193571371665791
