,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04129850771498072,0.06424378462368305,0.04325337513723303,-0.021398267185148884,1.4795650223268753e-05,0.1612281873633244,0.07192100758081603,0.01635671457429618,-0.0002525973602311386,0.0373422019163789,0.06338763283464952,0.050629459917767634,0.1051944878627166,0.051962454640018876,-0.02519810443103955,0.04295956192424468,0.16325736279599992,0.19345508736400938,-0.0014909193244894423,0.034864482273364285,0.04465301537657444,0.03976904493692358,0.0814200670944728
HALLMARK_ALLOGRAFT_REJECTION,-0.03188154414741189,0.03216117781279994,0.0283544140791404,0.05515375260437989,0.049383651068511544,0.04446177969270317,-0.0026528408174786287,-0.07599084947826762,-0.008099296276991838,0.03352462877592387,0.05936662606785119,0.0777149793272286,0.016197377194522706,0.10827198711420215,-0.056781018455782685,0.10809799234673678,0.10044654503868922,0.11735797925915226,-0.01855122314031769,0.04695699670646927,-0.003908406039025874,-0.005578577710365115,0.06457778143619168
HALLMARK_ANDROGEN_RESPONSE,0.05964111195574964,0.012170400896101033,0.02121363363307747,0.09644077487233052,0.025283550843739865,0.05004925214573747,0.052950288280366735,-0.046996613003176105,-0.00028704639419930666,0.03367934502253325,0.05801202439486938,0.07403825551753339,0.045149078658209434,0.057974549540223484,-0.02594404609496998,-0.028229762036010412,0.15236169081441728,0.18289413159335496,0.034965510481826265,0.08560371525951234,-0.006952147021491255,0.013337116591083853,0.08015044735774186
HALLMARK_ANGIOGENESIS,-0.016562260632760464,-0.03659106318732872,0.029677892951607693,-0.016122579589970622,-0.008648303330421239,-0.11476443269503107,-0.020120425738610864,-0.07409193152894218,0.08085009239845081,0.0511013427323221,0.03901879849574106,0.018587067574774466,-0.010681709764283483,-0.10794917527200427,-0.06380114241925174,-0.09143534741798642,-0.010544921988636751,-0.14811865796512405,-0.02676993875918633,-0.010976212220731888,-0.043452780544932026,-0.03731072952426068,0.05275690149294638
HALLMARK_APICAL_JUNCTION,0.04836137632195131,0.035500544314591216,0.03794675442532478,0.012697908636982459,0.03601432350996713,0.10326147958813796,0.021337054523985967,-0.02583798280943515,0.03316860315742755,0.017223082212029017,0.036074493918518025,0.10382418955600366,0.08819071076377047,0.07907400253232395,-0.02193693306483465,0.01784464265879878,0.14412447976085413,0.1855396929394083,-0.008242867059875536,0.060732534653113276,-0.011984176416120939,0.034124944480193264,0.10612556676370465
HALLMARK_APICAL_SURFACE,0.012111493514107835,0.1464623181212217,0.026926377093240056,-0.007976617778461429,0.046595420614933374,0.05235154603374419,0.030934763205586736,0.07777656502668474,-0.011237908111859252,0.02805444612602748,0.07549244338125292,-0.0007332827272844384,0.11172265959057147,0.06250680575182302,0.035641296968884066,0.09755073996287383,0.17611234207472312,0.17780201577886287,0.09398001096512941,-0.02299560681179048,-0.045228778609311675,0.040741018543475976,0.02119229029247357
HALLMARK_APOPTOSIS,0.07882036201774684,0.009322368121449261,-0.010587425715732773,-0.02074304665062719,-0.008856253490785154,-0.10598427659325543,-0.007532638891067359,-0.05373545685044689,0.0641075156945102,-0.02913938899801905,0.037583246191990154,-0.024632899341515465,0.025093843181110048,-0.0063126701101365625,-0.010642818930974676,0.00041654575697543296,-0.0197142615000198,-0.06815697155181218,-0.008894597893550018,0.020785319021894844,-0.004282464666285631,0.004968970939264307,-0.025724055335502587
HALLMARK_BILE_ACID_METABOLISM,0.021039273166412464,0.018664696951568936,0.040805008482917404,0.02430766540172121,0.012732285791294764,0.09042571423256417,0.05093617895981032,-0.07760668920281927,0.03974383843111282,0.0037384926394550787,0.04021608985730934,0.040143059784970805,0.07050744907626777,-0.030439311105033704,-0.0867769775219706,0.060534189519353986,0.14193514916027292,0.19154481034127913,0.041106493435495134,-0.0014946439422678917,0.021940703595716288,0.05222642517177888,0.12203679542012887
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06346182954940387,0.05742955197048188,0.09755247289564413,0.06406246916732973,-0.00299531971901169,0.09172204479195949,-0.006448400457002873,-0.07338892193293885,0.07367942598166949,-0.00042347436668008703,0.11831655798842933,0.05958550305066238,0.10453179865428376,0.030681708774114125,0.008622385029396424,0.040808626885631874,0.22821203061865986,0.20153740054722613,0.05217481732909361,-0.0373166949165479,0.007312079699378994,0.09277535153194043,0.1300344746311812
HALLMARK_COAGULATION,0.02979720091141047,0.016117820044156284,0.017215296348077763,-0.006244932176194836,0.026210176228539977,0.02027992780814272,0.002342766249759397,-0.08170762170472774,-0.0023760903009475724,-0.035676542759603545,0.08782411018746333,0.08386657778776353,0.04479940923031731,0.06711931861612253,-0.025505631486888544,0.08842839851097793,0.10706258314849199,0.10286996164082834,0.005581439997727374,0.013193966162525283,-0.013356887345651327,0.00642743461941923,0.013450657919551514
