,UKF259,UKF269,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,-0.013452872375940245,0.057459480723574326,-0.050127313840410026,0.05984215744511556
HALLMARK_ALLOGRAFT_REJECTION,0.014981703897415549,0.1048786807841728,-0.05933551304493216,0.02636468247561655
HALLMARK_ANDROGEN_RESPONSE,-0.007000622795177113,0.07026250989504178,-0.029755485118686965,0.04962165185941279
HALLMARK_ANGIOGENESIS,0.012582960558220866,0.14183702225892275,-0.08312287155960278,-0.06222757071751209
HALLMARK_APICAL_JUNCTION,0.021770522388605437,0.10469051706772747,-0.0033935822744816514,0.047876556637868786
HALLMARK_APICAL_SURFACE,0.011804401550409944,-0.05377779491840277,-0.07110434077300742,0.005346812517262784
HALLMARK_APOPTOSIS,0.03066494171954675,0.018099212469944725,-0.030916892056173605,0.01328803028021843
HALLMARK_BILE_ACID_METABOLISM,-0.008758788987612941,0.08852629463202112,-0.04301138051965576,0.05006905153770343
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009149964500014166,0.019878092937338276,-0.00863467700753829,0.09872139833612277
HALLMARK_COAGULATION,0.004755004827632627,0.08753942890865377,-0.10804699540637135,0.001638275287856294
HALLMARK_COMPLEMENT,0.03232500482068185,0.1129771911353768,-0.06740667504955836,0.0703025551483502
HALLMARK_DNA_REPAIR,0.0004541615674970693,0.08020495874124577,0.006065012636669038,0.0871969418274293
HALLMARK_E2F_TARGETS,0.018374433059664855,0.0793220181093338,0.014965688376568795,0.05134467680520814
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0288927143375843,0.11395852656739375,-0.09418572829095864,-0.025547392812271322
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008321705572142308,0.03012132338047326,0.033835648341360984,0.08484508356230078
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009189122720651498,0.01978149968389924,-0.007614833954954002,0.05347454130093101
HALLMARK_FATTY_ACID_METABOLISM,-0.002854453218794594,0.02211009176425796,0.11603261332034945,0.09613613315341492
