,UKF259,UKF260,UKF269
HALLMARK_ADIPOGENESIS,-0.05718801490689923,-0.06044653696340781,-0.09342504234993709
HALLMARK_ALLOGRAFT_REJECTION,-0.0651284126425741,-0.042706657984932735,-0.12216548102152916
HALLMARK_ANDROGEN_RESPONSE,0.03459768196292717,-0.023030118081963778,-0.14984734552863335
HALLMARK_ANGIOGENESIS,0.02503815652632151,-0.008687528767744807,-0.19323056052490267
HALLMARK_APICAL_JUNCTION,-0.05517381210784724,-0.056589563630341434,-0.13508613470947287
HALLMARK_APICAL_SURFACE,-0.11296575223575338,-0.040737154842885884,0.16449002082659267
HALLMARK_APOPTOSIS,0.06419139132329972,-0.04045878695333643,0.0010850219614434993
HALLMARK_BILE_ACID_METABOLISM,-0.08393139680255478,-0.021454647445346496,-0.19685740098943352
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007390758752573803,-0.010253684833635028,-0.08259510665542144
HALLMARK_COAGULATION,-0.09172615295839551,-0.0790869469459419,-0.16565273732308725
HALLMARK_COMPLEMENT,-0.049609822810574036,-0.013504397424524238,-0.06922362560412983
HALLMARK_DNA_REPAIR,0.09773899751679745,-0.0443947927327504,-0.0900984171209929
HALLMARK_E2F_TARGETS,-0.0540530757189697,-0.05515979139107345,-0.1273652089517802
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1247613650226747,-0.022915929520805147,-0.09737990035337642
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.052526411501655275,-0.03005720778848366,-0.11204202516539967
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08859971964020025,0.022297480740717697,0.16930436176183675
HALLMARK_FATTY_ACID_METABOLISM,0.09095298415124423,-0.009548761327195473,-0.10688240359491785
HALLMARK_G2M_CHECKPOINT,-0.018097250362395685,-0.03724070031378589,-0.1241789248009424
HALLMARK_GLYCOLYSIS,0.024720950615202648,-0.06268792605797925,-0.09325460528783917
HALLMARK_HEDGEHOG_SIGNALING,-0.0393412165649918,-0.0233337997050462,0.17489101578548868
HALLMARK_HEME_METABOLISM,-0.013097593865842675,-0.04891793859876396,-0.11774491604060937
HALLMARK_HYPOXIA,0.1320535224571612,0.009117769984385174,0.1741644465971584
HALLMARK_IL2_STAT5_SIGNALING,0.09260963197692276,-0.050459122722480904,-0.1182066106359721
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06628055249641038,0.021845567532111303,-0.1914800768197903
HALLMARK_INFLAMMATORY_RESPONSE,-0.027817968771073093,-0.0017859203484135928,-0.11164594679970166
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06318684464914949,-0.03833190401366494,-0.18786862609195526
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.062249239614476384,-0.009408989833999336,-0.10814498063672033
HALLMARK_KRAS_SIGNALING_DN,-0.10319898524626653,-0.02921548909590932,0.07299267676467028
HALLMARK_KRAS_SIGNALING_UP,-0.035236808681009646,-0.018936814171887223,0.062207228996097146
HALLMARK_MITOTIC_SPINDLE,-0.05085826229457103,-0.027271207433975344,-0.12245696680034183
HALLMARK_MTORC1_SIGNALING,0.11681473063734651,0.0010934087078543725,-0.09908301749470741
HALLMARK_MYC_TARGETS_V1,0.13488031496872743,-0.06602113437934738,-0.08879331032543468
HALLMARK_MYC_TARGETS_V2,0.07821300031294805,0.001590252356748196,-0.020148732451096094
HALLMARK_MYOGENESIS,-0.06631809944242191,-0.027378319704107524,0.058829217337793234
HALLMARK_NOTCH_SIGNALING,-0.0530705048355569,-0.0024348505659103487,-0.12283330379701302
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0999565979581362,-0.026464095872744946,0.16622200042816182
HALLMARK_P53_PATHWAY,0.13087974772496666,0.007031638858776254,-0.1111099489241769
HALLMARK_PANCREAS_BETA_CELLS,-0.030838719957541148,-0.009288933350382349,0.18833779666444375
HALLMARK_PEROXISOME,-0.0955982731698781,-0.028868579939933314,0.021449057315339637
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.007559835058730876,-0.005992517507768543,0.0014807311430859358
HALLMARK_PROTEIN_SECRETION,0.010264686811955607,-0.06930098392747439,-0.045271379409249635
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1516429011306313,-0.022279817991647823,0.05719529352028723
HALLMARK_SPERMATOGENESIS,-0.01990312040662399,-0.030739955690024547,0.04453073632604325
HALLMARK_TGF_BETA_SIGNALING,-0.013159946245921225,-0.03069447172921657,-0.11580531780301892
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11213689260346109,0.008646598496246645,0.19176160959602306
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12236186629944296,0.0264808209641024,-0.09674793707377898
HALLMARK_UV_RESPONSE_DN,-0.0575241665117703,-0.01704729776976301,0.07316378733822097
HALLMARK_UV_RESPONSE_UP,0.07854788284854831,-0.016541603841944887,0.17339798557492905
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02926664663481181,-0.004078588733396204,-0.1621512560485689
HALLMARK_XENOBIOTIC_METABOLISM,0.013582827936362712,-0.08114881390971529,0.015048687957585734
