,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.017648947071106116,0.0626921989817614,0.17997402258758596,0.021328559214411867,-0.014021648506568498,0.125734840669301,0.04986500629430478,0.3229430147217673,-0.003601353600595272,0.054314855685853945,0.16914350754467672,0.17363116762975458,0.10965453146440743,0.2705057364799013,0.22148702239242934,0.0737297507736538,0.1077021096768338,0.190917786095048,0.07840251780740715,0.0472833803023464,0.012544456389991729,0.2540035175303542,0.2195587546168776,0.19199230401077236
HALLMARK_ALLOGRAFT_REJECTION,-0.009720018258485813,0.04825080547652306,0.1396670122158524,0.0063490150595512445,0.0034401466433913535,0.07046980802102183,0.026147935333182732,0.3466970342607113,0.05637076929543388,0.034501283372745606,-0.17576052385831625,0.06632704702226626,-0.048412669087920204,0.20690291112654774,0.16499879308926793,0.12843497743172852,0.13051613926024747,0.16428259034959508,0.06321440650134376,0.00901226641774915,0.055716111334494174,0.2706695653576924,0.08903098899709024,-0.034532397772879565
HALLMARK_ANDROGEN_RESPONSE,0.01930836102753161,0.023938276356354968,0.21878299494780512,0.011553217626304494,0.008339989901014502,0.11394345615555998,0.026573656730928864,0.3381606473115245,0.031215757722317425,0.014899047489055203,-0.04267561111012078,0.14318594541917576,-0.041357676102417126,0.23430260615547113,0.04539717985605906,0.0730018692959678,0.09443174047078765,0.21373905126123116,0.08727657090538415,0.004533035143836877,0.07710147094068058,0.38028408321350343,0.22237558973572288,-0.001355018282736051
HALLMARK_ANGIOGENESIS,-0.0397650735787564,-0.0321902934777352,0.10683964471052561,0.04973873623370333,0.08514311704381615,-0.12408514348862255,-0.02728794518526337,0.35771454321191853,-0.10342136165598075,0.10629605657531715,-0.21600709759758047,-0.061955131298646646,-0.18063033475819204,0.12266461231196493,-0.11653295867100771,-0.10789420962510199,-0.00034307151784763995,0.12118018995649078,-0.011236317843929889,0.018421955407236124,0.09540960689708146,0.1465849741529693,0.11165231842588273,-0.06728187792681696
HALLMARK_APICAL_JUNCTION,-0.018381604502776604,0.05246576084788965,0.22620988558185545,0.017826070933332126,0.004448022016581981,0.13053975021899455,0.024520906689695286,0.38175248009230933,-0.0699864142936413,-0.007601363708763799,0.16235174999226737,0.14895673100181878,-0.023687156138942015,0.25774092978740143,0.1811885050401648,0.1347094729898159,0.1402434927675555,0.1704585864859991,0.07472708687954346,0.09514017551241648,0.07557797052914664,0.41824746320868283,0.2737116332037358,0.09041467687780722
HALLMARK_APICAL_SURFACE,0.026172467519479173,0.036352407823092354,0.09564756465464429,-0.03434212557619506,0.0555895644738638,0.10499740154504736,-0.03291801295048634,-0.13509373438954114,0.06491000172334993,-0.05131915959127836,0.04796554674669764,0.1289419675924324,0.02675214716531178,0.14700686326893134,0.27731819582910083,-0.06240779963574766,0.05978250290096115,0.17677852920862322,0.028812131206854875,0.07785092221188541,0.026496686025728612,0.3883076592598496,0.17676946527945075,-0.07271279298870303
HALLMARK_APOPTOSIS,0.005613999769694394,0.006799597584535021,0.15762648205149893,0.03028197281634089,-0.004748812824385942,0.1085806718447997,0.07362691052936753,0.09280235027692625,-0.06316304175954501,0.057254827897476816,0.08574576324800341,0.1268342188557466,0.09808068237115805,0.06950309400657945,-0.01741661216197979,-0.042843403478050913,0.14209496910183395,0.06557995220230976,0.05177801440886635,0.03850047687708036,0.07797486810650445,0.1763536254319423,0.09712823635576241,0.06861405230567547
HALLMARK_BILE_ACID_METABOLISM,0.029448097926156415,-0.005695053248705142,0.04154727175260823,0.010288941020059908,0.0023969809710590994,-0.012131145224112148,-0.033871896010827025,0.36700514622128105,0.007307962285441915,0.036641061563723334,0.019206030565147192,0.10457910919096394,-0.02563241105667054,0.18211641089733593,0.19361637284706212,-0.005696243715250672,0.001411821257798691,0.1565568145774845,0.023026678123357125,0.03997450412993898,-0.006275338606441653,0.11636312954880226,0.1714426348899033,0.02965734360251364
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04308867784048576,-0.03895540511397877,0.0037084040979674187,0.08622862466237832,-0.009365802366792473,0.01333927461344579,-0.008326697232234071,0.21279466962249238,-0.07912100997207114,0.07505568849983316,-0.11988452035629572,0.1423710231165481,-0.10030486045539563,0.13724894294518034,-0.012726378450962354,0.047218029297750146,-0.011668542477619975,0.14523775202045885,0.06614681652962527,-0.021733987170346875,-0.08991202927658688,0.15305320837645797,0.15518413729536404,0.031025479283179374
HALLMARK_COAGULATION,-0.013477499499935543,-0.03739010936545419,0.2698219842158403,0.0033268864982411014,-0.0006867645737576763,0.1589464624529495,0.008777271662569723,0.3460763657796779,-0.0037129487368720735,0.09270140619183606,-0.17817036727474758,0.009836438472946917,-0.07124735548433418,0.18206860969224356,0.2774168171485516,0.07493832553950049,0.1481183002379701,0.18333608120133268,0.11227581343927831,0.10818327007620916,0.08980863258372486,0.39909532982169704,0.16672952576810193,-0.03512116370172333
HALLMARK_COMPLEMENT,0.034515290240645986,0.07875621449028583,0.10495108305293273,0.050824819356366985,0.0035736183497674244,0.1964856020949088,0.04832721176366543,0.3460498816755713,-0.06470997639821562,0.03259043953185061,-0.08517503352004761,0.1393860064163406,0.11939816658484317,0.1780378727667552,0.06666796353375794,0.04367478840807072,0.18798859928442457,0.1604449232143315,0.06518861170882698,0.05287913501808107,-0.016720910292167983,0.2108036257117931,0.16590170696400572,0.05544066004129507
