,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07277066413798218,0.1386203210410626,-0.0338034288098295,0.08354934250444315,0.058073304641577395,-0.006188044641998871,0.029476572979733016,0.11931252470936043,0.08430985979645549,0.019885828111461317,0.038920569678193066,0.07882328689437264,0.08876236195863366,0.024074500215362917,0.18362510823782663,0.14259506337028835,0.08356380549101038,0.14106422153694126,0.21527959510019448,0.21127246073129002,0.10416193341604704,0.07140103181097417,0.21777158203029118,0.17350893479310142,0.01498836660334898
HALLMARK_ALLOGRAFT_REJECTION,-0.0435483630231537,-0.01692841678330509,-0.02937498358949052,-0.026692031000559863,0.01212031095386914,-0.050162950365817194,0.014917772320045413,0.07957999323184203,0.12789155802963045,-0.003688565025933273,0.00012066338878262843,-0.07519812560586481,0.10464168636264867,0.05069466739945162,0.10743642863753158,-0.035490664306940645,0.004487455518079511,0.14720658513048804,0.0957293937466767,0.0494866457653606,0.024665904641661063,0.04952861759190631,0.1010839043410161,-0.022238405478135725,0.014759855857547658
HALLMARK_ANDROGEN_RESPONSE,0.11258945085865026,0.11059480757872514,-0.05027828428761345,-0.011673781048920166,0.11362386573646778,0.06181422906276661,0.08307189131336176,0.14237546532639764,0.09821931709451089,0.017871005755499197,-0.001328876780105197,0.01919853945240304,0.08193348209775361,0.0807300893100652,0.15835903818191072,0.11865439249790002,0.02550288933033955,0.09516195806246905,0.20806085116195513,0.18736342199834954,0.03152266663240197,0.10694636268102375,0.08867004734906243,0.13526873185734506,-0.01074436356824966
HALLMARK_ANGIOGENESIS,0.025213496458599896,0.013554848673015308,0.0038966836662341193,0.03246610674667499,0.045159108779405814,0.02447180628493914,0.036149287520239194,0.1713463633609719,0.1281729444463279,0.021901142365401756,-0.028716358193783948,-0.0790422202686191,-0.02003236559799969,0.12844894368097584,0.18211946448387437,0.02636072049564589,-0.004430201575549643,0.015996759750737232,-0.022725094078007956,-0.0683397461115358,0.08215156293699667,0.038883922428494345,-0.1301793891637752,0.11636962353773352,0.011788512302470371
HALLMARK_APICAL_JUNCTION,0.08370976667027374,0.14213890014465466,-0.003122737496139745,0.037202511992275866,0.07898402878239155,0.0724949419233295,0.0632507578350475,0.1968007141210164,0.1401101599422786,0.0357382394145792,0.05042050038241059,0.09876071735036196,0.09828586200844164,0.09755523592376086,0.2133971641699382,0.12455786310882189,0.12110102050330053,0.17051390894168567,0.245369447812988,0.2412788051359433,0.07020831090880084,0.1383261910295271,0.13845025545646344,0.15147451723190794,0.08292357449065986
HALLMARK_APICAL_SURFACE,0.09774520967687071,0.11717845703343181,-0.005992425471089067,-0.01565223048780728,0.04163179179503791,0.015264871259235167,-0.004054394422078178,0.030362420081376018,-0.053944668775343305,0.030780276469432096,0.0364668101068542,0.09999376795351098,0.06005430470730846,0.11046339905183106,0.1436479203590836,0.11333794675770836,-0.016403701780958454,0.14988195349005184,0.18273131078041158,0.20899379202575655,0.006912861725937635,0.04878270876282931,0.08343413032394356,0.03351782406440105,-0.008504167770855362
HALLMARK_APOPTOSIS,0.01662589320502408,0.07543204678781858,-0.04196989755026898,0.026582842538828193,-0.049582728461940596,0.027286819832522846,0.031224925335672747,-0.04052695299336651,0.03718669605433496,0.026255368907076686,0.033702607799466607,-0.02693350182383022,0.010866207635880105,-0.08001270668397027,0.011708147367842708,-0.026009948686832905,0.04978229981212271,0.11058875036400483,-0.05622561939490049,-0.06346584348835443,0.05334562779539722,-0.0075609377678771145,0.06917139188229848,0.03838818410836003,0.00027713120539842924
HALLMARK_BILE_ACID_METABOLISM,0.10058902062257144,0.13899497447938194,0.008200721769330788,0.00085417763907615,0.08157188418667914,0.025189893047321513,0.022929856477012445,0.13536595764370185,0.1428538316990785,0.08644729825336031,0.015469473486286689,-0.002783160099470006,0.012199171103686533,0.029846501701880516,0.15310146229897664,0.11205807589569865,0.0648559623270411,0.10945141571913744,0.19513208173285923,0.20045230531387603,0.02982877579851318,0.039302175747739955,0.21197668626541888,0.1587196903599311,-0.14159344452777695
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06882960991517392,0.11224325779322954,0.0008914801466709899,0.022068204109223947,0.0543295847256088,0.08613631806465452,-0.04243690926306886,0.15275431128109465,0.05733058517812245,0.009431386942941756,0.011945078837596124,-0.03599970453560347,0.07393554898870268,0.12632613116214464,0.13893648218737756,0.11310345702053548,0.05449447238911455,0.09803198790233837,0.20245962110619145,0.18833079320277843,0.0963449697703812,0.06436921642169585,0.17567592916730906,0.19413169629966578,-0.06300962505751426
HALLMARK_COAGULATION,-0.09038410012882075,0.12047907272307108,-0.042826014279643936,0.025051869951185923,-0.07830649790517064,0.001227735476503388,-0.005915259300484968,0.0611589693217594,0.12605345075094979,0.0265291831095117,0.013543151065968907,-0.06205802868266022,0.03678019860607321,0.0468165068402249,0.13788935133726513,0.1293989035163969,0.07455117133344975,0.17256951499684214,0.1858649764973884,0.13175754328898934,0.08532169876756265,-0.019467838463150047,0.05965951229157328,0.10324763083634954,-0.13266536374086865
HALLMARK_COMPLEMENT,-0.0347306242498187,0.09151156148421911,-0.06381896839180443,0.015069324177578914,0.09146296296029739,0.03139910268445004,0.07805771832148484,0.09671604668272707,0.14247816259212495,0.048082576667102486,0.05556538553078767,-0.034885176503077556,0.08900195993117228,0.020409470389273585,0.11506942581485947,0.051276650584938105,0.05108615426393841,0.15437222974819884,0.11989450739794205,0.09808854746068597,0.0993720943194706,0.05929617193571431,0.165475126661265,0.1271253438807265,0.05711119989136931
