,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.03369252859382221,0.03442090753049071,0.08870569207557785,0.21112100166059453,0.0909913905949926
HALLMARK_ALLOGRAFT_REJECTION,0.015569648595298748,0.026404559591210162,0.020762805453899042,0.14426404935830842,0.08471257255201813
HALLMARK_ANDROGEN_RESPONSE,0.032602436671126486,0.04508474171096569,0.0685922835590733,0.16910175985600703,0.04896287290514403
HALLMARK_ANGIOGENESIS,-0.0017185930534036717,-0.02153539172524695,-0.09751485769547871,-0.09833128244090995,-0.048396831917910756
HALLMARK_APICAL_JUNCTION,0.03953186994827654,0.13354502512916352,0.10022592769364966,0.18676600640557273,0.0728363910264763
HALLMARK_APICAL_SURFACE,0.014988833784967936,-0.04804427275232114,0.09704277748038169,0.14310818285111016,0.05508376926187364
HALLMARK_APOPTOSIS,-0.03124079702375288,0.07916686920976893,-0.016281529508936264,-0.05790762393994785,0.02625727533996187
HALLMARK_BILE_ACID_METABOLISM,0.06782044642558722,0.007245573205059363,0.09276142273465102,0.1464136803329235,0.03102883105876116
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031487698524132066,0.010007574459343247,0.1365428981629911,0.19940189668634645,0.03819490712344171
HALLMARK_COAGULATION,-0.0020481257420141364,0.05919396075616285,0.03580470577768673,0.1601050959610193,-0.01575949178976684
HALLMARK_COMPLEMENT,0.008393652972286706,0.03273681229149866,0.05448317285985838,0.1410637949334525,0.0705127342472336
HALLMARK_DNA_REPAIR,0.05515483602419623,0.09411467903209245,0.10149044830231141,0.1947402344763304,0.10685742922493183
HALLMARK_E2F_TARGETS,0.024965016098203355,0.027406291841414188,0.03706551241809967,0.14788895002889324,0.1087800558390484
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009910982471930228,0.07442452069344688,-0.056918599805875485,-0.0709819138126765,0.02097911697015129
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04969110755050925,0.0023622967456951817,0.03187866086832535,0.11509270453969642,0.07115712574380761
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01146257106002967,0.13549401434396516,0.08405746078170247,0.19199423213397598,0.054513027614639734
HALLMARK_FATTY_ACID_METABOLISM,-0.0019427114382196526,-0.0012117812415431478,-0.04920850276768565,0.006032705095984236,-0.026222900469472545
HALLMARK_G2M_CHECKPOINT,0.02047021323427716,0.016404571858127995,0.012357407573140685,0.1404732929243994,0.06368003393786224
HALLMARK_GLYCOLYSIS,0.0749871653508137,0.06346385940280393,0.08110299697760698,0.08938269479136308,0.07761884610774636
HALLMARK_HEDGEHOG_SIGNALING,0.029803767958830333,0.005947402502467524,0.08170136036184358,0.1066449665409797,0.08213947290114583
HALLMARK_HEME_METABOLISM,0.04051951330161237,0.04941965364074783,0.05750150928780419,0.20043252295257366,0.07548863026107851
HALLMARK_HYPOXIA,-0.0012738449436733483,0.09641144744409239,-0.05495626663153192,-0.12056331032045246,-0.047487054759424385
HALLMARK_IL2_STAT5_SIGNALING,0.07116829445153013,0.008239838802137633,0.07584105769219937,0.17197919886600446,0.023274862967581633
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016877921457650238,0.032762195120342986,0.01924319131756949,0.14661472132807218,0.0533615332113298
HALLMARK_INFLAMMATORY_RESPONSE,0.019193227749655956,0.007413836745304563,-0.011357584018040521,0.016969657215387294,-0.03744419112257293
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04935759764020364,0.039081618954067567,0.09284660273047844,0.19890715001419235,0.019233356911850907
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03260871028265838,0.06440252165876759,-0.01060630247637915,0.08225136764398785,0.03387279520711811
HALLMARK_KRAS_SIGNALING_DN,0.012468764820791086,0.022640996716967197,0.1344309844534386,0.19143418661330563,0.08952093303267504
HALLMARK_KRAS_SIGNALING_UP,0.017540981985439467,0.010996686391060493,0.03803473543192052,0.17618367568841115,0.11712456327950492
HALLMARK_MITOTIC_SPINDLE,0.05754873054353649,0.016747396458584387,0.07359408112454598,0.18244962011108645,0.111196420139964
HALLMARK_MTORC1_SIGNALING,0.060397658369507695,0.026328101442380788,-0.05747009728261267,-0.029145047453166217,-0.02423607873022304
HALLMARK_MYC_TARGETS_V1,0.030039788127276482,0.11472981760891303,0.0753848953676701,0.18379125298880283,0.12111650096816873
HALLMARK_MYC_TARGETS_V2,0.053907097013911026,0.01005045004811317,0.07788732634274895,0.16616915766946486,0.1109674021973263
HALLMARK_MYOGENESIS,0.013989154181453264,0.07055411800731735,0.11545897880747334,0.19958280857089902,0.07562798799142466
HALLMARK_NOTCH_SIGNALING,0.00870727528004383,0.044393806132279154,0.0959211601003272,0.18984638010687188,0.06771410917980107
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04411507560351753,0.07280733462920631,0.10447584878140334,0.19170976956315722,0.12344445133657733
HALLMARK_P53_PATHWAY,0.031058656107286555,0.020993261519243883,0.058206713702007855,0.16371224082525782,0.07122058574369813
HALLMARK_PANCREAS_BETA_CELLS,0.04851317311378485,0.035085148955302355,0.06597426279761677,0.1716930274336717,0.1116592177186182
HALLMARK_PEROXISOME,0.03969944216123072,0.05193148883721585,0.08589075882098304,0.16682572260182452,0.04841226954800099
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03592685464799979,0.09892849950230843,0.08611307621797538,0.19834302301487577,0.06444513419810699
HALLMARK_PROTEIN_SECRETION,0.07444280740997321,0.0771860764132023,0.06851712983399862,0.18127831269679426,0.09038021378978185
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004099426388649679,-0.015167840682991564,0.10259094699894779,0.1902693697120256,0.02656155615693409
HALLMARK_SPERMATOGENESIS,0.072425441638004,-0.004078859128515883,0.0800266236083125,0.1775206554056238,0.07331423878225754
HALLMARK_TGF_BETA_SIGNALING,0.018520590215455806,0.13982875564350233,0.08694659297664169,0.15495415653508207,0.028139668969166812
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.005267936214384983,0.05712076852214247,0.07616893448047656,0.013725500097497408,0.005748381312847906
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05967871503816343,0.05656598323963977,0.08819407696748693,0.17636598242172663,0.07072981417008992
HALLMARK_UV_RESPONSE_DN,0.05615334278059193,0.0005546557299093211,0.0869521783642052,0.15698454305705387,0.03639636681654837
HALLMARK_UV_RESPONSE_UP,0.05511210404910125,0.03728417783514583,0.06624163242355506,0.14295128847574956,0.06912870049334208
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031400940706929344,-0.009610938135344093,-0.054914823200162534,0.056560618489582506,0.03803019928846186
HALLMARK_XENOBIOTIC_METABOLISM,0.050568219400837264,0.004719297634158555,0.09890045964934467,0.18885765564717724,0.0026862882304473958
