,ZH881T1
HALLMARK_ADIPOGENESIS,0.0422242959721588
HALLMARK_ALLOGRAFT_REJECTION,0.05149058388517717
HALLMARK_ANDROGEN_RESPONSE,0.024432503024537717
HALLMARK_ANGIOGENESIS,0.017103969812492747
HALLMARK_APICAL_JUNCTION,0.03664893859152033
HALLMARK_APICAL_SURFACE,0.0316626803317594
HALLMARK_APOPTOSIS,-0.03414982368225351
HALLMARK_BILE_ACID_METABOLISM,0.0594722205779419
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016332440460771903
HALLMARK_COAGULATION,0.04226532283483788
HALLMARK_COMPLEMENT,0.05023629635777332
HALLMARK_DNA_REPAIR,0.03527456336577241
HALLMARK_E2F_TARGETS,0.055348258652107366
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.045864614125716616
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03610870866460348
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01442761288134272
HALLMARK_FATTY_ACID_METABOLISM,0.006403742300421035
HALLMARK_G2M_CHECKPOINT,-0.003141361829334858
HALLMARK_GLYCOLYSIS,0.03974669545845377
HALLMARK_HEDGEHOG_SIGNALING,-0.026993525670385772
HALLMARK_HEME_METABOLISM,-0.005162394619631812
HALLMARK_HYPOXIA,0.049725573869168344
HALLMARK_IL2_STAT5_SIGNALING,0.061812949737376395
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08529652134073289
HALLMARK_INFLAMMATORY_RESPONSE,-0.00923126816940259
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04409839841795975
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026845915123686774
HALLMARK_KRAS_SIGNALING_DN,0.037362600074253814
HALLMARK_KRAS_SIGNALING_UP,0.05024892944653169
HALLMARK_MITOTIC_SPINDLE,0.015535327503839588
HALLMARK_MTORC1_SIGNALING,0.04109623396768371
HALLMARK_MYC_TARGETS_V1,0.009680581736375192
HALLMARK_MYC_TARGETS_V2,0.0028499538694630603
HALLMARK_MYOGENESIS,0.011744711338016035
HALLMARK_NOTCH_SIGNALING,0.022071197081597722
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046720950021123045
HALLMARK_P53_PATHWAY,0.06069431987011617
HALLMARK_PANCREAS_BETA_CELLS,0.0013335177467546859
HALLMARK_PEROXISOME,0.00023050185437772464
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0011972305661408407
HALLMARK_PROTEIN_SECRETION,-0.00021691781626496825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03244849392974314
HALLMARK_SPERMATOGENESIS,0.022379606095354967
HALLMARK_TGF_BETA_SIGNALING,0.005425700892411242
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07140112267015017
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037218270502886903
HALLMARK_UV_RESPONSE_DN,0.01492417649428691
HALLMARK_UV_RESPONSE_UP,0.005900051235373303
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023574578656927823
HALLMARK_XENOBIOTIC_METABOLISM,0.014346124657423898
