,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.10065198888840406
HALLMARK_ALLOGRAFT_REJECTION,0.07637671277722476
HALLMARK_ANDROGEN_RESPONSE,0.09523138356588207
HALLMARK_ANGIOGENESIS,-0.054914757004207414
HALLMARK_APICAL_JUNCTION,0.1263557777645909
HALLMARK_APICAL_SURFACE,0.07725309197065365
HALLMARK_APOPTOSIS,-0.05059699305718514
HALLMARK_BILE_ACID_METABOLISM,0.07689230852949953
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09605000724190481
HALLMARK_COAGULATION,0.06811485528219753
HALLMARK_COMPLEMENT,0.05010856762885742
HALLMARK_DNA_REPAIR,0.09909427074620447
HALLMARK_E2F_TARGETS,0.07450515693357936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03329746412013368
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09545426573160788
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05191865215135571
HALLMARK_FATTY_ACID_METABOLISM,-0.013371109658456613
HALLMARK_G2M_CHECKPOINT,0.056226395355548596
HALLMARK_GLYCOLYSIS,0.0916455155180856
HALLMARK_HEDGEHOG_SIGNALING,0.03760998006779832
HALLMARK_HEME_METABOLISM,0.09504801186245299
HALLMARK_HYPOXIA,-0.05486610291226067
HALLMARK_IL2_STAT5_SIGNALING,0.0994716477741387
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02863126604513101
HALLMARK_INFLAMMATORY_RESPONSE,0.01234255866826922
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12653574560829675
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0014994213101743826
HALLMARK_KRAS_SIGNALING_DN,0.12362839616835745
HALLMARK_KRAS_SIGNALING_UP,0.08972030897331482
HALLMARK_MITOTIC_SPINDLE,0.09061149633276332
HALLMARK_MTORC1_SIGNALING,-0.02576616300002067
HALLMARK_MYC_TARGETS_V1,0.11522416925858868
HALLMARK_MYC_TARGETS_V2,0.03786167852090604
HALLMARK_MYOGENESIS,0.09994879183881232
HALLMARK_NOTCH_SIGNALING,0.09058681789102876
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10764620681831297
HALLMARK_P53_PATHWAY,0.09691923007257329
HALLMARK_PANCREAS_BETA_CELLS,0.12090822598382875
HALLMARK_PEROXISOME,0.12910949477578262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09842320209547736
HALLMARK_PROTEIN_SECRETION,0.10266909414080738
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07615407466181873
HALLMARK_SPERMATOGENESIS,0.1274126294170485
HALLMARK_TGF_BETA_SIGNALING,0.11534208593226734
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0415390415840768
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08191206762416274
HALLMARK_UV_RESPONSE_DN,0.0834210491009991
HALLMARK_UV_RESPONSE_UP,0.055591051634714436
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07837753088197132
HALLMARK_XENOBIOTIC_METABOLISM,0.10737948000340837
