,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.18115738966645636,0.2766707972147575,0.23100761971565997,0.10773585398373847,0.25407256414187485,0.016823217180186725,0.09740123862760375,0.12215802162974361,0.33077097024466545,0.10843403503650816,0.04665705754458566,0.17140348981963194,0.06734995978667553,0.11814405418738923,0.1581734989430681,0.06801862133938237,0.12894280396386726,0.2241536262830191,0.3419661422799323,0.155302450680833,0.05314675941725288,0.3458488639618092,0.28251289735873264,0.008653228753937172
HALLMARK_ALLOGRAFT_REJECTION,-0.129369796939713,0.06380608002704395,0.05257855424405846,0.05204217983520356,0.19845263969036092,-0.011299799115493085,-0.03303295853411136,0.2699087570369666,0.3939450794667362,0.09284896268404462,-0.05243796224385798,0.17619819572976023,0.12101224750972485,0.05092497702414879,-0.04462598889797715,0.0012041816852575882,0.09654598638197034,0.1751806465343465,0.3064601392686601,0.13121269214165462,0.01912718869992237,0.14999997118916325,0.03333777990335349,0.01652423355723412
HALLMARK_ANDROGEN_RESPONSE,0.2844738152829712,0.18664442156994462,0.18255409700664896,0.03183743063182265,0.12299770283160348,0.01135377874780066,0.05514134716833249,0.2640949494752844,0.3897474993456625,0.13119998970441138,-0.0037924662977056657,0.14719510407815298,0.19891263025058836,0.014864916521829757,0.12402810934878802,0.029002842228306163,0.07446403329012528,0.28747670423799393,0.35012225889214615,0.11622193156721784,0.03213515743620353,0.20264447324410356,0.33282054209403333,-0.02414179076336693
HALLMARK_ANGIOGENESIS,-0.031115233964781257,-0.05872731195571465,-0.2118100560811001,-0.0072435219786054685,0.15831127673519915,0.004823601730203527,-0.09570785103534558,0.35199057907165554,0.4051419692869602,0.07777698718465748,-0.05891172801036555,-0.09433505399778037,0.05105984048080672,-0.04724126899285414,-0.05763799918261696,-0.047444781218979,-0.07556229474198115,0.1768990283374233,-0.0986021347264607,0.168474303337403,0.06451703337524806,-0.20997825111398294,0.18990629732366748,-0.021736732501860933
HALLMARK_APICAL_JUNCTION,0.3077108199944244,0.25346040416986526,0.2533341388615401,0.10982379282559475,0.30242487225785486,0.006549005840209852,0.10969634418489525,0.3444276060658273,0.3910646464624872,0.1897141387174863,-0.0074645723427142,0.2060596021194283,0.21104441076731945,0.08259544095839025,0.12144988352175952,0.05459507415128399,0.09821014704466138,0.2928453374721681,0.36250674779288,0.2090373935454778,0.11003426443165544,0.313190547968545,0.33371498188058096,0.016143402428046266
HALLMARK_APICAL_SURFACE,0.22821100623063442,0.3113283231468702,0.3255734146300247,-0.008690678948858525,0.22137762559716764,0.0031126264751666025,0.06995720424104615,-0.16278980827347725,-0.18450351266874684,0.07190285072774898,0.08314662885903537,0.19641095688431542,0.13570802129731838,0.10980319265796791,0.2325654546000248,0.07316730918508954,0.12027472443626827,0.3186518907347197,0.3329334620930873,0.14088733816331775,0.03515431305304701,0.251111780452882,0.21105558663950852,-0.004794750231600404
HALLMARK_APOPTOSIS,0.03930357193769623,0.10721683623517836,0.036435307320577065,0.026785333085040105,-0.1279131079778393,0.01596734196406404,-0.06670091759264747,-0.09059640198271432,0.07056088293429216,0.08563907464374938,-0.04199051540904912,0.04557426976275884,0.029987413207136115,-0.09978601316809727,0.06318398727104017,0.002870962815775125,0.03424876772433669,-0.0021536213183553417,-0.0064946035590217385,0.11067429883385924,0.0186865652329188,0.10245793981637095,0.11578122252624311,0.09071532742610297
HALLMARK_BILE_ACID_METABOLISM,0.2091084476027739,0.23913740134505698,0.1365998377793495,0.0189049681521128,0.23764257151467535,0.007426399306050861,0.050097634769781206,0.17699931330158455,0.37584648064821713,0.19709979127295874,0.021214778931825936,0.10482252297038312,0.1660780016811122,0.17373569167518568,0.04309232599790837,0.00785235018942979,0.09360996579212141,0.248380524472571,0.31910338068489486,0.04712508528295073,0.08260747709639664,0.34942858714887653,0.2293279005163755,0.054017132445790844
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.23919500723579684,0.2723960682674401,0.1535385660276565,0.06958875515073956,0.1405999140713434,0.06352656028648712,0.08244255718293501,0.31085999913732265,0.30269931536968286,0.07855301077021123,0.03623967705063527,0.19590675682007705,0.16370360620589305,0.0902657764726408,0.12789518495603172,0.09474313692405575,0.16049442876028,0.2602527425081958,0.36198356940520954,0.0524844140830015,0.04771730998068522,0.34766511674232864,0.29185540947184585,0.001466257574049394
HALLMARK_COAGULATION,-0.16995932497458976,0.24576460056615218,0.17237396123086632,0.05223396672942876,0.09433033305446156,-0.0017843644490286676,-0.041263073461291766,0.22204774473185576,0.3697856475458162,0.17149307402385902,-0.03136458525886692,0.1385776188256004,0.19622478955897013,-0.056850552024756994,0.20210192527862103,0.07695766220737753,0.14616120004579916,0.2608204062942566,0.32156646827451346,0.2099541671475832,0.02402670688273674,0.16447064795197813,0.3074293389740202,0.06499322766996278
