,ZH881T1
HALLMARK_ADIPOGENESIS,0.04839060498682355
HALLMARK_ALLOGRAFT_REJECTION,0.03903458915863656
HALLMARK_ANDROGEN_RESPONSE,0.03348913012002099
HALLMARK_ANGIOGENESIS,0.01674776147492645
HALLMARK_APICAL_JUNCTION,0.06206310936951745
HALLMARK_APICAL_SURFACE,0.019426874588933035
HALLMARK_APOPTOSIS,0.030003236358265736
HALLMARK_BILE_ACID_METABOLISM,-0.0015952570329298857
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01939975611322121
HALLMARK_COAGULATION,-0.016900159648949087
HALLMARK_COMPLEMENT,0.09122150169013624
HALLMARK_DNA_REPAIR,0.0956340345736079
HALLMARK_E2F_TARGETS,0.01231228867338003
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03294422512968085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06434625218795464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0944027662461517
HALLMARK_FATTY_ACID_METABOLISM,0.02827345157059208
HALLMARK_G2M_CHECKPOINT,0.026372090119400084
HALLMARK_GLYCOLYSIS,0.041795288065477935
HALLMARK_HEDGEHOG_SIGNALING,0.08499620731149224
HALLMARK_HEME_METABOLISM,0.08717699363546283
HALLMARK_HYPOXIA,-0.00719316024006638
HALLMARK_IL2_STAT5_SIGNALING,0.03519308560785207
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013593321805529702
HALLMARK_INFLAMMATORY_RESPONSE,0.01446586859025199
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06151407378411484
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0345554108243233
HALLMARK_KRAS_SIGNALING_DN,0.09577908429983469
HALLMARK_KRAS_SIGNALING_UP,0.07798155941391607
HALLMARK_MITOTIC_SPINDLE,0.06009768227263372
HALLMARK_MTORC1_SIGNALING,0.021557756580720365
HALLMARK_MYC_TARGETS_V1,0.06230770396595035
HALLMARK_MYC_TARGETS_V2,0.023243460128792668
HALLMARK_MYOGENESIS,0.04277452178379021
HALLMARK_NOTCH_SIGNALING,0.01716925004030908
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09535431538503053
HALLMARK_P53_PATHWAY,0.08042235884864755
HALLMARK_PANCREAS_BETA_CELLS,0.07125502488218093
HALLMARK_PEROXISOME,0.05899459465254696
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06745584685008456
HALLMARK_PROTEIN_SECRETION,0.0668722702171953
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09402451594178625
HALLMARK_SPERMATOGENESIS,0.07337650911616604
HALLMARK_TGF_BETA_SIGNALING,0.06126255949623493
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04861067253998529
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08773264442263419
HALLMARK_UV_RESPONSE_DN,0.07311314879906142
HALLMARK_UV_RESPONSE_UP,0.049769782627341656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00831727000194887
HALLMARK_XENOBIOTIC_METABOLISM,0.04644719198498331
