,UKF266,UKF313
HALLMARK_ADIPOGENESIS,0.05518870856687296,-0.06215663305559497
HALLMARK_ALLOGRAFT_REJECTION,-0.03688339069096586,-0.043217567310879806
HALLMARK_ANDROGEN_RESPONSE,0.03717220667731325,0.09600411621302832
HALLMARK_ANGIOGENESIS,0.031628522251090994,0.17587054125310728
HALLMARK_APICAL_JUNCTION,0.011740322341766044,-0.055210111215230784
HALLMARK_APICAL_SURFACE,0.08114860078031237,-0.03707826619831877
HALLMARK_APOPTOSIS,-0.026326631296558736,-0.12189596579203195
HALLMARK_BILE_ACID_METABOLISM,-0.03289149871778185,-0.050061532752888896
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01743744164809678,-0.04342073631958529
HALLMARK_COAGULATION,-0.029320710100482966,0.03737381722957528
HALLMARK_COMPLEMENT,0.07074756073497591,-0.08954705487732248
HALLMARK_DNA_REPAIR,0.021843801742773183,-0.020027933317297124
HALLMARK_E2F_TARGETS,0.007257710960474385,0.05785811803594489
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.011900067734415869,0.04200593647791331
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05923606582285009,0.051560558446923734
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.048471053172354645,-0.014536152738891356
HALLMARK_FATTY_ACID_METABOLISM,0.06710993395941743,-0.0016761713602190267
HALLMARK_G2M_CHECKPOINT,0.025000214835045116,0.02974750340989768
HALLMARK_GLYCOLYSIS,-0.007068023929927345,0.12710370228634327
HALLMARK_HEDGEHOG_SIGNALING,0.02429861268491987,-0.13687715370616138
HALLMARK_HEME_METABOLISM,0.03869878879130439,0.09101761434671883
HALLMARK_HYPOXIA,0.04933758865408332,0.04736499275061592
HALLMARK_IL2_STAT5_SIGNALING,0.019427890195220603,-0.030009394859488347
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08024149663072237,0.07628409816503086
HALLMARK_INFLAMMATORY_RESPONSE,-0.013662859626387051,-0.10624390410511604
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02702542511004748,-0.05344668272528578
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009535188255318303,-0.03891896001339183
HALLMARK_KRAS_SIGNALING_DN,0.05625576359715934,-0.013251212621008509
HALLMARK_KRAS_SIGNALING_UP,0.07471505671063071,-0.08626898787851164
HALLMARK_MITOTIC_SPINDLE,0.011461964682233422,0.06733644310100775
HALLMARK_MTORC1_SIGNALING,0.009006650167528156,0.14268582233330862
HALLMARK_MYC_TARGETS_V1,0.00010724446519523577,0.0680391001394229
HALLMARK_MYC_TARGETS_V2,-0.04143889071188843,-0.11827742333843182
HALLMARK_MYOGENESIS,0.06673700993978522,0.24778251645089208
HALLMARK_NOTCH_SIGNALING,0.025418585960977656,-0.031014120919666814
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06432307716601444,0.0025640081901241413
HALLMARK_P53_PATHWAY,0.009425900325659927,-0.019978330506606523
HALLMARK_PANCREAS_BETA_CELLS,0.054661521372722316,0.049811176033035136
HALLMARK_PEROXISOME,0.024142462064640335,0.049852950111026875
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04162416736010255,-0.035414521586936316
HALLMARK_PROTEIN_SECRETION,0.07334880220542137,0.117095886987437
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04406043617715788,-0.04266735524513739
HALLMARK_SPERMATOGENESIS,0.08047954057978479,0.12671478195889374
HALLMARK_TGF_BETA_SIGNALING,0.013972949967778371,0.0031892163399702416
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03993255551270837,-0.04604185456901848
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03804109005024072,0.06699961807810681
HALLMARK_UV_RESPONSE_DN,0.011260252795627684,0.17544176086862623
HALLMARK_UV_RESPONSE_UP,0.07253528771348738,-0.08311049410515166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03474919183926186,0.03414420105683357
HALLMARK_XENOBIOTIC_METABOLISM,0.0569746787494307,-0.044495833657389704
