,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04564801743718251,-0.03385620619806538,0.00569396490283007,-0.013982611698442499,0.008645452513115479,0.04666463550387404,0.005051278076570414,-0.03684662511833594,0.07914850252245963,0.04220513299851767,0.06174369698586777,0.002459002923544549,-0.08338436033207039,0.1054395102231611,0.23911194866998958,0.20990463792505662,-0.039129543487492896,0.08684117967631547,0.08695739969817567,0.12747422083739726,-0.05634292787661468
HALLMARK_ALLOGRAFT_REJECTION,-0.0038068098716892203,0.0400225408785172,0.008914554250580417,0.03427344837386661,-0.0010935209563967029,0.0826604772181134,0.036744723688644856,-0.01900785717230243,-0.06249073503628245,0.05215004718363787,0.0397957953350582,0.03822190260192039,0.0769263805863292,0.11878905275842983,0.09077851804220717,0.17431226874795935,0.05379908288732241,0.12103417914727568,0.04183611835479177,0.07747855704937705,0.05849462152753237
HALLMARK_ANDROGEN_RESPONSE,0.04415370445739651,-0.015438121035212075,-0.012348291486170651,-0.002716014364557567,0.0550827996328409,0.042582027628846886,0.0924510994379015,-0.040830303672129496,0.012203433749086855,0.06807862197248077,0.03466779757728221,-0.06414986106363117,0.061506537978172744,0.11849170806916624,0.24741468792853968,0.22507600404043046,0.0830437720723012,0.06058945199154327,0.007779463165410225,0.08363842571486087,-0.04274656470937371
HALLMARK_ANGIOGENESIS,0.07947064902303494,0.08341315468076997,-0.04714281959576651,0.03883467971631385,0.0382474692856219,0.07310270678354469,-0.004576555353891973,-0.034684640649854985,-0.020699078642258024,0.004975011242816574,0.008076544158063925,-0.03578185873794581,0.014897751013237764,-0.004657084098761242,0.04889224417976791,-0.06488167298430478,-0.03367428282747084,0.016790047355005354,0.03041825496713992,-0.0821043187612755,0.10600982426566516
HALLMARK_APICAL_JUNCTION,0.013440091060494042,0.02805893754557005,-0.006531075304510981,-0.027462200069409973,-0.025115480110264342,0.07488142116342994,-0.016991261537696475,-0.04121744498417431,0.05722850032506014,0.0405572890123988,0.062037099861744174,0.006893423778405057,-0.007297291736692215,0.13242211236825735,0.232208067191824,0.20097710406180602,0.0001120403471429478,0.06729426851193639,0.0866781257513357,0.14707750051922022,-0.017068217799908202
HALLMARK_APICAL_SURFACE,-0.01304401541664133,0.04879027804675224,0.026006433990865073,0.06552255981120322,-0.008872548266105004,-0.034795492951011,0.04029877438155199,0.0008861885774854005,0.050412816096080504,-0.038778838056624465,0.08288473953098212,0.02533018060320157,-0.012109113428223715,0.13283868779691585,0.24073772389177228,0.22063607977334224,-0.010728255900411082,0.0944823073200902,0.04359458714325706,0.11492498918948921,-0.06375269623962532
HALLMARK_APOPTOSIS,0.024897670848213874,0.06480008589005586,0.03804925171835476,0.000545849750052208,0.051436331674816684,0.04267545815954382,0.06727288817296372,-0.03188875745031675,0.05141801901619296,0.02310793094118269,0.05316261690344643,0.12333676912194105,-0.010731771487652015,0.038521751250166235,-0.07230754966918299,0.012457611822615174,-0.014213182172308459,0.01772068612631468,0.03345897349586154,0.031988034053295936,0.01868506170884632
HALLMARK_BILE_ACID_METABOLISM,0.04384525921531446,0.040997596469380775,-0.032386203870750474,0.02258319479231832,-0.006362121300442946,0.08945741526760408,-0.04308648246732763,0.01459748831406603,-0.004429201630745573,-0.016249489019643907,0.02469888938049253,0.03238189318303672,-0.09081808556344807,0.1194841313611409,0.25072031343442003,0.1885314031415974,0.04113893253567168,0.03689276023123457,0.06490798479807447,0.13355699817654654,-0.04238291423890699
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07892765346139712,0.06278259480843644,0.04122314216174196,0.02224078474616895,-0.02573393026625763,0.037656295441148666,-0.00040361092339246725,0.018800111849987238,-0.02431524849938322,0.022464818181440402,0.09997286546982154,-0.07225106721787937,-0.05157231763527943,0.033561242760233666,0.23592765492753537,0.21428536924866173,0.048243602611922516,0.021090090327739903,0.09081356776828503,0.1483383420765237,0.019123788255321458
HALLMARK_COAGULATION,0.07934014159720958,0.061141242782939,0.0005053511947145747,0.01351522870175997,0.007094944958206806,0.09408145552015935,-0.05506011979645758,-0.000519882382439499,-0.017145495049962226,0.04192655959827732,0.05332458532687237,0.05939174328558215,-0.0014795860440711382,0.10768884700969263,0.1750473429049124,0.18980930614547845,-0.031076655873354373,0.012457481886424553,0.15796128404493862,0.0848925774005307,-0.04683502934659651
HALLMARK_COMPLEMENT,0.05313007239583203,0.035828332537904364,0.006521911627719494,0.025673591116560417,-0.021572544893304194,0.05848378014052521,0.05208641377273821,-0.01766898417125222,-0.03480012875430903,0.010108879354366851,0.14527010478066746,-0.01793912665170282,0.05850495690372087,0.13993083152730026,0.13376431424379098,0.13605547079955016,0.03698639011375551,0.12091553023900677,0.06740723089546871,0.10847286542419542,0.025441095524125497
HALLMARK_DNA_REPAIR,0.04067226368214753,0.023557599422422318,0.041264238450495934,-0.04218249403160012,0.051932491685706496,0.04997437888963261,0.03186172955136891,-0.04201866846121896,0.06921058785975821,0.08661127247699507,0.04912765582346255,-0.00787240770746502,-0.10459982767748909,0.12396285127840004,0.24801827191373538,0.21672395519625462,0.027483204173718915,0.10886542848146588,0.11328433945113621,0.15279972454084234,-0.0030598663840376646
HALLMARK_E2F_TARGETS,0.028607283155490566,0.004694139707501625,0.022153282263967303,0.01101212192352846,0.004798310816495129,0.06612451945395488,-0.03893148498912714,-0.005209822826218268,0.052826521753951486,0.05311771830025407,-0.09901102862560303,0.015468296886236056,-0.01905356652334813,0.11736221808303844,0.2088067070779035,0.19200567670375596,0.0015574335769280862,0.08152768765580794,0.009481479624603136,0.1600622329278955,0.0027719033102635835
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04144603037111355,0.04067841963037129,-0.029079453687126177,0.04052547522213546,0.04533240178248798,0.06403147296335128,-0.025233440322467146,-0.027967640028891412,0.014569918429367805,0.07224530267622094,0.010891080086396165,-0.007152079519681077,0.04042616365583333,0.0829581256727341,-0.01551892644507123,0.006026045917364138,-0.040776498240791936,0.024504608596276498,0.15552562024448946,0.05222576525308291,0.02008239339331417
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009511693064096606,-0.03339537120912938,-0.03377717552889699,0.021468697003033187,-0.024684086558257497,0.0262007556413521,0.026192789154319374,-0.010201768263780227,0.04899907072502703,-0.0015582963448884355,0.02326953372491825,-0.008924480745765132,-0.11704127495084331,0.07746242269207426,0.14066041621303926,0.09693721492244847,-0.05346040566904598,0.10735033171093092,0.055192299914335344,0.10081246030464411,-0.0021797849224603144
