,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.08922116913751711,-0.03488646112555515,-0.004255053132639509,-0.04266936554382889,-0.004975125955901348,-0.07874078102496443,0.08828723931049627,0.02470710660923525,0.06565320321156885,-0.016468945145452808,0.12103972154758282,-0.31493267002078124,-0.007881580944064798,0.18536342796970956,-0.02596481398969056,8.170128572164667e-05,0.09068752165927524,0.09263459634004573,0.07986664855460596,0.16231556358171603,0.10782518938715889,0.0348479937869671,0.07378753962291293,0.12854342693394724,0.1253343514595218
HALLMARK_ALLOGRAFT_REJECTION,-0.11311492802055675,-0.014888652007127936,-0.020369453703149232,-0.1190087052321635,-0.08668677856149036,-0.09019891786051562,-0.18097998895242237,-0.07135089153357357,0.05477199626226067,-0.02019437328444006,-0.20177100388237382,-0.3846096343204955,-0.11315251172235351,0.2125041600342718,-0.06030820445664369,-0.09516544269715094,0.06304745761199368,-0.03709809182476159,0.06180756501793163,0.1401099885642246,-0.04564408808313255,0.0074996933796398135,-0.045261327234005645,-0.06298573841378358,-0.03681827876713903
HALLMARK_ANDROGEN_RESPONSE,-0.04141202799091276,-0.006037591712077385,-0.0027768471949878386,0.02943654031730555,0.14837569962923686,0.020624610628380613,-0.06973997681334959,-0.08029658810225954,0.10698397291555756,-0.06552533733144773,-0.0846563427750618,-0.25450953996779574,-0.108647336899709,0.24607245968546868,0.010841308120557449,-0.0009610122469245401,0.0910063433189975,0.06798112127222473,0.07608620585785955,0.007991844344046466,0.06207675588091559,0.010152370238841656,0.1606796782566933,0.12505837287971974,0.09600320573503604
HALLMARK_ANGIOGENESIS,-0.028647127452419183,0.15649064042114577,0.07899351875139972,-0.19383005947995943,0.2344218551246917,0.04406703875908536,-0.17672656858309746,-0.08915014687199502,0.03136919716541948,-0.07621731353033456,-0.21456375227100427,0.22791544957563983,-0.07463224929446213,0.1864466616550951,0.20207607542812236,0.10009077570257453,0.17132790025985026,0.026538593852711928,0.011088472220390052,0.05063135475155737,0.053582847863780425,-0.03720509294970922,0.013304368316763591,0.06797906400330567,-0.06693907039387335
HALLMARK_APICAL_JUNCTION,0.012820637014907984,-0.040034417490657795,-0.03653708903280833,-0.08391285625454195,0.018983559926809807,0.012273570234611883,-0.10117513424166381,-0.02380059366077151,0.029042356166147837,0.022399890632513894,0.08547789017069847,-0.30383975857564516,-0.16216573268799137,0.18459713130780334,-0.07506976634907075,0.020934250900013305,0.09372604824600302,0.1028844444876565,0.08936131158782115,0.15123689485598063,0.13913958458944184,0.016891940087948594,0.10457074378585982,0.12347896594917229,0.17308572566723573
HALLMARK_APICAL_SURFACE,-0.2115018127624653,-0.0665693986455044,0.03346695370845403,-0.03059137714919576,-0.10898130538817324,-0.08041562936564721,0.16968606538140282,0.1021616515974531,0.008913720686080175,0.07245560822002027,0.15422742547586218,-0.2823757180771326,-0.0620226879240221,-0.023783997109823044,-0.09125830773784366,-0.1089581433266473,-0.08639917291409574,0.10606455411044574,0.11764693860114374,0.07623133349724788,0.06962997765844044,0.05047616917372868,0.03849020884482607,0.1575681247686777,0.07674854718150184
HALLMARK_APOPTOSIS,0.05756115883096326,0.029256474871720402,-0.01559403078502552,0.22502659802818947,0.15438471320297556,0.08460764466801549,0.08005319051923952,0.02324141620549805,0.0445165867537255,0.04729987719256118,0.04870853711484606,-0.083709132673663,0.14048401025331292,0.14274480069683396,0.05214712221995905,0.03441791589209334,0.21589618044093686,0.09255555428843976,0.01282042538309978,0.04471229650425843,0.00401181863766039,-0.037131648810636214,0.07312027286430219,0.08635137207063934,0.18044750581627025
HALLMARK_BILE_ACID_METABOLISM,-0.11048046253245032,-0.06133877992346756,-0.09156122904302867,-0.09828477671024109,-0.11678528506422138,-0.07283178853872427,-0.05531289132737553,-0.07163137433365023,-0.08445652761535867,0.027190176892782216,-0.07244571526255042,-0.1691604125355417,-0.17431839569004695,0.02802241018244029,-0.12618984692148932,-0.12980960091135008,-0.06751689823853373,-0.010315624079568647,0.056192553941246524,0.04608773347170901,0.09323193730614614,-0.04360532799122379,0.05496249002621938,0.05514787399613334,0.010123541807485205
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05696038973445197,-0.013759082142159866,-0.021518155134461956,-0.008366698373422389,0.04341255423574741,-0.05282902814387143,-0.08303963296541514,-0.10416998867952715,0.026442342261552967,-0.0072352353151546814,-0.17072024282427226,-0.34376090042427354,-0.20221448137055556,0.17860509373360822,0.024193676626209363,-0.04689513147011471,-0.02628745578942046,0.1526225800215413,0.08917383535917617,0.03406304679843639,0.04300541593103897,-0.047172856916305045,0.2477156052477045,0.12482588727068758,0.03270848403535087
HALLMARK_COAGULATION,0.009460197793730392,-0.027105620290625788,-0.034041929242448,0.03766174065741724,-0.043550401055104965,0.10733632259525457,-0.21369183892630716,-0.10259418791680834,0.09490027041638921,-0.05201467640800734,-0.19045731169903066,-0.0657480721210941,-0.25239024393353776,0.20883942449567286,-0.12372540894426412,-0.0225513894688838,0.17950489203725797,0.07319554742077407,0.02342487657632718,0.14053062353920315,-0.03974061345462691,0.0015240506453022197,-0.007552690165649984,0.10101558105554809,-0.05123815568019495
HALLMARK_COMPLEMENT,-0.09949417887367494,0.03670093625322831,0.029827562409345844,-0.0006917610886522659,-0.07350633112964938,0.015590158326844046,0.01002637261298114,-0.022012976669676478,0.022317495222350173,0.0010975359539916506,-0.045507021016138356,-0.3396086230140634,0.027114538967214788,0.23306015973715025,0.09426796038762797,-0.11940979253332036,0.13235624554880493,0.1878346206603697,0.10486026029820472,0.20629773624548273,0.07636084916834374,0.059798203200324127,0.1579086020234493,0.14024321828416575,0.221266629733685
HALLMARK_DNA_REPAIR,-0.061929974601158136,-0.05147524032229875,-0.045057371164713,0.04295511498188384,0.20401412876761613,-0.009264995642755847,-0.03235545737168002,-0.01810782334985276,0.03681033001840553,0.039184145237195024,0.16604608630848008,-0.31324827706872166,-0.08049990476221905,0.13288087459986841,-0.07851729856108064,-0.03918608399908531,0.15494129199693454,0.12403977317959738,0.09997221690149154,0.14645208703363463,0.15221217099843343,0.051223896621931,0.1664092020760336,0.10736310069426004,0.17141655292589142
HALLMARK_E2F_TARGETS,-0.12653126668219053,-0.09430315896081713,-0.04687036666613431,-0.14174529712901665,-0.10690587213350018,-0.05131876518300946,-0.1649648590087451,-0.05148480917921579,-0.01689913470001315,0.015578304862335678,0.1973243326916566,-0.22093227304508248,-0.22231556614926404,0.00689897084751989,-0.1716424920947405,-0.11022978120606959,-0.019282711144258287,0.08939624675757775,0.06385440800649006,0.10605019039454379,0.08533157842730506,0.041597575856417955,0.11898251672561336,0.04816393533183599,0.13408439146032902
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.20860494069624053,0.08798566409719709,-0.010790033749274114,0.24389907943939496,0.2390978040063975,0.12025340383526814,-0.18570694193028056,-0.06509116384181703,0.0487620938303512,-0.01678566874006174,-0.1361329563051268,0.27938569535812896,-0.07302045730940018,0.21941430750226704,0.08131208725796127,0.06928967054508849,0.3259925658481459,0.12299304160835918,0.06353859259865301,0.19315257781404807,0.06888554375712104,0.03183759989552031,0.062156914042666614,0.09093588006175529,0.09360988517117756
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07520640634695797,0.01407278530300057,-0.028463203049323267,-0.020400600469351465,0.02823523551193006,0.017303184031332523,0.10776850655834484,0.036177103866253134,0.07894263560376813,-0.03441601510587717,0.19586259388267507,0.34362227014372726,0.16336124854396827,0.15834180492492783,0.10891226956945396,0.15805607320226722,0.218901982135309,0.17812957182052916,0.11830100335902154,0.1758846674219503,0.15318291073947904,0.011488752673612976,0.1486450400397366,0.1350236552204707,0.135309934404648
