,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.13465806361422503,0.16469262334234663,0.1041002462540737,-0.015652319029643567,0.12124838298192092,0.053742253430334966,0.2063670976877466,0.04620922537965097,-0.2880737471550937,0.13750094833062418,-0.019720489093228467,0.11295094097058293,0.1453970041616651,-0.036036798029163944,-0.03276417110209833,0.03311082068826914,0.2879680814020667,0.39190234464846313,-0.06447124552774537,0.1422255400570732,0.06850976061630666,0.08518933412819919,0.06327743565694847
HALLMARK_ALLOGRAFT_REJECTION,0.15835008703048387,0.18944546057433467,-0.10668922126174502,-0.0736818830181739,0.11364389099113702,0.03331385773576729,0.05532373245235722,-0.4805264955525167,-0.49855256860213654,0.12101621955503007,-0.1184227860686014,-0.10289913620942413,-0.16539514016835494,0.08257842966602343,-0.03911486903906493,0.003243864890833673,0.1840074215653694,0.2650968851412053,-0.062341219767354274,0.008983164377275515,0.043369828373824505,0.14933701555419246,0.003798436129586919
HALLMARK_ANDROGEN_RESPONSE,-0.09496253334201496,0.008281139512967836,0.09996264794279827,0.018837338459747752,0.030879368313524343,-0.03398116954798495,0.2476363198439314,-0.21914380052613575,-0.4749808834957909,0.020039884832588457,0.012711162883957195,0.07071210343194918,-0.04694012052299139,0.04610683733965726,-0.052468667304754156,0.016615510492732206,0.19984909464661546,0.3096888617276751,0.08452931766123956,0.017837142691726825,0.0408176335140737,-0.002353151142942932,0.0942332580292925
HALLMARK_ANGIOGENESIS,0.05412961855669153,-0.344026421703362,-0.02390587836242791,0.07114798335762172,0.14041790534515008,-0.15145751996709303,-0.3455155640160828,-0.4020815068399696,-0.5409958559564414,-0.3356405130440254,-0.07124793599418955,-0.10866676808375472,-0.29451799621165375,-0.036147428842680546,0.021636312259197148,-0.09928968542612181,-0.1005233572603564,-0.24104175563646996,-0.01983769436461541,-0.12228730301639884,0.02106645928802315,-0.2942331495018863,-0.058218133384513725
HALLMARK_APICAL_JUNCTION,-0.159989975603226,0.10604524994824074,0.07531148796859226,-0.08753134131976531,0.08387109967517081,0.09362902160195243,0.06851019582115069,-0.3068645760372976,-0.47540420686078455,-0.13825676106386356,-0.016650185821161456,0.17917676391493112,-0.12664835714165876,0.010631291094325437,-0.06315906359713931,-0.003903209067880348,0.25788314096550063,0.35912710908288814,-0.05402538455335492,0.16553876765077746,0.08597416797285864,-0.005794539661693251,0.04398458615326786
HALLMARK_APICAL_SURFACE,-0.12859324076400652,0.2744947593692074,0.15242370697618587,0.05514076186288474,0.10547308244862998,0.04735639741749289,0.14961806538427966,0.31736873342472294,0.26686459376869603,0.1956695730128536,0.11369106362957067,0.14832754086924962,-0.046834453159250444,-0.16078972887983428,-0.021927770132437265,0.07397696464955382,0.26087247367766925,0.30746231209888797,0.00757835990293544,0.08475560505014165,0.0739086709581397,0.2723066622257987,0.14863626520690446
HALLMARK_APOPTOSIS,-0.019650032800612626,0.08106448713486321,-0.049758809537854734,-0.011613616869890927,-0.024089273644964472,0.00975943973741267,-0.08651061163343235,0.035649221607903375,-0.12727021119726006,-0.25211829835753313,-0.037283790204459225,0.04630684009215679,0.14610001222936408,0.0901930861111193,0.031034289119195785,-0.0060628684047450395,-0.23834082315404986,-0.14624363991048572,0.01934746498659017,-0.05626008933692563,0.054834125430059937,0.15668886642387322,0.03677839551717068
HALLMARK_BILE_ACID_METABOLISM,-0.19888876259493382,0.05290311798719456,0.09482283267058637,-0.05345383563982239,0.10184436338069197,0.06261687863110107,0.05313529887818914,-0.1924905821130737,-0.49036219679675613,-0.1463510000134384,-0.06766713086275215,0.043520205518558105,-0.05553052431886944,-0.11141246648890396,-0.04849745037911159,0.05584594525617865,0.2592715534387714,0.3204037292244423,0.0666658054870012,0.05653676008706399,0.09007307619993546,-0.09204254720268638,0.09604079065288933
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04988687260265747,0.002536013280884091,0.21356008554711267,-0.06711669857815841,0.1364714005372976,0.07080690817336704,0.13566141497247355,-0.3308158313988287,-0.3264059187425708,-0.31647238789450893,-0.06557667743104063,-0.050984034411366695,-0.1857764881935952,-0.043591826381524354,-0.030141693637800924,0.05169314047814816,0.2711588044967268,0.3933788309604383,0.06416423753704016,0.14025771502827344,0.05268570764087642,-0.09906915809101174,0.06323673239865346
HALLMARK_COAGULATION,0.2840230587862944,0.02816738059495561,-0.03470462312899693,-0.016677190968366205,0.12309317688078662,0.023108286358267987,0.02354676494176847,-0.4718715256688072,-0.5105744817600862,-0.0668575336610321,-0.11355889164221943,-0.10505588481453024,-0.17034776599163154,0.16920318111156335,-0.03313561674392477,0.049647935103483525,0.17586470305764562,0.31333585596799124,-0.01900113368737126,-0.10134690991050505,0.06339114846918172,0.029465956471072502,-0.034802394847926306
HALLMARK_COMPLEMENT,0.20808072525427704,0.22649483284123453,0.08989016662308119,0.010308390738652744,0.12636921271997248,-0.020507866780971894,0.2229391884403087,-0.07911775466245981,-0.4380119091487683,-0.20531035199677894,0.04832992273455358,-0.025908664858379244,0.027761767524364784,-0.01315741879879366,0.027928001695810497,-0.020458285066436554,0.16772471471499062,0.21910630962290423,-0.01331248619213612,0.0583625040084586,0.07785985740471438,0.08832320881696447,0.07485870871826178
HALLMARK_DNA_REPAIR,-0.15718968046477488,0.08387717671780626,0.15190736146548225,-0.06990766434485328,0.10110423316091018,0.01985181809702712,0.2667621305643845,-0.24897821817708826,-0.42146200372016596,0.017915295001429056,-0.030172470028058247,0.17873034724123252,-0.09067612634650256,-0.12212744497729737,-0.036395055123250246,0.0022025192557676076,0.25166497508337177,0.3710361469531918,0.028782738558196314,0.22955076374577887,0.1518771026390274,-0.14841840253511213,0.1678755799815373
HALLMARK_E2F_TARGETS,-0.1610318456453431,0.2379797398844821,0.14835963545086922,-0.09649306260778108,0.09272946846938167,0.05324060949783595,0.28966250054678633,-0.42737781893189,-0.47254755032006324,-0.07458384014314548,0.023276367291905516,0.1776117585015951,-0.1192364030457368,-0.18455447840706563,-0.025194262876875064,-0.006472856914620911,0.14972232615930256,0.2226764941538931,-0.03888099878613976,0.1138104431775051,0.06960159706629615,-0.12917475884438476,0.0954951231937918
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10570433103791978,-0.26750254609230056,-0.12790203098807124,-0.0062242329346719055,-0.05714051302152625,-0.12046766547413101,-0.29042987044728613,-0.4919670072059289,-0.49829892397902326,-0.3386203256803712,-0.1041720060586603,-0.03998074848570234,-0.2529216398703658,0.044727782171628344,-0.0827935906083716,-0.00048732888816822487,-0.220379146191477,-0.18142909410816033,-0.09545232211045727,-0.16911627088358014,0.10712546309578619,-0.20604025413339164,0.06966198139406493
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.002908873198389099,0.002629731967817957,0.018613715849284493,-0.01695169924393279,0.011247725533813943,0.06267450025030412,0.32591310727061873,0.14441869536696034,-0.28967364873940366,0.08251791441523418,-0.010706261176647282,0.19790029669018305,0.33490658392107747,0.07323270274249913,0.06052486715496802,-0.03172664958917918,0.17792298045365226,0.21451343883551782,-0.005377042534073612,0.17341943491554743,0.01192701035348372,-0.10821638201042443,-0.06080218995672281
