,UKF251,UKF259,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.009759863416794282,0.01380419971087138,0.026175301818154226,0.03411166527972203
HALLMARK_ALLOGRAFT_REJECTION,0.008309311468625081,0.04238973133246396,0.06616429200731987,-5.2550133195165966e-05
HALLMARK_ANDROGEN_RESPONSE,0.0052684277538443845,-0.00405567480954546,0.09885553328001262,0.011171840165988742
HALLMARK_ANGIOGENESIS,-0.00683021751855741,-0.03671253360606431,-0.04602767806812803,0.1048745016112787
HALLMARK_APICAL_JUNCTION,0.0616974295701633,0.013682836969471342,0.009513944337949002,0.0017650175339319236
HALLMARK_APICAL_SURFACE,0.020859753379528435,0.1021013539271072,0.06328818662353664,-0.009647156807648697
HALLMARK_APOPTOSIS,0.003200472781104057,0.03004407835064215,-0.03508256293744791,-0.023308605241222143
HALLMARK_BILE_ACID_METABOLISM,-0.01695554121881236,0.018247084691142466,-0.0029565702783824624,-0.01696066058171125
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08357809537702472,0.06930517969958996,-0.08170201827521607,0.027254697683806332
HALLMARK_COAGULATION,-0.01894760857979109,0.0501860161584813,0.04496465900303229,0.03473016454472896
HALLMARK_COMPLEMENT,-0.002919990103064157,0.029194426318434934,0.0005283760559856111,0.07185718699658382
HALLMARK_DNA_REPAIR,0.04876251727093185,0.043028243497411876,0.040644894808000966,0.04760621558815862
HALLMARK_E2F_TARGETS,0.045748589661836495,0.058802512383887354,-0.024254395969677163,0.035500348758396284
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.005211106278609276,-0.02756240417278323,-0.02881659362573788,0.017863810884884194
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.048097147080820316,0.017186812062145958,0.058794082327801145,0.01610656795116435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026779024266375708,0.055588345901934434,0.043673710025810226,-0.03716247685378378
HALLMARK_FATTY_ACID_METABOLISM,0.009343654454513118,0.02454339936636496,0.003631131538004783,-0.008940912890353772
HALLMARK_G2M_CHECKPOINT,0.08205876963539376,0.022073162816713593,0.004568928529113984,0.05344053464945724
HALLMARK_GLYCOLYSIS,0.06286522117945523,0.005383026364438453,0.04246375390423672,-0.02739356767303904
HALLMARK_HEDGEHOG_SIGNALING,0.021358131589352933,0.012239888871323087,0.06987950550258577,-0.05222561476214043
HALLMARK_HEME_METABOLISM,0.04726396305274878,0.06647165654647345,0.05200547242235511,0.005715849874698425
HALLMARK_HYPOXIA,-0.029118194336160405,-0.024562038880310267,-0.05831658063887212,0.017971392348456922
HALLMARK_IL2_STAT5_SIGNALING,0.012251756530885805,0.048629267714178644,0.06390814249050143,-0.017439765988400108
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03136752999337157,0.03461976809697823,-0.012301368401786186,0.10317581529581114
HALLMARK_INFLAMMATORY_RESPONSE,-0.0201330721940206,-0.009336794222122198,-0.05849068625830794,0.0008242813336393845
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05918087659594504,0.08038457381023455,0.08635378878430335,0.08742018400779715
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.016772960787336522,0.050228210425759666,0.003599141737613237,-0.02872996682850661
HALLMARK_KRAS_SIGNALING_DN,0.030548519912704977,-0.007145427408653719,-0.007552009310120774,0.021066697231860467
HALLMARK_KRAS_SIGNALING_UP,-0.022601732341583424,0.008789124591213273,0.10448948783217499,-0.023154596392885404
HALLMARK_MITOTIC_SPINDLE,0.022398729366425348,0.01615873811025172,0.03372062261312827,0.02022707779560939
HALLMARK_MTORC1_SIGNALING,0.01772220020469311,-0.010055933996557657,-0.016874741485521948,-0.017712611962720757
HALLMARK_MYC_TARGETS_V1,0.06684104027113884,0.040580790367065224,0.03464556448386386,0.015672516197686674
HALLMARK_MYC_TARGETS_V2,-0.05902569210855739,-0.005857746065988752,0.08166464498660783,0.04600119834177215
HALLMARK_MYOGENESIS,0.008294513900573827,0.04043359501889693,0.0850202953240498,0.0003133270574211661
HALLMARK_NOTCH_SIGNALING,0.04715933313709303,0.04964566565217449,0.0326477336515483,0.0527721565732492
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028952447532196952,0.08476332033879318,0.047051360757351765,0.05569856040993886
HALLMARK_P53_PATHWAY,0.0554566409407611,0.016549796646699522,0.03549322284133775,0.03877085707525613
HALLMARK_PANCREAS_BETA_CELLS,0.06258831709274003,0.06793859611272444,0.06875599632138846,0.05072242234654004
HALLMARK_PEROXISOME,-0.0014053002168999834,0.01585506795780211,0.07874815890285208,0.043176085892152404
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07501711374320082,0.025439504367597926,0.033602722910104174,0.017427448909774178
HALLMARK_PROTEIN_SECRETION,0.04345072516750941,0.014294340231045411,0.0030088439691371913,0.07266266329939121
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005536340965413731,0.0266509570006647,0.07976520148596512,0.076537923535164
HALLMARK_SPERMATOGENESIS,0.02452262022018331,0.03392254466274658,0.06856661412125523,0.018033410423711906
HALLMARK_TGF_BETA_SIGNALING,0.06807100190294252,-0.0005008605488327248,0.035288322519587724,0.0007460319794992192
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013088254834246525,-0.0010462054307607124,-0.01843530005064334,-0.03550545294848391
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012982569719417717,-0.013604283999387477,0.020115517180431763,-0.0334075870527278
HALLMARK_UV_RESPONSE_DN,0.024294350284004423,-0.0009063165063175609,-0.005960404416549903,0.04195380037813924
HALLMARK_UV_RESPONSE_UP,0.04733296812274163,0.03718578000588599,0.025887953344109572,0.030909426360161963
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05973278293290109,-0.04725290103257865,-0.05750282676001747,-0.025761618358007967
HALLMARK_XENOBIOTIC_METABOLISM,0.031239483328943683,0.06833919642724426,0.009367503474090683,0.04369520778438043
