,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06051219037706563,0.0343036464971129,0.0122323212517884,-0.014514422022052319,0.06894668423491894,0.0932913282009691,0.01896825239246459,0.06506066215217887,0.22119194548811155,0.034461021830336815,0.17559608012881983,0.09690419319750461,0.06788962611052007,0.12507488686416002,0.11421236930263866,0.17635106510815657,0.08145142817591215,-0.001913963791614987,0.19766280896841554,0.22972997075051704
HALLMARK_ALLOGRAFT_REJECTION,-0.027676100849836106,0.07926225385898537,-0.014109425685467431,-0.04240704886647841,-0.024456994521903776,0.06869027269624174,0.02102404164322955,-0.10870727736273673,0.1879636744008735,0.03654988736914234,0.17748890395563025,0.04966221535466607,0.04887132659724046,0.058470973884680144,0.06329759686208726,0.1482932541630039,0.030984441247594852,0.06442611920790943,0.08551491481766621,0.15431969763218184
HALLMARK_ANDROGEN_RESPONSE,0.04004352038543066,0.05296280833363752,0.015852593651808168,-0.012701858457486266,0.05933798807918324,0.0039667559615874926,-0.0034593329964517886,-0.07924685302496354,0.15537701916153107,0.05541588205486445,0.1269437716424306,0.14158756551562973,0.04158512065339794,0.08437061922269598,0.12856765939610618,0.19696191140009178,-0.023103657050446924,0.02997844593052283,0.16012433999673598,0.27598724401249064
HALLMARK_ANGIOGENESIS,0.11468379136858604,0.021983482022033377,-0.007855932517307932,0.06937392718103975,-0.07978288188265972,0.06404394496908691,0.011153195436189556,-0.08077235049675292,-0.2075134786184211,0.02196003042908946,0.2240772049948782,0.1913989872913065,-0.10295378480008908,-0.05251741310642718,0.05146634034365255,-0.1049196890911898,0.021032468024562913,-0.006930914010793293,-0.07288893256619243,0.14883263113584752
HALLMARK_APICAL_JUNCTION,0.10386112406822193,0.038322670508597764,0.03193316406624193,-0.04269612623220784,0.008286889111893314,0.10546678526443497,0.0620286036491278,0.027856079051538682,0.20303840451495017,0.08223758388207592,0.0989052385678532,0.0742371520115789,0.11470674616374257,0.1901493855307007,0.1269076235853307,0.1817788825826926,0.05854896464243258,-0.013961805144488902,0.19632103255802635,0.26805200252264594
HALLMARK_APICAL_SURFACE,0.11268089560548668,0.030390929740496866,-0.010499748951124582,-0.03447079524750198,0.005841952039779347,0.07256879800422826,-0.017979440286970714,0.019064369927823635,0.1883225698404228,0.0346040502233868,0.05448373672870137,0.03855824525326468,0.07631554717786038,0.15688969694524202,0.1465203004333478,0.17628004751961607,-0.039008847107655,0.04178506461962357,0.20629144971809518,0.18915949126510664
HALLMARK_APOPTOSIS,-0.011168449002018544,0.004384151613515024,-0.05227086269547582,0.015099346965725917,-0.045549012990901534,0.07201641608231991,-0.025161727705680807,0.0484459464511517,0.0998792194587606,0.03132615335432546,0.0454014584714359,0.12936935111882997,-0.000742423643648328,0.0823419627780765,0.04649961231706527,-0.034333562095121783,-0.009927316492844883,-0.009570661311134893,0.08785961070700005,0.03638858954112261
HALLMARK_BILE_ACID_METABOLISM,0.11039841821507998,0.013020182106600598,0.0007659162056670441,-0.05406981535697568,0.007686753495291889,0.06139407760664503,0.06472805333261042,-0.05869528049177734,0.12161512378578034,-0.014077767970285954,0.08039026408012963,0.05945897554091978,0.07554304218173055,0.09686974123714535,0.05178805456235777,0.1676686136851273,-0.057761387269838704,-0.0006044392470942343,0.1737638944234421,0.2790745265754362
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12590114614581568,-0.049527772410688765,-0.035078685600218054,-0.005342383753850942,-0.022995381413608292,-0.02668902928641686,0.0161901765046463,-0.06895377407463328,0.2578875929371636,0.009312597444866278,0.1432783143563057,0.13081283129045232,0.11050257715448765,0.12137913577224231,0.14551544865390237,0.22437606561775258,0.0032567304774491733,0.039755116244179274,0.30282138346291104,0.28935572664837406
HALLMARK_COAGULATION,0.08133113433509866,0.06236294967342794,0.014284259675094604,-0.04297532522547874,-0.03714340681157129,0.05042521169977671,0.0893670304235824,-0.09387731060861358,-0.03599896258896487,0.029335200667478006,0.11262342917710547,0.12628990064728923,0.07326416108721437,0.124353137158551,0.0833613913081087,0.13281075340648402,0.05146786586437987,-0.026194805197059565,0.09616795519909067,0.12754397750477894
