,UKF260,UKF266,UKF334
HALLMARK_ADIPOGENESIS,0.06249952348539597,0.06753889303580612,0.06746987917333909
HALLMARK_ALLOGRAFT_REJECTION,0.013568142807791454,-0.06484915745082884,0.004532099318793592
HALLMARK_ANDROGEN_RESPONSE,0.10094179084813293,-0.02503192581096039,0.004188057591844528
HALLMARK_ANGIOGENESIS,-0.168042956934932,-0.05579258177054404,-0.026553364657452193
HALLMARK_APICAL_JUNCTION,0.03146984768195665,-0.04647049262695477,-0.01691994859953757
HALLMARK_APICAL_SURFACE,0.0560396105425694,0.021887738773914256,-0.03525043051694914
HALLMARK_APOPTOSIS,0.04378528754100041,0.022291879752328093,0.026417419235684015
HALLMARK_BILE_ACID_METABOLISM,-0.04649959336223866,-0.058610345527276085,0.021607893389379067
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07888017192477963,-0.0674414390831584,-0.06355179393837145
HALLMARK_COAGULATION,0.055232065093030906,-0.07899728676305838,-0.01798394372934108
HALLMARK_COMPLEMENT,0.09299265153818688,0.0014740237126196906,0.011588829942878309
HALLMARK_DNA_REPAIR,0.07676105424994649,0.010781242017837504,-0.01108685912266131
HALLMARK_E2F_TARGETS,0.051256077372292236,-0.052135781994690086,-0.0032511269905007604
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09596362513057814,-0.07562451464866778,-0.0616431619863292
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14959532019771832,0.048030655085254156,0.013239494650450077
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07297741026858298,0.022458683869809846,-0.017917870077403447
HALLMARK_FATTY_ACID_METABOLISM,0.16231937197538224,0.07886510640688901,0.044484233089089546
HALLMARK_G2M_CHECKPOINT,-0.057863426506151984,-0.10015353135737433,-0.020380360628408846
HALLMARK_GLYCOLYSIS,0.06536556731922816,0.07946215946986232,-0.030054820158515395
HALLMARK_HEDGEHOG_SIGNALING,0.1671945839859211,0.10818645628453623,0.07151341643658686
HALLMARK_HEME_METABOLISM,0.14364451774310702,0.04588633826828063,-0.00559059640581605
HALLMARK_HYPOXIA,-0.043129144601779475,-0.0070526567372097265,-0.07641561004547222
HALLMARK_IL2_STAT5_SIGNALING,0.009894169687070662,-0.01987047722091697,0.006336222317177503
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10264070045151344,-0.0603255407084924,-0.10158756474108034
HALLMARK_INFLAMMATORY_RESPONSE,0.06394689310029686,0.07612495946061512,-0.04337968746531167
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06812893324028856,-0.11033499283678001,-0.029206231010911743
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14261360880982593,-0.03785644260221818,-0.025101336173058847
HALLMARK_KRAS_SIGNALING_DN,0.09892059008131052,0.07202652798144589,-0.043763277944783165
HALLMARK_KRAS_SIGNALING_UP,0.10562997029092618,0.0839251857265069,0.10730024003850565
HALLMARK_MITOTIC_SPINDLE,0.16110576357155224,0.014956111237983948,0.020774410502870613
HALLMARK_MTORC1_SIGNALING,-0.07214174375748024,-0.039251594988488556,-0.06348738864128832
HALLMARK_MYC_TARGETS_V1,0.006720365065927598,-0.05770038637339504,-0.032549566784273135
HALLMARK_MYC_TARGETS_V2,-0.04364386195854584,-0.05636570077579509,-0.03106783211245965
HALLMARK_MYOGENESIS,0.1570188212674777,0.05746684464235469,0.0773204994911388
HALLMARK_NOTCH_SIGNALING,0.08951587414527051,0.028799904645138506,0.012290280877557482
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08483526198475354,0.0737276085429608,0.04979424717826263
HALLMARK_P53_PATHWAY,0.025937639760307753,-0.025019704369785664,-0.01623252811634581
HALLMARK_PANCREAS_BETA_CELLS,0.16464364644898485,0.10210202877114267,0.09163091525107947
HALLMARK_PEROXISOME,0.09001062911659201,0.0074736108604167295,-0.008900922066314005
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12062092423131111,0.038889446955642906,0.057736165118560445
HALLMARK_PROTEIN_SECRETION,0.08271059572778171,0.08229825407243067,0.005451538907270525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08837433191473185,0.06346166112062995,0.053295156274897504
HALLMARK_SPERMATOGENESIS,0.06969838161357912,0.08485174221335647,0.08556695290398546
HALLMARK_TGF_BETA_SIGNALING,-0.029962586645861693,-0.07612357335214795,-0.02200270701580843
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10578666975667511,-0.05718454698462378,-0.06508682611235617
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.026035285138933776,-0.016558934254853736,-0.010867831086217661
HALLMARK_UV_RESPONSE_DN,0.12126672062151711,0.09428155654879189,0.08662066105975164
HALLMARK_UV_RESPONSE_UP,0.1507161408978308,0.08303881761236669,0.031548710507511096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06612066921378437,-0.10232476587440985,-0.05449499240251178
HALLMARK_XENOBIOTIC_METABOLISM,0.0924694982894372,-0.016236650876980497,0.029148440850107583
