,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.09946798564671867,0.10225697155382825,0.10775284584437163,0.12161395932793817,0.27535805682316805,0.05623494034643354,0.31803504447317754,0.11439685336017354,-0.028721588463209283,0.08319028960363671,0.023360520175466373,0.02749938327079592,0.12124848366322451,0.05224720575644076,0.16311322557843877,0.07343512595836554,0.034923915981899006,0.4358612354285271,0.42877038092249303,-0.04951688337967113,0.17301881378118547,0.07680362108177917,0.008443136466673596,0.19373092954413815,0.12041290324213534
HALLMARK_ALLOGRAFT_REJECTION,0.11335861444851648,0.052797140891103815,0.021170773535610303,0.03722391634471143,0.16324578733008405,0.05981815653003742,0.1300206152341714,0.22491841816317368,-0.04736541049650917,0.09196165705974717,-0.03588152648715605,0.05882322124410322,0.03607043123183946,0.04467359620024253,0.054862973420375195,0.045490832533230635,-0.04675802406646405,0.2835855860766943,0.24607663338909874,-0.07350430486776376,-0.026881575222514536,0.1210859769547147,-0.06632507903646417,0.08166658626754202,-0.01037926380779246
HALLMARK_ANDROGEN_RESPONSE,-0.014467755427846313,0.07032887060493732,0.09768594602259333,0.07555927745383241,0.12688406933627347,0.06438041993921198,0.10779678593007527,0.2682653339057003,0.0019092261329863045,0.10429462684031947,0.03344823398030033,0.10271663734227819,0.12511664545471632,-0.0013785794934973313,0.13483963076331362,0.09434052130422992,0.09716679384562046,0.3332538121212564,0.31480727481253346,0.06422132063478414,0.00396624712862841,0.018564556989949285,-0.04514764029105038,0.18386662697030962,0.14932618139667592
HALLMARK_ANGIOGENESIS,0.11795796824190284,-0.13472464922647517,-0.061499281914261184,-0.002989446634849175,0.16976979403478368,-0.0517469470811794,-0.21777378220681182,0.29257343910247624,-0.03795792366863708,-0.10912740482694343,7.432719127175409e-05,0.059613304342920274,0.004009231862635523,0.06189325395950288,-0.17963057868883164,-0.09815212789754725,-0.044660278407815675,-0.12063380756429928,-0.23335518846230463,-0.09522683201770087,-0.18504547973310748,-0.0323513398473162,-0.06957957056436145,-0.04879112613021119,0.07485497583562944
HALLMARK_APICAL_JUNCTION,-0.07061367645881544,0.08537195641312627,0.11339825749202076,0.12047734966807552,0.3246874812714897,0.07364202488547293,0.2157930011092773,0.37385050607277853,-0.0345900792937163,0.022762270319860008,-0.04529371978146355,0.00478466730237143,0.13758865501237874,0.02028353739466308,0.17660859071967627,0.08020138527147552,0.003377442793124414,0.4062682794430015,0.3960579680908679,-0.03957100461690565,0.16194520957861014,0.10437586921258882,-0.023033223875314805,0.1278562460084546,0.09343837395958866
HALLMARK_APICAL_SURFACE,-0.05755251727887141,0.17613971947342602,0.13445953574405528,0.011723035296304496,0.23899299400187848,-0.010508730965487755,0.23223012392883322,-0.01894202529344999,0.07086723428937,0.16722743309646942,0.00652932758989039,0.14606534465631776,0.12814328801168987,0.09069821670711055,0.2118673586517962,0.10328135740438264,0.058277197622649726,0.32693574461696184,0.3331153242767586,0.03939135879091755,0.1054703497087804,0.03205591461700955,-0.06883492658270249,0.22775845937220307,0.07177891847012485
HALLMARK_APOPTOSIS,0.00020422149777695345,-0.07707952628107291,-0.016230232101079812,0.03312865572164387,-0.13571448747346734,0.023345856483390236,-0.23761192905070436,-0.05612340338619735,-0.061850639902099956,0.061322604045462296,-0.009896858547681249,-0.05972313503703844,-0.035234016985893304,0.06226725773288768,-0.027987724621431787,-0.02752951170774417,-0.09498693631030103,-0.1770703434215423,-0.13641429380824793,-0.04071544679677379,-0.061851650312900144,0.008817414836329916,-0.08335656570134108,0.07965608557839161,-0.11582976943877528
HALLMARK_BILE_ACID_METABOLISM,-0.0949487012247637,0.07170036175070206,0.0893213926366859,0.0035730461290169988,0.22296145770843365,0.03937939952008902,0.2420675328468068,0.2809416107489732,-0.014546370405643877,0.02764250545471488,-0.023253833569916824,0.0864809249804598,0.1064857760873757,0.1122098175879394,0.1761867789642712,0.03918502847273701,0.043941658319343206,0.31166776077826575,0.3259772795358566,-0.042892278350883245,0.1439998334835546,0.06523219805573105,0.07928763974391233,0.08294365027081518,0.16620327767773668
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.026744654551276777,0.019245124591792253,0.1141219833873209,0.031765117318216796,0.22032593162890357,0.031065982236100256,0.27009015812344345,0.34072064590771095,-0.021136136791124527,-0.07061347617317364,-0.021603568959299223,0.06495199669312736,0.14026339923093786,0.051478429300779054,0.02367571067248327,0.1447846106785268,0.04954197382130914,0.3982074741467831,0.3965001382721022,0.04431024120472232,0.24099504469709138,0.112291870464435,0.0668246471047147,0.1062149845720698,0.18733528771573252
HALLMARK_COAGULATION,0.14652211003027465,-0.024884077294605827,0.07853789766949545,0.014779068573475468,0.18523806013693586,0.07324839321829232,-0.02384274275438395,0.19797443989782987,-0.033672567355029714,0.040776072593135405,0.00641777589470759,0.0845979386824685,0.05242929408661354,0.07512641585495963,0.24732255005092493,0.02884337196342677,-0.032819457834389366,0.2766546512431765,0.3223840273763929,-0.059722935726123,-0.04122952779233395,0.1837996276609191,-0.10676614332518114,0.10678362584977519,0.1757462100546491
HALLMARK_COMPLEMENT,0.13505891834897032,0.11057984842731214,0.028840298387652973,0.027800426467257885,0.22775570559138708,0.022737089283583464,0.02658748037677864,0.06113708188897046,-0.030297185729261683,0.010226404891147262,0.04610036527294028,0.08362186641370718,0.0727402946949404,0.04429423986957792,0.010855158704769774,0.06279798963953438,-0.010345722458077437,0.26506137024458076,0.224838240148738,-0.10698282519972935,0.07091972083140152,0.13729989261608533,0.02796502171820958,0.13038141914134396,0.021769303874521573
HALLMARK_DNA_REPAIR,-0.08749691296702629,0.1329082432486728,0.1396230342977119,0.13725401272643561,0.24909303692343074,0.03387879946927185,0.2332713755663624,0.3322014275519554,-0.029314530857000247,0.1086968865596066,0.005392266558050841,0.04298173962893817,0.1635718656205186,0.013721185005366147,0.18636441271658707,0.11688852203116142,0.021354680860370363,0.40295659021886715,0.4076948390778652,-0.05894553148699982,0.2550244620265708,0.15433421193294852,0.0394034124486188,0.126212048956602,0.09117474389785848
HALLMARK_E2F_TARGETS,-0.0791623526752572,0.1724027253894611,0.16740401768219446,0.09676128352157663,0.3153120220972873,0.06348710852273844,0.27279120135643686,0.37383635822162725,-0.006259117693959415,0.04818115032928046,0.03568930721387351,-0.022067312906559163,0.12135053149259888,0.013027776009466674,0.18215568983938626,0.11781170723408556,0.014910957999764947,0.19122794122654163,0.23592261850199375,-0.040928474432634726,0.14555121449029046,-0.040086817779983824,0.12782477644004073,0.07879370302074205,0.043358653807450145
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.061153784748279406,-0.11517246463080133,0.017211525949365272,0.07264853339403565,-0.13048968348834242,0.018246560768276642,-0.1251864963102223,0.28717114434386254,-0.03071597633551774,-0.10206678059154231,0.02458611089141107,0.04651129102702341,0.06330796484755426,0.023358695632905376,0.0573682121847779,-0.06655517451815864,-0.057696049110499095,-0.17410606544998397,-0.1792043434698596,-0.10247026536507482,-0.14809492125069035,0.13948537050329732,-0.11225508816121736,-0.0023290633356525497,0.014145921943643065
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0029302995883180786,0.0301020030211306,0.03357597835553539,0.04517437345966617,0.12034487564297032,0.011362458257175542,0.12302012346521812,-0.05054641438457504,-0.04766309049778581,0.03679672033651673,-0.018429607463096097,0.07231308705603387,0.08058870803657835,0.045912833458056884,0.039454024266275645,0.0007093037594625976,0.03195015385994645,0.27891469451868617,0.24493166705965033,-0.043350636429224175,0.20609911947649104,0.03523131335665639,0.026355594773277733,0.07295795846848972,-0.018012130178452265
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05059878471536913,0.1135946585282202,0.11859814197032903,0.046299040036585144,0.28662513461752953,0.009303822468034566,0.1396713196906056,0.11280166608589191,-0.02459872995490311,0.1500478202531076,-0.04938101930090352,-0.0359382637399489,0.04016997690534791,0.008716725861709889,0.03852058462236322,0.07962943562599796,0.06061453464446195,0.3291133753033679,0.3274964113063048,-0.06990162098207227,0.029757932423794015,0.09217132562862035,0.05598042015195311,0.13733534752995005,-0.03317054997901209
HALLMARK_FATTY_ACID_METABOLISM,0.12972496754398138,0.008220896053537043,-0.008132826804586478,0.05707275080957257,-0.18431085157105404,0.002671302417667553,0.03297858388510304,0.0017207991725088144,0.0353731954874706,-0.02741693761140938,0.022859050493590865,0.11895487241618297,0.0616495930551046,0.02568483809498261,-0.010177491027109012,0.057909117004930157,-0.009572952677960872,-0.12470270953579228,-0.09140316818772283,0.026222493396941857,0.02653577649833244,-0.033463924898780334,0.03339262712141233,0.06692610315119278,0.09973628195469475
HALLMARK_G2M_CHECKPOINT,-0.05909184565071567,0.05193936531769694,0.15657881368845494,0.0757028360800006,0.19687794885724108,0.04226338762091,0.15514644512264897,0.30786058204141964,-0.01690105508864702,0.060177864404795986,0.014667290795107922,-0.007345412267463224,0.1240201145029368,-0.022950954715652207,0.09495166309905176,0.10317643055974338,0.024624921833024744,0.1618025590149903,0.19547323552955873,-0.054501483273011075,0.10476981051487581,0.06532807376856253,0.09886739630643684,0.03283767304972263,0.17506472853663413
HALLMARK_GLYCOLYSIS,-0.15120526362883002,0.09092616718694349,0.020308751897504865,0.04424211202137302,0.09267794080357399,0.02223977334586556,-0.013031298649473385,0.16646064437809813,-0.016733322272262555,-0.0721022198003447,0.034258748628802835,0.02653013159650393,0.11877619801167547,0.06357927558666374,0.04986672643425144,0.0861189429038136,-0.020233558330744666,0.21219875858454293,0.24979404591601923,-0.0384340692950625,0.12510828712725863,0.053007704532562594,0.07832967016086952,0.1729520003393975,0.10357568543065009
