,ZH916T1
HALLMARK_ADIPOGENESIS,0.08035113267715256
HALLMARK_ALLOGRAFT_REJECTION,0.06839169695043094
HALLMARK_ANDROGEN_RESPONSE,0.021575749549344058
HALLMARK_ANGIOGENESIS,-0.11721806931855853
HALLMARK_APICAL_JUNCTION,0.031336731332955
HALLMARK_APICAL_SURFACE,0.034851150859695125
HALLMARK_APOPTOSIS,0.0042009975366690015
HALLMARK_BILE_ACID_METABOLISM,0.07601736159220793
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0430524249842523
HALLMARK_COAGULATION,0.037931157627774596
HALLMARK_COMPLEMENT,0.07463723449413977
HALLMARK_DNA_REPAIR,0.08114930851262518
HALLMARK_E2F_TARGETS,0.06150387458115506
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03137292272113455
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04695609080757191
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05233211632661938
HALLMARK_FATTY_ACID_METABOLISM,0.038185998238529806
HALLMARK_G2M_CHECKPOINT,0.0362019062123515
HALLMARK_GLYCOLYSIS,0.0631016833975819
HALLMARK_HEDGEHOG_SIGNALING,0.0700645319329993
HALLMARK_HEME_METABOLISM,0.04777812782095956
HALLMARK_HYPOXIA,0.003954581784373737
HALLMARK_IL2_STAT5_SIGNALING,0.08149495149741495
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.046594585801471584
HALLMARK_INFLAMMATORY_RESPONSE,-0.00378793549280729
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10385262954185033
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05425175574578584
HALLMARK_KRAS_SIGNALING_DN,0.08025038099453527
HALLMARK_KRAS_SIGNALING_UP,0.0453282573907138
HALLMARK_MITOTIC_SPINDLE,0.05702123572561221
HALLMARK_MTORC1_SIGNALING,0.02586386284832689
HALLMARK_MYC_TARGETS_V1,0.08849982841601842
HALLMARK_MYC_TARGETS_V2,0.022642864635283488
HALLMARK_MYOGENESIS,0.016661524730070196
HALLMARK_NOTCH_SIGNALING,0.05147857401069447
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.114774475046103
HALLMARK_P53_PATHWAY,0.11258751168785812
HALLMARK_PANCREAS_BETA_CELLS,0.08879682865400998
HALLMARK_PEROXISOME,0.08847015211710527
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.055886058821277555
HALLMARK_PROTEIN_SECRETION,0.05067329080511302
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13583896844533297
HALLMARK_SPERMATOGENESIS,0.08814318448762744
HALLMARK_TGF_BETA_SIGNALING,-0.0015299219900986993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00898856848216672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04498359368845323
HALLMARK_UV_RESPONSE_DN,0.005939494927174459
HALLMARK_UV_RESPONSE_UP,0.09889552325306342
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08358087712831754
HALLMARK_XENOBIOTIC_METABOLISM,0.08245932268335811
