,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.050179451968620475,-0.08880825335186567,0.019661611693766526,-0.003386890927771801,0.03229246072430352,0.0035869633516701746,-0.14834191374165429,0.019500579409912625,0.21165550285480347,0.047012553053126314,0.07332291830805719,-0.02597583514004572,0.13087467187653895,0.06977463928567976,0.18233725036411835,0.08170391933064347,0.13004938598480745,0.17465507303494232,0.18177825620961952,0.18730025116436927,0.15756664630533446,0.014256542471259195,0.09858463004394018,0.23916905642096448,0.19353746644798395,0.08562030725815623
HALLMARK_ALLOGRAFT_REJECTION,-0.11199165218307039,0.027071915546766766,0.02108139681306632,0.017386634506083368,-0.141894206894832,-0.03306476583811355,-0.06219535778020489,0.09091033366119265,0.2968583376401261,0.04987330308790789,0.010211946017793107,0.24286376931750012,0.12509352852855887,0.18437649440306642,0.18663667244793278,0.06196021578440932,0.12379905165958342,0.16021132215086148,0.17795434913853023,0.12815162285079568,0.0410788447509379,0.020326102093059715,0.038160706987670934,0.10938350208741288,-0.05573121021268328,0.009670904036543661
HALLMARK_ANDROGEN_RESPONSE,0.05044295184917091,0.01723605447665753,0.0854129014414621,0.014369310667140115,0.13868543961624571,0.1273207693164777,0.014044121882072904,0.032570865019875106,0.23242836932101626,0.071478160245035,0.07144010995579766,0.18618889289883445,0.12385142545784669,0.18948578826741272,0.17472250814780743,0.050795126304226806,0.07300338828773616,0.09045605993873505,0.19879924189631096,0.19841653053818845,0.05558278019938157,0.08785673235420266,0.039784694027170255,0.20845920425249115,0.2658604716682812,0.09459014014124906
HALLMARK_ANGIOGENESIS,-0.07868692136753566,0.07840311509877995,0.12813002713802668,-0.038816193649838786,-0.1955219337813528,0.19237516180309003,0.10787946841078937,0.04906090073232789,0.25577321413535936,-0.009843360112531922,0.05527195854736868,0.1610711807023768,-0.002318445479493494,0.11691134596752019,0.15412416637560494,0.17131450886724758,-0.09472722903862196,0.04638622061199536,0.05377136323356997,0.010787575773169548,0.029505127145087795,0.06532270222125063,-0.009974191848009855,-0.07570887363287024,0.28586972422709855,0.01845834649255948
HALLMARK_APICAL_JUNCTION,0.10603003426009427,0.0007028741008972337,0.008180527516948774,0.07292474485503532,-0.0006096842629503697,-0.018572147544150513,-0.025315510762434004,0.06662674279171996,0.3109245284235491,0.11361862904185517,0.0780548893454073,0.1774485426904957,0.1628369608225301,0.20445181709087185,0.19739276406243966,0.08326311828377947,0.12327054152071337,0.18682746368616648,0.21362439009314874,0.21134795482890298,0.118307572737299,0.18523433046224855,0.08889108698358023,0.2242060325772032,0.24173277613409855,0.07104283787395504
HALLMARK_APICAL_SURFACE,0.1134600004641654,-0.18306460781795,-0.1003805171261942,-0.053272218091343845,-0.03834543336049858,-0.12372485930160579,-0.14502264948151736,-0.01822020330185553,-0.05672474752028712,0.005001006773526067,0.014859360258833922,-0.10673940723984073,0.17193319983187455,0.05735692690041943,0.16153617542011947,0.08413370923963022,-0.013320627097069906,0.16290533421817957,0.1885992507786478,0.20493363060995745,0.04572584471814005,-0.00232372054966669,0.01161816265799146,0.1330604440597812,0.06727024056213056,0.051390135100320145
HALLMARK_APOPTOSIS,0.04440439217562249,0.04063576354891713,0.13473013956072372,0.034330211914249294,0.10649028538728514,0.07831459037986066,0.23154839665844282,0.008396968750018817,0.11207536240207273,0.08677964964211696,0.021128892009625158,0.16461057536726204,0.0037996673575461954,0.009658560838529675,0.06218054797994474,0.09322991081913427,0.11899131049754527,0.07619915288858704,-0.030781061712373,-0.0004977690085137001,0.13933173408698765,-0.013944513971216745,0.01543782769794256,0.0665505098025864,0.07391023447038546,0.0757091554872015
HALLMARK_BILE_ACID_METABOLISM,0.13162394257144855,-0.047600294323620264,-0.1402371244135423,0.021430387781340217,-0.03719941292919246,-0.10103816798043187,-0.2293350591353476,0.013157259655566618,0.24581507796400737,0.05207394421439445,0.08619946818038719,0.10206836559181177,0.032606556329897354,0.04447335485463278,0.015969427545986424,-0.027095277235049023,0.08945048581080153,0.17225928340766422,0.14209720961960953,0.15221392118509725,0.08656560752556162,0.011213910719034707,0.023022216096532495,0.19893616427418007,0.1627820362530232,0.06315159012839086
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09814032510836826,-0.032728692483349614,-0.01610933987263835,-0.0143090282911092,0.0016430592160456452,0.008378547044141038,-0.06403241427750474,0.014704835937044644,0.17510048252307198,0.04064404947104026,0.05671906739598989,0.26492042244681113,0.121034219159953,0.15229789830278795,0.1810317304359988,0.004736354842274905,0.10707149084020887,0.13700913578463553,0.2110001728541078,0.19606899165326722,0.10387273441045504,0.09286782520749264,0.022951643274199147,0.26736337654402265,0.230952004552209,0.08589780752362067
HALLMARK_COAGULATION,-0.1056220731312042,-0.03571488110420304,0.05777900748240045,-0.012451503898853014,-0.02150509356673745,-0.045323520833274206,0.13832351131234374,0.03614535507130311,0.2524920489174862,0.10059129483248822,0.0908367484344925,0.31880828217919965,0.11447615550839367,0.17968361523582194,0.14019365566959802,0.05908653381878588,0.1288652098808126,0.2390967014680211,0.17629596252648694,0.15667868037717408,0.1012401381788934,-0.05533511837769039,0.0897551614942101,0.1196597537082988,0.2924546327922932,0.16625485220961733
