,UKF243,UKF313
HALLMARK_ADIPOGENESIS,-0.05864540312374598,-0.06330139487862615
HALLMARK_ALLOGRAFT_REJECTION,-0.0470852570606881,-0.04854666123651542
HALLMARK_ANDROGEN_RESPONSE,0.017579286725279232,-0.030345184418804756
HALLMARK_ANGIOGENESIS,-0.09834827137565623,0.07687631879556406
HALLMARK_APICAL_JUNCTION,-0.05443253172973247,-0.026030793170800016
HALLMARK_APICAL_SURFACE,-0.045548573139562364,-0.016340640512465882
HALLMARK_APOPTOSIS,-0.0420944674179575,-0.04390249097491539
HALLMARK_BILE_ACID_METABOLISM,-0.09845712650863161,-0.005741428893587168
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05729272886305778,-0.062492263899167406
HALLMARK_COAGULATION,-0.12086033759906843,0.03885617989156732
HALLMARK_COMPLEMENT,-0.12176595485419367,-0.010128568639878715
HALLMARK_DNA_REPAIR,0.03721204873211303,-0.035408067591211415
HALLMARK_E2F_TARGETS,-0.04308597881111487,0.014448349381627168
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.061568712122877664,0.11554148221974339
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015263729201273744,0.06824918214943775
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.11127564297811104,-0.042024480794090845
HALLMARK_FATTY_ACID_METABOLISM,-0.07986617821617249,0.05702819333787455
HALLMARK_G2M_CHECKPOINT,0.05204572233251432,-0.03401307326527071
HALLMARK_GLYCOLYSIS,0.06366008311955085,0.05334276809382815
HALLMARK_HEDGEHOG_SIGNALING,-0.01376782330527437,-0.038358907254802684
HALLMARK_HEME_METABOLISM,-0.015913984188126194,0.0020798757232867496
HALLMARK_HYPOXIA,0.17413690703950876,0.034483718661084045
HALLMARK_IL2_STAT5_SIGNALING,-0.0654191338457943,0.047724972494952486
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08392039257960231,-0.005009093366349703
HALLMARK_INFLAMMATORY_RESPONSE,-0.09959428066903446,-0.03686109202221057
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08466831790681839,-0.04501733192393639
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05963926390826253,-0.07243730940141258
HALLMARK_KRAS_SIGNALING_DN,-0.08286117127254279,-0.06688864916488343
HALLMARK_KRAS_SIGNALING_UP,-0.10108643013846233,-0.035266114851397946
HALLMARK_MITOTIC_SPINDLE,-0.03434357511221534,-0.03029373529646564
HALLMARK_MTORC1_SIGNALING,0.15750901983057122,0.01833717846982542
HALLMARK_MYC_TARGETS_V1,0.09660845446332009,-0.01348639241914735
HALLMARK_MYC_TARGETS_V2,0.006911113250241199,0.003276616434298862
HALLMARK_MYOGENESIS,-0.09751177431914942,0.057666847138098214
HALLMARK_NOTCH_SIGNALING,-0.016797855762787205,-0.07088329963349221
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023987613977135957,-0.03910884322517406
HALLMARK_P53_PATHWAY,0.11404102608504882,-0.04609510378997932
HALLMARK_PANCREAS_BETA_CELLS,-0.08013343366891915,-0.032249698583100346
HALLMARK_PEROXISOME,0.002090909567111643,-0.008702533971831551
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02981832890304547,-0.03258461332503887
HALLMARK_PROTEIN_SECRETION,-0.05315145703918007,0.025572040913422925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02922363393480889,-0.03036449354896862
HALLMARK_SPERMATOGENESIS,-0.008166747574332979,0.0137697553241799
HALLMARK_TGF_BETA_SIGNALING,-0.07700250411361576,-0.053450128984334974
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005415915746103929,-0.05868543003708713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15443515156471074,0.009019683927329186
HALLMARK_UV_RESPONSE_DN,-0.0932064220425878,0.12707267869049085
HALLMARK_UV_RESPONSE_UP,0.049192092446681275,-0.07138816348095146
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06160824883749336,0.03124534829785887
HALLMARK_XENOBIOTIC_METABOLISM,0.0033559966982073734,-0.020028917596251118
