,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.13605432441243365
HALLMARK_ALLOGRAFT_REJECTION,0.07381179698547169
HALLMARK_ANDROGEN_RESPONSE,0.12669504448950525
HALLMARK_ANGIOGENESIS,-0.043094692548910116
HALLMARK_APICAL_JUNCTION,0.10050625133401683
HALLMARK_APICAL_SURFACE,0.11027141971539316
HALLMARK_APOPTOSIS,-0.0742926799428537
HALLMARK_BILE_ACID_METABOLISM,0.14911171997076067
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13136259542756168
HALLMARK_COAGULATION,0.039014104137277246
HALLMARK_COMPLEMENT,0.070116633780258
HALLMARK_DNA_REPAIR,0.15237298266982277
HALLMARK_E2F_TARGETS,0.1413469658098239
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06262402021815351
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.052478462395082
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15433560023942441
HALLMARK_FATTY_ACID_METABOLISM,0.04736467034714763
HALLMARK_G2M_CHECKPOINT,0.10605684087358949
HALLMARK_GLYCOLYSIS,0.11406520656384314
HALLMARK_HEDGEHOG_SIGNALING,0.0429398119425336
HALLMARK_HEME_METABOLISM,0.13604037036798647
HALLMARK_HYPOXIA,-0.041807473185653886
HALLMARK_IL2_STAT5_SIGNALING,0.09992137768660211
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08475457333378032
HALLMARK_INFLAMMATORY_RESPONSE,0.011498203316450947
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13939924623065816
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013990100134471897
HALLMARK_KRAS_SIGNALING_DN,0.14396768006766333
HALLMARK_KRAS_SIGNALING_UP,0.09831170304691478
HALLMARK_MITOTIC_SPINDLE,0.1332423162426026
HALLMARK_MTORC1_SIGNALING,0.004953755084615015
HALLMARK_MYC_TARGETS_V1,0.16009072527106252
HALLMARK_MYC_TARGETS_V2,0.07379856649433747
HALLMARK_MYOGENESIS,0.08596515842114999
HALLMARK_NOTCH_SIGNALING,0.1625286369724565
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1535843065577974
HALLMARK_P53_PATHWAY,0.13812458509156914
HALLMARK_PANCREAS_BETA_CELLS,0.16705617064163586
HALLMARK_PEROXISOME,0.09483245397197723
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12332037659063744
HALLMARK_PROTEIN_SECRETION,0.15369694384853155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13775030426951027
HALLMARK_SPERMATOGENESIS,0.16695819015689994
HALLMARK_TGF_BETA_SIGNALING,0.1175214447028646
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012168653083472187
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.131703940712707
HALLMARK_UV_RESPONSE_DN,0.06251931844986496
HALLMARK_UV_RESPONSE_UP,0.07834094132313695
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07001617630362508
HALLMARK_XENOBIOTIC_METABOLISM,0.09680132154519586
