,UKF304
HALLMARK_ADIPOGENESIS,-0.02802334725585226
HALLMARK_ALLOGRAFT_REJECTION,-0.02089757960418474
HALLMARK_ANDROGEN_RESPONSE,-0.04546756378516668
HALLMARK_ANGIOGENESIS,-0.05939354232472947
HALLMARK_APICAL_JUNCTION,0.018531245713542335
HALLMARK_APICAL_SURFACE,0.03262214270086856
HALLMARK_APOPTOSIS,-0.003455339452989309
HALLMARK_BILE_ACID_METABOLISM,-0.050267001015572646
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.08554941232095202
HALLMARK_COAGULATION,-0.05220492160512137
HALLMARK_COMPLEMENT,-0.004937950417748354
HALLMARK_DNA_REPAIR,0.008910100623834379
HALLMARK_E2F_TARGETS,0.048460794508886414
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05997025976611697
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007543677654935582
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013488583630544925
HALLMARK_FATTY_ACID_METABOLISM,0.0395977328967859
HALLMARK_G2M_CHECKPOINT,-0.03333484526310884
HALLMARK_GLYCOLYSIS,0.046504616671775294
HALLMARK_HEDGEHOG_SIGNALING,0.054429908085198604
HALLMARK_HEME_METABOLISM,-0.010180335815935958
HALLMARK_HYPOXIA,-0.005079528203677098
HALLMARK_IL2_STAT5_SIGNALING,-0.021563682686634784
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02111487813461098
HALLMARK_INFLAMMATORY_RESPONSE,-0.04758461940741453
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0035533944827333035
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023622441216882
HALLMARK_KRAS_SIGNALING_DN,0.05357271166992763
HALLMARK_KRAS_SIGNALING_UP,0.030171133739097532
HALLMARK_MITOTIC_SPINDLE,0.006820232325741779
HALLMARK_MTORC1_SIGNALING,-0.008778932166832955
HALLMARK_MYC_TARGETS_V1,0.02858111026107713
HALLMARK_MYC_TARGETS_V2,0.04569350139172654
HALLMARK_MYOGENESIS,-0.03177007516869166
HALLMARK_NOTCH_SIGNALING,-0.07459414531332066
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05512541130779601
HALLMARK_P53_PATHWAY,0.05160518481490624
HALLMARK_PANCREAS_BETA_CELLS,0.051272107508015564
HALLMARK_PEROXISOME,0.038110947894189666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02789633161790454
HALLMARK_PROTEIN_SECRETION,0.009258288735821942
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023191351317814295
HALLMARK_SPERMATOGENESIS,-0.00346289637116514
HALLMARK_TGF_BETA_SIGNALING,-0.04505324278756256
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00864608136342656
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04226506432494281
HALLMARK_UV_RESPONSE_DN,0.04964331428131129
HALLMARK_UV_RESPONSE_UP,0.015875557335009727
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09055214974719297
HALLMARK_XENOBIOTIC_METABOLISM,-0.02562088383944262
