,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.02104453071599777
HALLMARK_ALLOGRAFT_REJECTION,-0.02375092598625944
HALLMARK_ANDROGEN_RESPONSE,0.027892564889415137
HALLMARK_ANGIOGENESIS,0.10522721616880558
HALLMARK_APICAL_JUNCTION,-0.0248951282675344
HALLMARK_APICAL_SURFACE,-0.08275190077895299
HALLMARK_APOPTOSIS,-0.09370349279088465
HALLMARK_BILE_ACID_METABOLISM,-0.02496690628150622
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021271517350676748
HALLMARK_COAGULATION,-0.07957112580897256
HALLMARK_COMPLEMENT,0.013602119317678997
HALLMARK_DNA_REPAIR,0.08352175488188561
HALLMARK_E2F_TARGETS,-0.046803839212866585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04004591113102115
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00014367980795571358
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05166196576212621
HALLMARK_FATTY_ACID_METABOLISM,0.11309653331430959
HALLMARK_G2M_CHECKPOINT,0.10249326401353279
HALLMARK_GLYCOLYSIS,0.017786142799848973
HALLMARK_HEDGEHOG_SIGNALING,-0.11904759419101067
HALLMARK_HEME_METABOLISM,-0.0004958886357683752
HALLMARK_HYPOXIA,0.20105622766218018
HALLMARK_IL2_STAT5_SIGNALING,0.04421220816402174
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13061835973072533
HALLMARK_INFLAMMATORY_RESPONSE,0.1401278599086305
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09077902880402239
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12286716613859347
HALLMARK_KRAS_SIGNALING_DN,-0.06534967751884423
HALLMARK_KRAS_SIGNALING_UP,-0.08926821603446151
HALLMARK_MITOTIC_SPINDLE,-0.016234462476072808
HALLMARK_MTORC1_SIGNALING,0.19608488845956187
HALLMARK_MYC_TARGETS_V1,0.10778425214358131
HALLMARK_MYC_TARGETS_V2,0.040879353616894924
HALLMARK_MYOGENESIS,-0.1487788449517068
HALLMARK_NOTCH_SIGNALING,-0.044974704552748955
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03988171550571724
HALLMARK_P53_PATHWAY,0.15920468280170372
HALLMARK_PANCREAS_BETA_CELLS,-0.11730568126032337
HALLMARK_PEROXISOME,0.02902192508366227
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003546619749354524
HALLMARK_PROTEIN_SECRETION,0.05583195604525417
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1689047552619019
HALLMARK_SPERMATOGENESIS,-0.0699649707132759
HALLMARK_TGF_BETA_SIGNALING,-0.006700908675358416
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14451898750121622
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1750560115971827
HALLMARK_UV_RESPONSE_DN,-0.019238977587480586
HALLMARK_UV_RESPONSE_UP,0.04873737223804201
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07252905351292441
HALLMARK_XENOBIOTIC_METABOLISM,0.06930773051387612
