,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09654130507813989,0.09869116299246788,0.08677730194647641,0.04114395319850082,0.03974098126165111,0.05728402638816618,0.010596456714900074,-0.01480985375627115,0.046547558676064756,0.04795076910165541,0.05483944272380411,-0.011239238191702746,0.08799423457908823,0.27043726974349064,0.05793405971259707,0.030681311047191302,0.0007714726556263209,0.212601276930904,0.2755492011916757,0.13103756593726026,0.12531383499244156,0.13691654467452843,0.0730937274076811
HALLMARK_ALLOGRAFT_REJECTION,0.042769912159881886,-0.04242463339852564,0.09198089477705747,0.07033033408028598,0.03407661090613287,0.04777368110821718,-0.07223510711800564,0.021155027285252526,-1.6854666661270934e-05,-0.04768756820457929,-0.13083842549692187,-0.05045371382274516,0.01007011188600243,0.24168750985543613,0.0672786010818959,-0.025338271389476086,0.039170981400483564,0.28670612045861765,0.2529295942491163,0.1035893277623839,0.1793873022480608,0.1512273302571044,0.06272147046859397
HALLMARK_ANDROGEN_RESPONSE,0.09734880103501994,0.08095432661799457,0.04794359067047786,0.02362316935087556,-0.02085338207893879,0.09941038388703634,-0.046229961282277604,-0.04677451117711267,-0.024880337139578986,0.02257169159827814,-0.04329604024167486,0.010585160056270504,0.06637093668510474,0.1890087150139132,0.08809548484213134,-0.020510614747560964,0.09389409464727091,0.2156800892444536,0.23652321092612463,0.030772788808478325,0.1703825722673771,0.1540278416281707,0.08532113050035461
HALLMARK_ANGIOGENESIS,0.08083045444669099,-0.04302676603283572,0.02616222550836164,-0.012239591483681374,0.049953930049311104,-0.039498056778321355,-0.14594631358769766,-0.015051751211434088,-0.07353600711123996,0.045306185538914696,-0.08551803436627803,0.023479943774728177,-0.10005924554582374,0.1126218588770465,-0.18274438495992007,0.044254841132331336,-0.05942984123065073,0.06257837552016478,-0.0851137495285107,0.07287641342163209,0.018811341903494087,0.024500109107769626,-0.017587433525576294
HALLMARK_APICAL_JUNCTION,0.08594768223842691,0.08650318181772372,0.14022729902799697,0.07675667033839557,0.032235470560479144,0.023311672834557096,-0.052989978753929384,0.009686954903556198,0.04573744764842627,-0.03734087321505896,0.007701434156271739,-0.024170286235809035,0.014496501917335562,0.28369227680526343,0.11160080525903433,0.008521918906106362,0.07920926899854114,0.13145404153606466,0.2799996960536581,0.11649401170500424,0.19073559718587038,0.20551340496051831,0.06698437228676064
HALLMARK_APICAL_SURFACE,0.058196810706732605,0.12395244479739805,0.0952099473181773,-0.05528350621024054,-0.003156031511152581,0.01534026569866355,0.09167516339630619,0.08884267321902298,0.005805705034927789,0.0003471142293487121,0.03273813120413747,-0.02920656725676788,-0.012068377512367298,0.1208782243988321,0.14438810369218869,-0.013123758390341049,0.03220280173731724,0.06739390157322003,0.22945865769820456,0.06618083433384413,-0.057853929108350514,0.1824632579748385,0.0198724657552434
HALLMARK_APOPTOSIS,0.029100948408036145,-0.02486932138116203,0.07374130533024126,0.05063757610651515,0.021354452562733196,-0.0015046313356314796,0.01110416529916665,0.04355555801589228,-0.07736426178982388,-0.0010009240797221176,-0.028210765677445123,0.07053357076094809,0.03573865565155427,0.06094833348742834,0.056706019502087084,0.034835835039565735,-0.017175490134766765,-0.011290446854503063,0.03979758292842866,0.04346314190967916,0.17696727028736003,0.13476042113992667,0.019498714173454414
HALLMARK_BILE_ACID_METABOLISM,0.05444013057548245,0.10989619362316697,0.03087660405163419,0.021077887138951524,-0.06058616410888127,0.029488652102856446,-0.09954307232631479,-0.09085454228440264,0.05463075608412248,0.05514822308045744,-0.03292930136667795,-0.00038330450392261056,0.0532934397391982,0.14755323862295977,0.16289643810739843,-0.013980164715827406,-0.01402120499755572,0.16198747190011298,0.19283515216849878,0.03445481778242658,0.08333667974444742,0.08053493745014108,0.07135314331327154
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0914275224519599,0.09157499380989913,-0.0953916770148666,0.06412190837800856,-0.04254196370882045,0.05228724146290633,-0.15891172594403838,-0.06159751000268777,-0.015758767413508287,0.06117759969996714,-0.11687721066959526,-0.00845555330153226,-0.04096390196295006,0.04199000828502611,0.05870090766852151,-0.04193486534908093,-0.046719322936628206,0.12551341166043858,0.22585722996677574,-0.025837314302101233,-0.06182244404514014,0.08283974642942611,-0.0056421869342296194
HALLMARK_COAGULATION,0.015528302341566946,0.0629234939726345,0.16036162267585805,-0.03710751984161202,0.06377677072683735,-0.006476108563014719,-0.1379761846026819,-0.06733072690524224,0.04064905921175717,0.06672172166467398,-0.13182440552126137,-0.02482962645709308,0.022242383032361247,0.23160113099813578,0.2062121783314017,0.010921864563370583,0.07660663780332444,0.2358073322188552,0.2968161903722295,0.09760235930290773,0.23047791533181905,0.2009173748252789,0.0260450191002958
