,UKF248,ZH881T1
HALLMARK_ADIPOGENESIS,0.030183609326020818,0.06752405088019228
HALLMARK_ALLOGRAFT_REJECTION,-0.0032598593537961802,0.012100155238244124
HALLMARK_ANDROGEN_RESPONSE,0.0036919058038732194,0.04348209292373996
HALLMARK_ANGIOGENESIS,-0.07409289299390692,-0.0041372423009709836
HALLMARK_APICAL_JUNCTION,0.028499601161755393,0.10837265947768619
HALLMARK_APICAL_SURFACE,0.09018985179775206,0.022857083569120633
HALLMARK_APOPTOSIS,0.03300548047120086,0.058644493364202875
HALLMARK_BILE_ACID_METABOLISM,0.02540013310392918,0.02720579087770414
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.037357727515757055,0.06861344419319297
HALLMARK_COAGULATION,0.018109439408407587,0.08914000889035349
HALLMARK_COMPLEMENT,0.024061660283787374,-0.009463643125198408
HALLMARK_DNA_REPAIR,0.008590533855460181,0.051784818386270345
HALLMARK_E2F_TARGETS,0.011336487244119182,0.048905412109044276
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.028110274982333917,0.06961317124169238
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013544710237245029,0.03774680517834055
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031189533325112283,0.017523923849251714
HALLMARK_FATTY_ACID_METABOLISM,-0.06811273761828072,-0.01226070527486815
HALLMARK_G2M_CHECKPOINT,0.04250585202974678,0.03568254331125941
HALLMARK_GLYCOLYSIS,0.02986090146456685,0.055843488525408935
HALLMARK_HEDGEHOG_SIGNALING,0.008685494686072732,0.006662153840516512
HALLMARK_HEME_METABOLISM,0.017676999918863977,0.03398268689412069
HALLMARK_HYPOXIA,-0.026081045905518123,0.004547352010257731
HALLMARK_IL2_STAT5_SIGNALING,-0.00824973494884484,0.05404974882986482
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027372849344173562,0.050706333860794664
HALLMARK_INFLAMMATORY_RESPONSE,-0.00927411807767748,-0.03528500584826954
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023172704829947835,0.05759824783706555
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013272388787661292,0.03334407631655336
HALLMARK_KRAS_SIGNALING_DN,0.03885107784963777,0.020205471919784286
HALLMARK_KRAS_SIGNALING_UP,-0.019587065668136727,0.021113910101892657
HALLMARK_MITOTIC_SPINDLE,0.0213491339659521,0.05976236100568977
HALLMARK_MTORC1_SIGNALING,-0.05234957912305728,0.027906401773882684
HALLMARK_MYC_TARGETS_V1,0.026192379637338174,0.041371490597292976
HALLMARK_MYC_TARGETS_V2,0.025242574187607208,0.07236063897317058
HALLMARK_MYOGENESIS,0.040596072013927495,0.07062118056386643
HALLMARK_NOTCH_SIGNALING,0.009292058145773916,0.0848616367043329
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021609142674405245,0.05622052458862267
HALLMARK_P53_PATHWAY,-0.024842312776804657,0.029057830425679245
HALLMARK_PANCREAS_BETA_CELLS,-0.033290068495374664,0.011189420315691083
HALLMARK_PEROXISOME,0.01121204595802503,0.0332776751280685
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003019173214166331,0.05599165892675178
HALLMARK_PROTEIN_SECRETION,0.003996144553631306,0.0652635650817023
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06622755189111416,0.01613768777758507
HALLMARK_SPERMATOGENESIS,-0.013469470005899703,0.009539161235092615
HALLMARK_TGF_BETA_SIGNALING,-0.0015402330796489316,0.06452581819802893
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022000875752655347,-0.05025647332355765
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00931189852849762,0.03142157615702028
HALLMARK_UV_RESPONSE_DN,0.0028581717712149227,0.07406597896755902
HALLMARK_UV_RESPONSE_UP,-0.0040929857349617125,0.030313018047958426
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03583051839151156,0.07189556800239147
HALLMARK_XENOBIOTIC_METABOLISM,0.020567081503787218,0.015554797232177967
