,UKF248,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.05689428899023932,0.014548801715199493,0.01633077598370973,0.0893169547172611,0.004827568816226326
HALLMARK_ALLOGRAFT_REJECTION,0.004453018510098871,0.007116302348304736,0.040671522154026925,0.03691276393459219,0.12489953600956483
HALLMARK_ANDROGEN_RESPONSE,0.04868272826719446,0.025625085411714873,-0.0013963023144178508,0.06423943893257839,0.09010645321440659
HALLMARK_ANGIOGENESIS,0.008405927883630532,0.005487364547188697,0.0631230760726288,-0.03756248745743248,0.04454096733706256
HALLMARK_APICAL_JUNCTION,0.059437087586202385,0.04043603177899959,0.02244252172071393,0.06688425898518503,0.05622972902375929
HALLMARK_APICAL_SURFACE,0.042857334950720076,-0.027651008483541822,0.025493430090183063,0.06593257344274887,0.02949289556072262
HALLMARK_APOPTOSIS,0.017249446855271355,0.011934997116969444,-0.07380085170842385,-0.030934495473429056,0.036997889020955424
HALLMARK_BILE_ACID_METABOLISM,0.05173510700700555,-0.01019143977100161,0.047887028540450245,0.07704412651221267,-0.016855375638943758
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02477341009960278,0.07507231768665876,0.03700727638561252,0.08042907724683204,-0.04911807478956946
HALLMARK_COAGULATION,0.06051807028519603,0.04098965322726235,0.011000501143660356,0.07521164125588277,0.0788353477445955
HALLMARK_COMPLEMENT,0.06923201741678209,0.031303921852811604,0.028584962924113586,0.0699729035189009,-0.010856968139892419
HALLMARK_DNA_REPAIR,0.07924133513028622,0.03634514385633163,0.02990505084075964,0.06871977970384067,-0.007180303926253243
HALLMARK_E2F_TARGETS,0.04571880826536105,0.024870076097134833,0.06475499950278808,0.02747679741948207,-0.050157809187985
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03217226909316996,0.01757332139209172,-0.03742321464256235,-0.021822849946936937,0.109896481371775
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008854630366783186,-0.040227979149873215,0.0013366466218845457,0.05179085551306132,-0.015839216025019195
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08519522157903824,0.006445050562842715,0.04221634897340874,0.035811941847312956,-0.056455712648052256
HALLMARK_FATTY_ACID_METABOLISM,0.02181310224124099,-0.018873497275004245,0.05332624417608945,0.006674613572031862,-0.008760525297292123
HALLMARK_G2M_CHECKPOINT,0.07189851253810958,0.0027666535844199413,0.0464188654915975,-0.0040543026075947446,-0.014691433461332776
HALLMARK_GLYCOLYSIS,0.022021278741474824,0.04398013775246455,0.03049418047090936,0.027743065191120582,-0.026206241319254392
