,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04483394718582185,0.04882424151785478,0.038635463465327674,-0.04468012226354718,0.07361877512776219,0.002719383480721098,-0.006850757381594417,0.03825214118353092,0.06367079876420138,0.03063528221201642,0.007109039972825778,-0.07703377753535048,0.01944554403811512,0.07026226275304748,0.12974386727865836,0.1363723249224618,0.043768372361049586,0.12812762933409313,0.07529135556384586
HALLMARK_ALLOGRAFT_REJECTION,0.05334392721726592,0.012274302642674225,0.08996100514415722,5.568360209012898e-05,0.059091853602776793,0.0635402133738778,0.04485159533336475,-0.003684957428465252,0.0693726125015246,0.02388992844245302,0.07397180577840898,-0.018906960602789753,0.004356801457252284,0.05216564305137536,0.05569315618699743,0.01818117128782557,-0.03641605852464883,0.04345773524632957,-0.05567834049215595
HALLMARK_ANDROGEN_RESPONSE,0.029612700544686246,-0.027153085322371318,-0.06068433496445884,0.013305300444900898,0.012932539324580754,0.06706834339770545,-0.033029834788054976,0.017945047428883597,0.11480573367259904,0.03884038965644928,0.07033931365519872,-0.08507549948933348,-0.030368228186710075,0.08904228124976118,0.16530158037386064,0.13133682035387176,0.02321339044406044,0.04372924694775231,0.01332152068289012
HALLMARK_ANGIOGENESIS,-0.021275207104574378,-0.07205656615581602,0.10434867195941451,-0.05011545623314865,-0.04839309350688551,0.0840003548520352,0.038807352456187015,0.00010692443122815348,0.008592093371519591,0.043831021360774894,0.045941870182490886,-0.013494050649286254,-0.0003407271805134735,-0.06642494769971469,-0.03010163859580642,-0.09711607496229824,-0.060008956393774536,-0.16186080251734497,0.011683837182515493
HALLMARK_APICAL_JUNCTION,0.047410649796714874,0.0955086719147221,0.016263806365550262,-0.037971035310243546,0.07533719702180688,0.10387801950111065,-0.022247949737687154,0.06485988554257768,0.05450497858491996,0.03289134882102423,0.04236046565587816,-0.03913952571201237,-0.021921618844817935,0.06883851228279969,0.109627938151674,0.15253686619931914,0.074453058659849,0.027877627750280725,0.061738861292272344
HALLMARK_APICAL_SURFACE,0.03373222055746707,0.048717585693250236,0.05103605530655054,-0.08117690170015184,0.04148132188542592,-0.005719672185801539,-0.027232861564214422,0.070133933026957,0.09152456678445182,0.032872860454322604,-0.03155585718856952,-0.08685441952646358,-0.03994246894662591,0.03723715100283558,0.057852886788706946,0.1343596756271292,0.05352220106351744,0.0009839969047167932,0.051598848331723374
HALLMARK_APOPTOSIS,0.003897871490258829,-0.020749578692184842,-0.018470616044118007,0.029720451251347115,-0.0026445002990604454,-0.04287884437041453,-0.03227050429939922,0.05082053960538961,-0.03167887358288071,0.009341979871092837,-0.0251509568216245,0.06227205598500374,0.03315901944006234,-0.012364366559622994,-0.002713749772950588,-0.08072825317221,-0.043486938075256436,-0.016729949617130174,-0.04455693011234056
HALLMARK_BILE_ACID_METABOLISM,0.004172776346796519,-0.00037139112438025116,0.10622790171650254,-0.08979178678166055,0.040725192648796614,0.014157981505490035,-0.017429107849506367,0.12277705888487289,0.015809673782543502,0.053746555762089886,0.03663640796673467,-0.08015323342050427,0.04666213241325438,0.06329247967910742,0.12066642798258384,0.16540506219719975,-0.007446175057570496,0.15017400220399518,0.1604201567990487
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04690703824912891,0.01637459611988826,0.00698186322269298,-0.012103899435471998,0.029075412034209446,0.10145561874873717,-0.019887857892154085,0.03931373119036613,0.03152009382223963,0.0174025905729187,0.052432250020853666,-0.024603267419686988,-0.039639665543347184,0.10200302565564594,0.10256791998051071,0.12532116792079342,0.049996265445400936,0.11423138078393762,0.11222785471239755
HALLMARK_COAGULATION,0.0676225716630585,0.06580475140439619,0.08668665802653357,-0.05922419786440938,0.0029914262292932924,0.04826821485973944,0.02926068323691265,0.012583213339676387,0.12146566322224309,0.025790492740351147,0.01637818325353697,-0.07195951040912674,-0.016148437836424064,0.032113078795045505,0.1324847052579521,0.058748150054192316,-0.0524078192942282,-0.050636766276177816,0.005134154106607891
