,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.015418921597833264
HALLMARK_ALLOGRAFT_REJECTION,0.035459170325455404
HALLMARK_ANDROGEN_RESPONSE,-0.008981644873140354
HALLMARK_ANGIOGENESIS,-0.031791851814411666
HALLMARK_APICAL_JUNCTION,0.04000176484148988
HALLMARK_APICAL_SURFACE,-0.030800923078527644
HALLMARK_APOPTOSIS,0.02327076570127069
HALLMARK_BILE_ACID_METABOLISM,0.057894014225419795
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019784763776283694
HALLMARK_COAGULATION,0.02559003329142391
HALLMARK_COMPLEMENT,0.04559159483576305
HALLMARK_DNA_REPAIR,0.06655299604816306
HALLMARK_E2F_TARGETS,0.04024701587094347
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.045308186473909856
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03749600856757044
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006778524899984708
HALLMARK_FATTY_ACID_METABOLISM,0.07551584869733245
HALLMARK_G2M_CHECKPOINT,0.04586185375107351
HALLMARK_GLYCOLYSIS,0.020967786318984678
HALLMARK_HEDGEHOG_SIGNALING,0.015469069159868273
HALLMARK_HEME_METABOLISM,0.043992962101404284
HALLMARK_HYPOXIA,0.024275806759922088
HALLMARK_IL2_STAT5_SIGNALING,-0.033616943354253054
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018142239485751728
HALLMARK_INFLAMMATORY_RESPONSE,0.023525970934376278
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02415157689975395
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027332107687271068
HALLMARK_KRAS_SIGNALING_DN,0.030411122273047805
HALLMARK_KRAS_SIGNALING_UP,0.033163912780155305
HALLMARK_MITOTIC_SPINDLE,0.02783905395075223
HALLMARK_MTORC1_SIGNALING,0.03155353994881168
HALLMARK_MYC_TARGETS_V1,-0.012107818877137628
HALLMARK_MYC_TARGETS_V2,-0.02345578317471602
HALLMARK_MYOGENESIS,0.02435141943954076
HALLMARK_NOTCH_SIGNALING,0.03434291706285735
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023304062929374387
HALLMARK_P53_PATHWAY,0.05115752236911881
HALLMARK_PANCREAS_BETA_CELLS,0.049193486176301905
HALLMARK_PEROXISOME,0.008451877367295716
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00928545114920505
HALLMARK_PROTEIN_SECRETION,0.015792514883397682
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03854171904352037
HALLMARK_SPERMATOGENESIS,-0.022801949874205207
HALLMARK_TGF_BETA_SIGNALING,0.02358300924749381
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00826015203545858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014686756433728593
HALLMARK_UV_RESPONSE_DN,0.04133717196033553
HALLMARK_UV_RESPONSE_UP,-0.05805292645686395
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0222473977191703
HALLMARK_XENOBIOTIC_METABOLISM,0.050013563553475825
