,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.045418626758087846,0.03492818981618755,0.038333443787784464,-0.10784418325925285,-0.025812645071827216,-0.1253411403633112,0.012945100601071263,-0.01620843558832483,0.038972752723952696,0.06553681018870831,0.05080884323653672,0.1917915336625281,0.08045622946319089,0.051221137406435156,-0.035855906589604206,0.08576636555084462,0.15304032703089043,0.10037568920656827,0.1356676967415613,0.09501393341506334,0.04582064460709726,0.14416070233636538,0.07783386412318814
HALLMARK_ALLOGRAFT_REJECTION,-0.0027141799853914006,-0.0042577370391651045,0.04267955395784424,-0.13031488658910106,-0.07538876222614452,-0.05987179363474812,-0.017033615443311795,-0.08186250660965785,-0.062356072837475914,0.026003619596561018,-0.030399995526099004,0.14192766389397882,0.018215489273644983,0.07226289371243971,0.021123000745838196,0.0667060205929946,0.12879803918894756,0.05100433356227592,0.05345781139851641,0.0849000394344539,0.05389557923017828,0.07423198622475985,-0.013955127565621363
HALLMARK_ANDROGEN_RESPONSE,0.04085505989962728,0.07584062670407367,0.008475285467785797,0.08461089359106803,0.08937896643347702,0.06598814189571135,0.030057248565878797,-0.0820519754219687,-0.05816982685288378,0.017612849780043148,0.056725432917853424,0.13519841377942848,0.0611581833229853,0.13083548456339825,-0.0655035884068102,0.05573112950237536,0.03209717684360404,0.10125759464727206,0.12187441291856772,0.08044815333927656,0.038878869743947865,0.1522226688045901,0.06387359885560784
HALLMARK_ANGIOGENESIS,0.004816906423296552,0.08228590934744531,-0.03772222682218933,-0.2034662325811616,0.07635491139842215,0.11667908534637876,-0.021978441175077794,-0.05366757501031745,0.08450561834949295,0.012606015364261933,-0.0418601893845728,-0.16609661775492865,0.007467015559686812,0.02841014691252352,-0.05024053793408104,-0.0633493027121129,-0.004028553770445378,0.012088776510629243,-0.08337458912147327,0.006902567256685846,-0.013336324123520404,0.02566332593916515,-0.011249265474670932
HALLMARK_APICAL_JUNCTION,0.13048672338079512,0.04922132893013713,0.020706192230591548,-0.0875963673573439,-0.013837969601388432,0.011774197734483812,0.0101900472591091,-0.05563622948474504,0.10787545939942317,0.009196541678331784,0.0637491364662656,0.21312067834053045,0.028288130140058945,0.10072488802299868,-0.0348636404627838,0.07378883263338364,0.14233461355266294,0.10475091746916183,0.15236741082585978,0.06351043420872678,0.05078950403254699,0.17304160012443273,0.048030720305895266
HALLMARK_APICAL_SURFACE,-0.033164772590063674,0.03838661208959711,-0.048019716969450246,-0.10810246295297238,-0.10113361828410251,-0.10564383759125626,-0.00017692635894441927,0.02712299549105369,-0.011590783544810789,-0.04896278348097607,0.06126121525129302,0.14471320699076692,0.06774925978569793,0.04321923478655793,0.07301688413314936,0.07898686730450719,0.12000179268605923,0.06977127548181392,0.07314800441683207,0.005377633985561643,0.07129019360238914,0.1509974183801161,0.04502955747317114
HALLMARK_APOPTOSIS,0.11419980208438306,0.07072408400721623,0.052200843346457894,0.11242340346990402,0.029823552388945893,0.10660555663750469,0.02546445222515279,0.011939045361225958,0.06978802968943906,0.005674283659222292,0.021971625862792207,0.0634779310504222,0.00895190189266044,0.09868331255749878,-0.010668474610528876,0.08077941653334307,0.10304891656903419,0.014046813215600086,-0.01801631547484076,0.03425883768435441,-0.0017731127313265558,0.1016484766510012,0.05938157798076096
HALLMARK_BILE_ACID_METABOLISM,-0.029231827785325633,-0.011790381342177376,-0.06763615390114468,-0.1662260604792971,-0.07403688778687445,-0.12444516398865464,0.04325292390499688,-0.04336089523139538,0.03244442135437172,0.04063375352184127,0.04948009900277545,0.09962448996966076,0.0023027513521791925,0.08077016602525593,-0.009202192767839918,0.09197941642035168,0.08297878255675883,0.057439393370607814,0.1222839388247708,0.09454879496167606,0.041118996794853174,0.09071561593121853,0.01342868489209921
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0324076082085578,-0.01748454729381491,0.05991701397059432,-0.10964922966820893,-0.002500301639547319,-0.08154365895012758,-0.045813715257359396,-0.03817760339978854,0.10916238909849195,0.02044423738737863,0.004440474481286806,0.2178476990426605,0.02872336014731577,0.05793037717639152,-0.028403212395529173,0.0480007282137482,0.16712054679586325,0.09679271028424608,0.09959407710396924,0.09517521173854462,-0.005276434909647478,0.14919460634282333,-0.0031541835856890256
HALLMARK_COAGULATION,0.051846056652857395,0.07540043406384216,0.02313136456197802,-0.0979674013062874,-0.05040118495459557,-0.016434445895948634,-0.032421055885067926,-0.04983095571344786,0.05065244750154881,0.033455074211592245,-0.02095295886213303,0.03572312130417258,0.035099357481749804,0.05723429607529416,-0.005499945388012598,0.1038366491497979,0.20579008611802926,0.08724090260536224,0.060659358311050474,0.10067259560796951,-0.007943238894205312,0.13629206611922806,0.0600405671183776
HALLMARK_COMPLEMENT,0.055559517868603525,0.09790001780412785,0.011881342870650244,-0.02972292939243233,-0.05129395126486658,0.040328291138088154,0.021043470454844664,-0.04981498821904609,0.08876514479415133,0.011610193975929169,0.001177183816037419,0.15674562231385375,0.019021454128013524,0.08902622966627198,-0.06403458694953464,0.041009045132971725,0.1073482320912705,0.1270577504159396,0.061617626413732265,0.08714645896731195,0.07379474061443737,0.1567330461385905,0.03017497445569324
HALLMARK_DNA_REPAIR,0.04307216680991549,0.01587958373582486,0.004419108720181435,0.00593569822682512,0.12377679054722802,-0.0704933297542391,0.05415423046890148,-0.05612960036696035,0.023476625938676138,0.06089373135947688,0.08477983292762299,0.20573127475400596,0.06950318404397991,0.08115909920392546,0.013763690908050125,0.14362086335858382,0.15258530678613116,0.10291249463410991,0.1597339664019915,0.08584222929853222,0.05646195184493363,0.16280904501955723,0.04898676855987702
HALLMARK_E2F_TARGETS,0.016577038231480875,-0.020796165855384918,0.00192260977895984,-0.18465568735191495,-0.09716672451587967,-0.13429176761387215,-0.011841877810571085,-0.07304698022363833,0.013688435831877368,0.04610824441248218,0.03588120029586739,0.10496730432996818,0.016751110611652964,0.010121896627460727,0.005117774005713295,0.060579135194723174,0.08499966184072479,0.11924317751890197,0.06515598486196486,0.05320312282848053,-0.006773836844009362,0.09959184721719765,-0.025890160692556927
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13864650996147793,0.12120794121710939,0.016862541667080226,0.1622088680443389,0.09227922885900723,0.1868922871256407,-0.024503465112237312,-0.056168710416130696,0.08687264073740399,0.0625063657361257,-0.022169712610962677,-0.06616930718038593,0.029445173009191368,0.028084559755629554,-0.08869113705472877,0.05734918377650644,0.15873509883757284,0.06702248099811497,-0.002486852978693902,0.09311589439270002,-0.00852626663067704,0.11882030543514423,0.032752267507135634
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0585343023330055,0.0687546206522634,0.02225125296258499,-0.07443351198146057,-0.035511829887727414,-0.016332099337837757,0.04062895158009263,-0.0588236455747006,0.04379972745228376,-0.010598716621025165,0.0442628875001019,-0.13397462265500035,0.05659241391462155,0.00923691696429015,-0.05728587973610011,-0.04509872769711496,0.11736985336731706,0.10866867473949637,0.11443886961947386,0.12349264258024299,0.10882458492115056,0.13418306671271626,0.0385175015008769
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004045151840193521,0.0016783540217758658,-0.017596513530374638,-0.12332651646356538,-0.03950111386408126,-0.08985548334864617,0.04371149384415754,0.054231395270237924,-0.06629861452884979,0.013275637467800057,0.014239824062866693,0.1843587401588282,0.010209461651443435,0.0778055929243996,0.08054284408885866,0.0805225345414612,0.0591103883020339,0.04657609358832013,0.10037217675548477,0.003698821279118452,0.009079487947892349,0.12071948977133935,0.02556685713268971
HALLMARK_FATTY_ACID_METABOLISM,0.05225818456804114,0.0878134410951937,-0.024046787217741596,0.14639752197474834,0.06384427905720988,0.1208411611371539,0.04997238826429048,-0.051238089800746525,0.03844873802424882,0.024790071320198552,0.02877241532028315,-0.10278769489268864,0.039057326405163885,0.0708211113231142,-0.016788655956490935,0.026390240823619026,0.1031201649897874,0.03437676516651344,0.04752423229822093,0.06724042548403605,-0.007121046598694014,0.13029966628422854,0.03512879977929497
HALLMARK_G2M_CHECKPOINT,0.037792070119914485,0.0036593099951472566,0.04602553561907769,0.10518604900162727,0.006348478477673622,0.038139518727311875,-0.006993102563640931,-0.07196940908779802,0.029011980604454767,0.008687728676928014,-0.015982288915730555,0.19228960334185602,0.008716009775455124,0.05323769559595992,0.012645290367360715,0.03791988332018735,0.12237251456566237,0.1042412278737493,0.0390260621263632,0.12611010265279587,0.009647081196926326,0.12648620360530385,0.021896076834223552
HALLMARK_GLYCOLYSIS,0.04153452055690296,0.10177649750938841,0.01583058551753226,-0.03649731299383025,0.11475977564052016,0.11278421922351699,0.0690387671567792,-0.07059291554762552,0.062052714202809424,0.04128501245192902,0.050865905357944524,0.013287822486047205,0.020340749609399782,0.09194962526319403,-0.027029856178955945,-0.0038079831303766665,0.13736083467865362,0.07245727094016301,0.12172792237971815,0.10683524415392728,0.05217923345397648,0.16237604231049885,0.07616871305573432
