,UKF266,ZH881T1
HALLMARK_ADIPOGENESIS,-0.03480511540909104,0.03276546444671381
HALLMARK_ALLOGRAFT_REJECTION,-0.04965488518675983,0.005176408280108712
HALLMARK_ANDROGEN_RESPONSE,-0.0303426928511037,0.09145931512107285
HALLMARK_ANGIOGENESIS,-0.10095258916427621,0.06799431674415075
HALLMARK_APICAL_JUNCTION,-0.04719193221414972,0.09040721560858428
HALLMARK_APICAL_SURFACE,0.027530690090220494,0.058372814872580406
HALLMARK_APOPTOSIS,-0.06493765551712419,0.018416962393312107
HALLMARK_BILE_ACID_METABOLISM,-0.020409351539342584,0.05839885821108078
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.044263448175263856,0.03805141584133958
HALLMARK_COAGULATION,-0.0371012430053459,-0.023143330752778458
HALLMARK_COMPLEMENT,0.0020722973898495084,0.06193241160824436
HALLMARK_DNA_REPAIR,-0.07751874230458182,0.07405438769827234
HALLMARK_E2F_TARGETS,-0.03144622336668931,0.0805297468837868
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03802204771978551,0.01528980502086158
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05583896285804339,0.07826568512707022
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003650038848104927,0.06370989426685401
HALLMARK_FATTY_ACID_METABOLISM,0.0017742303257751563,0.03228858447853806
HALLMARK_G2M_CHECKPOINT,-0.016093644437448734,0.0781882861577697
HALLMARK_GLYCOLYSIS,-0.0320776504048974,0.08614305814053749
HALLMARK_HEDGEHOG_SIGNALING,0.014489440769929956,0.07248637968920879
HALLMARK_HEME_METABOLISM,-0.01745311716927389,0.06625254882966566
HALLMARK_HYPOXIA,0.012019789019827245,0.025155521557835087
HALLMARK_IL2_STAT5_SIGNALING,-0.02290997664298359,0.09467910086241647
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011095289786928737,0.04659043527828695
HALLMARK_INFLAMMATORY_RESPONSE,0.04086877134502336,0.04488543854994089
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03955061906422253,0.015693669378592442
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028981983630938127,0.02441200233740758
HALLMARK_KRAS_SIGNALING_DN,-0.0077858341789110285,0.03636045490821064
HALLMARK_KRAS_SIGNALING_UP,0.04340282511476435,0.09698599229594072
HALLMARK_MITOTIC_SPINDLE,-0.05227908303285255,0.07842935922143646
HALLMARK_MTORC1_SIGNALING,-0.054253269828614205,0.08986180261265486
HALLMARK_MYC_TARGETS_V1,-0.06804752696043591,0.06742200095620367
HALLMARK_MYC_TARGETS_V2,-0.029335669571098597,0.05103477593593716
HALLMARK_MYOGENESIS,0.01353909893071669,0.021457923436095764
HALLMARK_NOTCH_SIGNALING,-0.0009065348237241361,0.1402826938102192
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01977647876092108,0.06519736900075092
HALLMARK_P53_PATHWAY,-0.06810848991195376,0.040322680081182456
HALLMARK_PANCREAS_BETA_CELLS,0.009100574567159339,0.040309131650099084
HALLMARK_PEROXISOME,-0.03724528982066952,0.06794949237641247
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01580022847182411,0.03757221286807123
HALLMARK_PROTEIN_SECRETION,-0.027630213813840256,0.1028495883821556
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01729682504304494,0.03782851824967868
HALLMARK_SPERMATOGENESIS,-0.022484518669164583,0.07427032648887383
HALLMARK_TGF_BETA_SIGNALING,-0.04040760603373417,0.0691047044233659
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0029115618127412697,0.053340190685319644
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06833447106456009,0.06404146238694818
HALLMARK_UV_RESPONSE_DN,0.0002932569885522827,-0.009238246888165982
HALLMARK_UV_RESPONSE_UP,0.007343024604974272,0.06443142081595264
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0501711312978903,0.02904982363780745
HALLMARK_XENOBIOTIC_METABOLISM,-0.014886981282823416,0.034927799884316005
