,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.02450006088631467
HALLMARK_ALLOGRAFT_REJECTION,0.0018669641810607931
HALLMARK_ANDROGEN_RESPONSE,0.058474177468269564
HALLMARK_ANGIOGENESIS,0.03745031567427307
HALLMARK_APICAL_JUNCTION,0.0028962470591101888
HALLMARK_APICAL_SURFACE,0.0040350171594287524
HALLMARK_APOPTOSIS,-0.005560837591730698
HALLMARK_BILE_ACID_METABOLISM,0.014740426409364503
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01785442864573818
HALLMARK_COAGULATION,-0.010071458358727893
HALLMARK_COMPLEMENT,0.013152899988051334
HALLMARK_DNA_REPAIR,0.03241075846379663
HALLMARK_E2F_TARGETS,0.06620427453844648
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018496486706784058
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01073137985567671
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024313989635268544
HALLMARK_FATTY_ACID_METABOLISM,-0.02520107786123769
HALLMARK_G2M_CHECKPOINT,0.05964694235738923
HALLMARK_GLYCOLYSIS,0.021683308776805174
HALLMARK_HEDGEHOG_SIGNALING,0.0025512348497829613
HALLMARK_HEME_METABOLISM,0.021423189913372356
HALLMARK_HYPOXIA,-0.0753132905490336
HALLMARK_IL2_STAT5_SIGNALING,-0.010995869356077322
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04385892065432545
HALLMARK_INFLAMMATORY_RESPONSE,0.0010854457758721584
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03268132940550881
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01805320964099494
HALLMARK_KRAS_SIGNALING_DN,-0.0022103421892238208
HALLMARK_KRAS_SIGNALING_UP,0.0765344473689817
HALLMARK_MITOTIC_SPINDLE,0.011510119267739764
HALLMARK_MTORC1_SIGNALING,0.02422093805074974
HALLMARK_MYC_TARGETS_V1,0.05813902579044611
HALLMARK_MYC_TARGETS_V2,0.057328700334006256
HALLMARK_MYOGENESIS,0.0030795371891646395
HALLMARK_NOTCH_SIGNALING,0.024147705411079048
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04623571516916062
HALLMARK_P53_PATHWAY,-0.004537259522693307
HALLMARK_PANCREAS_BETA_CELLS,0.05221410818127309
HALLMARK_PEROXISOME,0.059096791088900785
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05121455584836197
HALLMARK_PROTEIN_SECRETION,0.03332366196128149
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03253407043211242
HALLMARK_SPERMATOGENESIS,0.045540311505007335
HALLMARK_TGF_BETA_SIGNALING,0.07233070532294764
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03675096269063964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013592502229087103
HALLMARK_UV_RESPONSE_DN,0.012686703676507533
HALLMARK_UV_RESPONSE_UP,-0.01139833607794954
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02653386040888466
HALLMARK_XENOBIOTIC_METABOLISM,0.0029404300707943534
