,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04826132359042884,0.05738740859671161,0.06154277637138094,-0.009934950795535788,-0.0027839180457133635,-0.028768695560457882,0.0372839730334974,0.014594585672010914,0.06755005042441597,0.0899896897360254,-0.022896658787545123,0.01999955429462075,-0.002831497883418248,0.0779858396980288,0.09327856559577184,0.0099813189980845,0.1272341749877421,0.17525706910276934,0.038530880550613544,-0.012554674560899804,-0.0410875250824555,0.07999433985818918,0.08591287961921928
HALLMARK_ALLOGRAFT_REJECTION,-0.042527972967728964,-0.029168258669652943,-0.016134787155164053,0.03488575328279341,0.015437613827490038,-0.010147838852444854,0.034895385505338675,0.10823391195056989,0.07516547141550653,0.04299945075851827,0.028164110481899398,0.08395183151646925,-0.04619389590642708,-0.03131765884897885,0.01573792243075973,0.047733617153640884,0.0789951974161289,0.07856658911862525,0.09087521071624373,0.046219734945561475,-0.050487095473061065,-0.014496697020910543,0.0983562435472142
HALLMARK_ANDROGEN_RESPONSE,0.09581098132745712,0.025001401886449396,0.0503046203523346,0.017722489323406188,0.09137951010009475,0.023722891802217125,0.04087246191803567,0.07960166889051574,0.013061659083771585,0.0006837299961894673,-0.04384865141921435,0.10378560263841159,-0.036959598277882165,0.0628037341343717,0.06206256710874203,0.06571281113024997,0.07322764472256028,0.162123145455521,0.06940793673665421,0.006393962924073113,-0.022563334858550815,0.017421627529308197,0.08489515410422752
HALLMARK_ANGIOGENESIS,-0.05017765552649382,-0.10012472920820395,0.013316075878329295,-0.025784651661112365,-0.05644007620544023,0.007902235252425706,-0.08198557574986769,0.08935804977753538,0.023785662672649942,-0.04870816112396882,0.01799295963301757,0.11705459022696106,-0.08383965552847528,-0.04249046817452681,0.042863691961650255,-0.07337304665855134,-0.12992133730440317,-0.11885425815684049,0.06794756037948145,0.047632071140630505,-0.02526896385614828,-0.039091569278297746,-0.030631033740420796
HALLMARK_APICAL_JUNCTION,0.10249561255812006,0.03352472723727352,0.07118546782143421,0.023819602337074544,0.009253922098075597,0.006478097480693359,-0.045211874587353935,0.06889616843682161,0.06259944499671834,-0.023990580057093043,0.007512278819273793,0.17166371150166262,-0.05009486663768713,0.1149470225129521,0.06498041995957068,0.003933185882222407,0.13578660970045436,0.16291740286515768,0.06204348252933935,0.013752583574135044,0.016086152442930227,0.05008240321018938,0.09289147414767049
HALLMARK_APICAL_SURFACE,0.03843413006916262,0.11933232131694291,0.07474627213293407,-0.009822240580731749,-0.012959055792457482,-0.03433262625895462,0.02844591513818242,-0.018638009041810948,0.0494847414012318,0.04655741196376655,-0.030435080240505053,0.014495875040857835,-0.004338306507577514,0.04451707473228524,0.12706115477968377,0.07354218034771215,0.0820086035732209,0.13520940077400953,0.03613568416120505,0.074032895546854,0.005552684649805841,0.009990659744246486,0.039034413012675725
HALLMARK_APOPTOSIS,0.0259928045218835,-0.06284096495434188,0.04066970791960261,-0.009621897588013418,0.0034107753459142005,0.03848915675182374,0.018226262976567587,0.01606507507375517,0.06222820484648197,-0.042898520134268404,0.015639010702905454,0.08688700358741754,0.03140018762455417,0.02151283973277582,0.033727079610390814,0.016158167327269452,-0.13325040721559958,-0.03106699636783814,0.07501513272079526,-0.044841215522081625,0.03206866860091942,-0.015029622181016972,-0.013735169595681317
HALLMARK_BILE_ACID_METABOLISM,0.10043243078189386,0.03559443822780267,-0.010820266628314689,0.04414157943711482,-0.07423706829366564,0.009606028865206251,-0.011451192447507131,0.02378000507297114,0.020923333130812103,-0.013195849644370929,0.021010081307282012,0.10856488509595832,-0.05031085298901984,0.11381311883707944,0.08704918667952947,0.06309415002292168,0.131277079900381,0.16801400708776226,0.06451349097846712,-0.0050220417421756106,0.008915142566419058,0.07270411671961677,0.06979840409083854
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03276062505307826,0.012863189510972014,0.035386882578439416,0.042783069177822174,-0.01769739821247451,0.021236046012541563,-0.005725013264800816,0.04896114500620832,0.041316015585429,-0.0754225901501908,-0.05087442662402545,0.16651619081949953,-0.0738892832345498,0.10092549910209758,0.02921092697687415,0.04531138702576715,0.12188922704632246,0.1653406517591314,0.01516580602716338,0.020398236866592496,-0.014513908488690063,0.11565821818540173,0.026761323060869827
HALLMARK_COAGULATION,-0.10156346733734374,-0.027664350217570764,0.05999617460924547,0.02231678961553763,-0.0607813796039271,0.02404640009342895,0.04142008583159225,0.052083056351158084,0.03993337611060772,0.031233798588483477,-0.020467197434010567,0.1709138616923269,-0.032606550639363775,0.04176426635122418,0.048429945712704016,0.06154526238800474,0.005724948616091413,0.10836862787433042,0.051312455131885225,-0.03339191968714899,-0.040028975528748484,-0.006199398049983196,0.01678020240182125
