,UKF251,ZH916T1
HALLMARK_ADIPOGENESIS,0.03274007756046032,0.03870604076768395
HALLMARK_ALLOGRAFT_REJECTION,0.0021584540895275063,0.09426023069521618
HALLMARK_ANDROGEN_RESPONSE,-0.0009064190964888982,0.09634142387910172
HALLMARK_ANGIOGENESIS,0.028856815931281234,0.031439360937318965
HALLMARK_APICAL_JUNCTION,0.030552650925888925,0.05347472717196261
HALLMARK_APICAL_SURFACE,-0.03091664194749284,0.0916372954973816
HALLMARK_APOPTOSIS,0.050978971459119386,0.03306953516986163
HALLMARK_BILE_ACID_METABOLISM,0.03760532169019737,-0.007224794259182861
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.042346683177936946,0.0050739926903718285
HALLMARK_COAGULATION,-0.00642454235341181,0.09006226913782743
HALLMARK_COMPLEMENT,0.02063914551228865,0.037971238764663226
HALLMARK_DNA_REPAIR,0.009440710152330273,0.01801493396430892
HALLMARK_E2F_TARGETS,0.0120072877771054,-0.022972507522717952
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07510784097260707,0.09456533699656615
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04324194524788566,0.04496735756918595
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02696384662320219,-0.02327378041470635
HALLMARK_FATTY_ACID_METABOLISM,-0.020793963452194423,-0.029769230064908975
HALLMARK_G2M_CHECKPOINT,0.039614343278504424,-0.015469092728254544
HALLMARK_GLYCOLYSIS,0.026668507555023247,0.010935377732608415
HALLMARK_HEDGEHOG_SIGNALING,0.004061419911669308,-0.05591168088258978
HALLMARK_HEME_METABOLISM,0.06031577031540508,0.030638530795489467
HALLMARK_HYPOXIA,0.018058754278585037,0.01343421547233675
HALLMARK_IL2_STAT5_SIGNALING,0.019633423097679365,0.05470201943038035
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004291994330228918,0.0626252292298406
HALLMARK_INFLAMMATORY_RESPONSE,0.025151459625911796,0.013768382325030968
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014854509119444389,0.0773394567679166
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.034854349577092415,0.06642785768077032
HALLMARK_KRAS_SIGNALING_DN,0.06303771412930798,0.023197165449292935
HALLMARK_KRAS_SIGNALING_UP,0.03891200505060093,0.08141369341992884
HALLMARK_MITOTIC_SPINDLE,0.056270880479148355,0.06622798673735446
HALLMARK_MTORC1_SIGNALING,0.024827046829216732,5.7265238309398116e-05
HALLMARK_MYC_TARGETS_V1,0.03216311494701193,-0.0027348261599398297
HALLMARK_MYC_TARGETS_V2,0.005242391067699941,0.0032433059757358993
HALLMARK_MYOGENESIS,0.017626327092797947,0.08822103874941269
HALLMARK_NOTCH_SIGNALING,0.03577076518764407,0.019241744349504836
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04682587002924823,-0.006856027470734849
HALLMARK_P53_PATHWAY,0.012409904040507251,0.01945828810639548
HALLMARK_PANCREAS_BETA_CELLS,0.05393513126409783,-0.009282784168617405
HALLMARK_PEROXISOME,0.047692184333778906,0.025243242301942206
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04245627623569268,0.043161948341496115
HALLMARK_PROTEIN_SECRETION,0.07084580933997174,0.0012416808489783464
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01206379771386254,0.009155637244152241
HALLMARK_SPERMATOGENESIS,-0.004319897221423497,-0.013797497536621245
HALLMARK_TGF_BETA_SIGNALING,0.10573148139662641,0.08428894319041545
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015318958809224077,0.018550999943233212
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056752339317107124,0.0670397244751273
HALLMARK_UV_RESPONSE_DN,0.04010192268404881,0.08575974109130499
HALLMARK_UV_RESPONSE_UP,0.018643438842939793,0.002092440248725447
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.042985950030654384,0.03183474151188641
HALLMARK_XENOBIOTIC_METABOLISM,0.05261766876644833,0.04978514330201547
