,UKF313,ZH916T1
HALLMARK_ADIPOGENESIS,0.00875168355259437,0.017203190675859528
HALLMARK_ALLOGRAFT_REJECTION,0.026846805220595227,0.09322685134327288
HALLMARK_ANDROGEN_RESPONSE,0.07914099430106136,0.07294138604180658
HALLMARK_ANGIOGENESIS,0.02400196027231969,0.10989540616152511
HALLMARK_APICAL_JUNCTION,0.012909210137475082,0.08907410353932771
HALLMARK_APICAL_SURFACE,0.026137786648762706,0.10046061518784091
HALLMARK_APOPTOSIS,-0.0004643913975796478,0.01368120720379988
HALLMARK_BILE_ACID_METABOLISM,0.01148467179160782,-0.06332119274277634
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03796917626355978,-0.07637844644447506
HALLMARK_COAGULATION,0.011579618376242232,0.11487587066281142
HALLMARK_COMPLEMENT,-0.005226563485683828,-0.042741450850638386
HALLMARK_DNA_REPAIR,0.027906994990969238,-0.022109067356306362
HALLMARK_E2F_TARGETS,0.03346457154165165,-0.033186953402894064
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.014464753669744724,0.1672544476358718
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031098467035928022,-0.025712733184228266
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01859485363185803,-0.081801093168756
HALLMARK_FATTY_ACID_METABOLISM,-0.03247339612830796,-0.03806324476793989
HALLMARK_G2M_CHECKPOINT,0.07919714623172507,-0.022089960094107294
HALLMARK_GLYCOLYSIS,0.01981555932885421,-0.04248858189634371
HALLMARK_HEDGEHOG_SIGNALING,-0.014525233254745206,-0.05853195890062694
HALLMARK_HEME_METABOLISM,0.01359607200044655,-0.03224861641537066
HALLMARK_HYPOXIA,0.0006046869781976449,-0.04765500661314289
HALLMARK_IL2_STAT5_SIGNALING,-0.008434370190003582,-0.007010274566978044
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.047979533259823376,-0.03173852962916671
HALLMARK_INFLAMMATORY_RESPONSE,-0.02630982743383427,-0.0507417119910304
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.019618559681978766,0.05165876346942342
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03846811372244288,0.02978307128062607
HALLMARK_KRAS_SIGNALING_DN,-0.01803009538895623,-0.02710061921063552
HALLMARK_KRAS_SIGNALING_UP,0.024366074254990253,0.0730131063452697
HALLMARK_MITOTIC_SPINDLE,0.028486847532285538,0.020210047309593568
HALLMARK_MTORC1_SIGNALING,0.029806284405309767,0.018517587525202994
HALLMARK_MYC_TARGETS_V1,0.07650872285246467,-0.024119035191865926
HALLMARK_MYC_TARGETS_V2,0.022077122273886203,-0.013233876397149399
HALLMARK_MYOGENESIS,0.07974653151622961,0.13878409763002666
HALLMARK_NOTCH_SIGNALING,0.03300369125985467,0.021648053960103063
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04796733184085771,-0.03623359922030263
HALLMARK_P53_PATHWAY,0.005069753088785777,-0.04369179104502805
HALLMARK_PANCREAS_BETA_CELLS,0.04856780781308346,-0.048309215660470084
HALLMARK_PEROXISOME,0.008720386796299088,-0.02441873835924584
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005184700979716988,0.0499509569452895
HALLMARK_PROTEIN_SECRETION,0.07376334396491588,-0.020455819824803434
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04765379918138174,-0.02582685694849587
HALLMARK_SPERMATOGENESIS,0.07111845634761177,-0.06467338522287729
HALLMARK_TGF_BETA_SIGNALING,0.0005940071723470994,0.082346717368182
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.042317824713819306,-0.10027295845308344
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051285754893493074,0.002804150192905679
HALLMARK_UV_RESPONSE_DN,0.05762973713345029,0.1299507179683913
HALLMARK_UV_RESPONSE_UP,-0.02280802667115468,-0.05082021265928582
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01469257051852653,-0.00029967079832585983
HALLMARK_XENOBIOTIC_METABOLISM,0.029742730487848423,-0.05084722177879691
