,UKF243,UKF251,UKF275,ZH881T1
HALLMARK_ADIPOGENESIS,0.02009397381553761,0.008124153475429321,0.016791679738313803,0.08365727127297856
HALLMARK_ALLOGRAFT_REJECTION,0.03290977305261666,0.0052980000671596595,0.12575607461664062,-0.01817081790152904
HALLMARK_ANDROGEN_RESPONSE,0.012890956107670404,-0.00850820408134253,0.12727733034281968,0.006329369508604396
HALLMARK_ANGIOGENESIS,0.0023184241803515123,0.009019923472402104,0.11359060050610263,-0.07617428830164844
HALLMARK_APICAL_JUNCTION,-0.007791585818750983,0.008234464869545549,0.10275783582444431,0.035713957933592194
HALLMARK_APICAL_SURFACE,0.06421698426429946,-0.03829916500462574,0.04702068481892259,-0.006299935979196319
HALLMARK_APOPTOSIS,0.004200100030846039,-0.02323353194078075,0.16889394884286135,0.013249088863110933
HALLMARK_BILE_ACID_METABOLISM,0.009105974836586681,0.06488382345135504,0.13916106430251166,0.08359598980453171
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05348766939681024,0.052686788335612286,0.054716519460440344,0.051058397456673565
HALLMARK_COAGULATION,0.02895995297941293,0.03393056461771159,0.1283495163312682,0.04195122755239937
HALLMARK_COMPLEMENT,-0.01252451113670171,0.0093117920036138,0.11955425911601233,0.06232027772301339
HALLMARK_DNA_REPAIR,0.0747089769216699,0.042966569756893606,0.1254199141256697,0.051003526451699734
HALLMARK_E2F_TARGETS,0.025676160483934167,0.050089505932710145,0.0437039876599046,0.024884767936960938
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03129108013823513,0.029463674809541696,0.05554428628474094,-0.018993672496964636
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0019919876254547507,0.041592278526361326,-0.03807206172736741,0.04272620728750798
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.011017842432306538,-0.014617298733910862,0.06436112007903512,-0.05626957501187825
HALLMARK_FATTY_ACID_METABOLISM,0.052660063415856835,-0.0005712395732988698,0.15377811699509858,-0.02891727128108752
HALLMARK_G2M_CHECKPOINT,0.027166630391462557,-0.0004143946184363872,0.17175062171408256,-0.005148898598508644
HALLMARK_GLYCOLYSIS,0.02931982232887827,-0.03501904857830971,-0.10629131249703169,-0.004446091866384289
HALLMARK_HEDGEHOG_SIGNALING,-0.019634067301268848,-0.0010150219347670939,-0.09615631380867204,0.037210785139820415
HALLMARK_HEME_METABOLISM,0.01421268505416802,0.024024798335893046,0.015133141279936993,0.04358869602612931
HALLMARK_HYPOXIA,0.01921095072820181,0.022418787191979612,0.07090633570746681,-0.032179521520203716
HALLMARK_IL2_STAT5_SIGNALING,0.012501101408161797,0.029613101082249554,-0.029387720807677493,-0.040870837963305755
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009894736599291942,0.03898965127875566,0.1818248299526079,-0.06751409532217481
HALLMARK_INFLAMMATORY_RESPONSE,0.021085480145517598,-0.017544039542914915,0.005681132839132698,0.03693207411122086
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004962249714764779,0.009218556251904304,0.17837933152466612,0.028786258673092133
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011989844417582104,-0.013473457976865425,0.18554407093292885,-0.0085118951507931
HALLMARK_KRAS_SIGNALING_DN,0.01934777138435752,0.0633337179376386,-0.08718297103681982,0.03964774959654504
HALLMARK_KRAS_SIGNALING_UP,-0.018559622357348995,0.011956003881684682,0.059779174873502934,0.009332324660118277
HALLMARK_MITOTIC_SPINDLE,0.0516370979452367,0.05269627876043271,0.08241351345705414,0.04453487921457646
