,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.011134428614708017,0.028146109681114886,0.002648378285137148,0.0918331750365156,-0.026414877924816407,0.10181964215401985,0.03866807853352896,0.09810399595562488,0.020489606780131273,0.005250081814687407,-0.01015340832983571,0.04605386693032126,0.07558452587885697,0.14090504055539146,0.0022241557357512032,-0.08353867473844132,0.0012692035511849891,0.1154085419396211,0.04998664375858334,0.02788599733658958,0.02020784887009606,0.07509267081620791,0.12044369829999804,0.10001192227924788
HALLMARK_ALLOGRAFT_REJECTION,-0.0030835965216289463,-0.01638013128002516,0.05590213831698922,0.05942269552946932,-0.04447050488826847,0.05698156426170484,-0.03910692333464743,0.11376443653160176,-0.03234966728385383,0.016621428636992466,-0.03721793880085102,0.047892822748070156,0.03934835048008227,0.1130720913197954,-0.02785624179801409,0.04674545462402122,0.10724647443575713,0.04764112843808976,0.07037382160162287,0.0042853022629488315,0.022708573868519044,0.04971034530798474,0.12470012893613269,0.005279187608640224
HALLMARK_ANDROGEN_RESPONSE,0.03945322841932237,0.04737227076370116,0.04953102129194463,0.08828315649992512,0.009729408388084287,0.08150719074827205,-0.049279331566682086,0.11338943527611013,-0.02739930337867066,-0.042053464041808146,-0.07413259613687624,0.03381542455713818,0.06563199209768424,0.130164630613522,0.017025048457467367,-0.017807832199783335,-0.025500868740668634,0.10609072419626217,0.08681518385296551,0.0036048336220605437,0.03977033078734469,0.012712531587130014,0.10118154403870203,0.08963750324018396
HALLMARK_ANGIOGENESIS,0.021923768087086747,-0.001880615617873545,-0.03413810809106761,-0.01890561268715583,0.040025886756033524,-0.04649400428400221,-0.10918782364156021,0.10464998164540941,-0.021483708913596834,-0.03698138457292548,-0.07325703322079238,0.020121766277035456,0.08201037636016045,0.17617354328941656,0.026855368277261742,0.024588052291564213,-0.04019820268024186,-0.0184774505106358,0.04045495303203167,-0.008532113718909069,0.02788645928022768,-0.006097962858317258,-0.07225430701646443,0.07007358568767495
HALLMARK_APICAL_JUNCTION,-0.005829465767028361,-0.013509745771631798,0.05690649033732078,0.11613662202137395,-0.05740519057290195,0.09961387639258362,-0.04486058553642376,0.09150556661817054,-0.01842470871483855,0.0353440346445945,0.07461578898094154,0.05553105866649208,0.07623973729183414,0.10341517633005463,0.00285564370631593,0.040029812248066954,0.08133605798059099,0.09847456879844758,0.05272923211846539,0.02557996071875038,0.11189487821178437,-0.003419264588592254,0.13389010639360371,0.08344501507365694
HALLMARK_APICAL_SURFACE,-0.02291487766870223,0.0016375544866733334,-0.03947076087655368,0.03512757563356071,-0.01488044779857857,0.07923323127894041,0.07068351299369803,-0.035176629719366845,-0.01770346896723685,-0.025702330212030184,0.12412830334729118,0.038142444645010654,0.0451031957139437,0.017549242215537893,-0.012952915873163672,-0.05650501010733591,0.02217835091041181,0.07372501445728008,0.101705411381235,-0.04231993433515037,-0.005775751248798697,0.022854300678517115,0.05176882633042989,0.06524180273803475
HALLMARK_APOPTOSIS,-0.06277936123691386,-0.0351842719400144,0.015150666348673857,-0.061390409725179465,0.032136780828513706,-0.05196293994867657,0.03149164827145932,0.029593162664478666,-0.078792789963671,-0.04330813383746836,0.05107705063971831,0.0046382503279202006,-0.06800694128454682,0.09339933381186531,0.05293868670195468,-0.062549238688234,0.03557562439869394,-0.06041122297590471,-0.03193790751075133,-0.026299536186338263,-0.0064678606366897875,0.0378602161571229,0.05244970141400528,0.045879780192374535
HALLMARK_BILE_ACID_METABOLISM,-0.07952834360154008,0.016234515395777773,-0.021205456191384787,0.06919844777716296,-0.04214198574940938,0.043228569060770654,-0.0737789543045501,0.09212998639638487,-0.03607831527032333,-0.012208561552007818,-0.05555578045566373,-0.0035818609846617324,0.09904709341302113,0.0468811238465804,-0.03825095893601813,-0.07026335898640558,0.06069364277165373,0.12461971335524126,0.08026850753949241,-0.05547018481913935,-0.01467861435032346,-0.07201898290095006,0.10099420599002741,0.10481749153810173
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.034113798046210855,0.08151413570292285,0.0472392123529462,0.02826131171565815,0.04462385114065751,0.0646737439386115,-0.08658942015037376,0.05999344827277855,-0.02415420225207392,0.014419416763172512,-0.055280736740228244,0.05606141097161071,0.04404810181776563,0.069700621909097,0.00777527517981535,-0.03799034359356203,0.037712352010322636,0.07669503919968064,0.028201128325754162,0.007833452594370982,0.004843851519511739,0.050811425279385605,0.06428107086060432,0.11142941329434863
HALLMARK_COAGULATION,-0.046636794234318976,-0.07483941606047248,0.01689089048616609,-0.04268728268245151,-0.0883981844138527,0.07962796072830691,-0.12082064585910025,0.10495544290699654,-0.008320129138442676,-0.05191119737950939,-0.1013211898894561,0.058440352928008345,0.019117883513225995,0.055201279488132395,-0.09578925074412466,0.01748998907451758,0.040732448087779836,0.07258165542692539,0.058378612575494405,-0.024182077417875883,0.021633050938531066,0.03701439989334092,0.09024337248482378,0.07108925838853716
HALLMARK_COMPLEMENT,-0.022618931719590167,0.03181556936821672,0.051268853212818995,0.04403112947613453,-0.05425657566907449,0.055973007489981505,-0.020005074919337514,0.09784728288575244,-0.03288538161000288,0.010411539597777103,-0.058220042775751164,0.03589316447447268,0.04157708099211516,0.1596967574397048,0.0753518833085063,-0.024111435999367565,0.10175341277797019,0.013953676524538543,0.068742826643389,-0.006583165720806997,0.006635224584743014,0.05613260239293301,0.12170793982294624,0.028332533608119378
HALLMARK_DNA_REPAIR,0.029563566661630677,0.045110423816449446,0.05496890803417379,0.09273822241645895,0.09334196019932467,0.08616609466840373,-0.009165433745287024,0.13544054895435137,-0.015540287536832058,0.017445382883590443,0.06974832190986675,0.04639151379639076,0.13629978320522346,0.11146256772520832,0.010876373331250832,-0.006171337175282636,0.06638323856084302,0.10711777362346153,0.0930163946129135,-0.01498013229690356,0.05203546624120313,0.05673077265142167,0.1399509881704988,0.14200562497632324
HALLMARK_E2F_TARGETS,-0.028288003866374065,0.021854537284180738,0.02136890900355114,0.07275648499200135,-0.013647042445170232,0.08351953135326913,-0.09346356856740425,0.12138087822890584,0.0063254829020783455,-0.026644371436944803,0.03739350301887123,0.07556166372991549,0.037582033787451494,0.009724109463128615,0.018901041371820013,-0.02764282387063493,0.06321809790663677,0.058622411874440304,0.09660782107289076,0.019258499125629155,0.0665185851404965,0.021439497024124638,0.06953764175014997,0.13715066498255873
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04471422567928622,-0.07630679975184987,0.0009064838983482798,-0.04227396705090045,0.049220077357165874,0.005909193336445973,-0.08847259661753344,0.10307808143942726,-0.020866221861093052,-0.04556873760504679,-0.08103037313288851,-0.010734032422705325,0.07338840028762268,0.11505483100418999,-0.003317848597893004,0.018406143201788887,0.052010914971245256,0.005917610352029289,0.06485034241149408,-0.034894411888849355,0.05040626045181853,0.08625529055223505,0.03330669596449596,0.05438445350450003
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01330638472301848,0.028436736011766363,0.04030557139541629,0.12571101443153734,0.017450747605629004,0.061521801315304464,-0.006676538407874017,0.051988624763551906,0.07962252478092176,-0.00012806313124067876,0.045705432707867547,0.009819226989020683,0.009195880181043344,0.14959188401441553,0.06449791939023128,0.030920588135941125,0.03902115069881193,0.05425717316258195,0.0817014972996088,-0.025439739468964495,0.02306035318633636,-0.02684556832544463,0.10867242940780983,0.06130109629233288
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06137275615698352,-0.0015959930821315396,-0.013169581536235233,0.008166887922245526,-0.07870673029975724,0.01694689845773226,0.031733758905317204,-0.021325951173471396,-0.05918216721217123,0.03664783300976357,0.01053608070760997,0.009978992556798441,0.11776764337453495,0.00747053852403591,-0.012530249922823275,0.02546226672320043,0.023401011917682887,0.06472141180166618,0.08330143062311218,0.008263019250136557,-0.005766038100887539,0.014900618413882856,0.10957752739897832,0.08969033281591562
HALLMARK_FATTY_ACID_METABOLISM,0.05783507642321759,0.06141367700588671,-0.0053545110091676425,-0.025403302092456434,0.07510883736922243,0.009511389296274212,0.013750786872939489,0.054912965484361025,-0.03161612448862659,0.012017445543790705,-0.009999020661495595,0.03635873383407235,0.04639752365560882,0.04624899307728149,0.050909731915762535,0.12203316458546362,0.025144493453540646,0.007741415885522122,0.08210369424937436,0.009323966305327351,0.004859628299487144,0.0263864015011442,0.0603138419877006,0.04067173410798067
HALLMARK_G2M_CHECKPOINT,-0.018009410209917875,0.04483263840005583,0.04756293601681577,0.11332772949833841,0.013785172197632183,-0.027822049294318887,-0.061700842864499665,0.12808052858039698,0.010627631079289905,0.008563569471617483,0.00219768973078105,0.031156201215727576,0.059937556024388966,0.10041423857799735,0.07464575462242737,-0.04729879661123406,0.08825687520128331,0.04135587132457927,0.09365667815711982,0.019135702704160897,0.0750836514678938,0.005141085206609293,0.06658377297686509,0.10455287524054342
HALLMARK_GLYCOLYSIS,0.061031869980646615,0.07265906803475566,0.026581352167287926,0.04933915155805504,0.051875543356494254,0.012777034056486182,0.054458714276028546,0.10116485283116404,0.11206754270319412,0.034157420762775045,0.07538239558815209,0.049113556636844975,0.12939650573672795,0.05761042439659051,0.12503981206492304,0.08081716920345582,0.014139458458914272,0.11419936813671443,0.11577509273579686,0.015066744668270264,0.06517243629435833,0.04390664565187275,0.10420126015307048,0.08332167553157513
HALLMARK_HEDGEHOG_SIGNALING,-0.04872016495711644,0.08037265800318975,0.0451263240076209,0.0266572266777295,-0.0018397590301916333,0.11930473873479791,0.15393353494792342,-0.026113333027983365,0.07255320223105838,-0.02805015312505485,0.09658890543339971,0.11207179271251204,0.07185332789417863,0.05747697716372004,0.03918073459549496,0.004633599506260971,0.04875578825519426,0.048942040256607186,0.021109132298224795,0.04288420270409127,0.021255602923233727,0.015386941954308873,0.04018624538366731,-0.010103357943536694
HALLMARK_HEME_METABOLISM,0.0036960947022947814,0.05054252374316036,0.04317674467035877,0.020119741508300242,0.041525323526579117,0.111228823815953,0.026857565890416952,0.10542777257064682,0.030913149159768463,-0.0012293136533325492,0.028069147679706828,0.08510380143280225,0.12653060681713987,0.12734837499522395,0.028990195930897543,0.0955611623350682,0.03465130814692507,0.10164263230386116,0.10764308990188848,0.0009908629665315535,0.0017761979975460427,0.002022821952794811,0.13271376960245443,0.01045501293366469
HALLMARK_HYPOXIA,0.12490806381857658,0.04993645334507843,-0.004233109521190039,-0.04063484828261704,0.10426702867851034,-0.06421524835917347,0.0013078770990337597,-0.03722288766937275,-0.03719964402835901,0.03629633870549131,0.03833248514260223,0.03357942620212443,0.08164175406556655,0.09608481156678364,0.13413832610456872,0.13615487825065434,-0.049690678027991465,-0.03333967071387166,0.09018933668530814,0.019051637811229837,0.04085258228507989,0.018704616236423218,0.004053923754876826,0.05103248823706538
HALLMARK_IL2_STAT5_SIGNALING,-0.020972092687031364,0.034202756028981,-0.025319191215473866,0.05144498630039036,0.06768918696174073,0.03740626258798397,-0.026980647137312765,0.09531729417161831,-0.01915082175628032,0.04418210871105225,-0.0636516726807799,-0.02093823756444111,0.04609277227223725,0.15095260396301993,-0.01967923102518111,0.0016642936173436643,0.08369893828342752,0.0171888474852646,0.10519742342779774,0.03809846308693281,0.014019089717721048,-0.008053089353332262,0.10700370027086346,0.1214956740762432
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06716913491536404,-0.026951077588450528,-0.029165914434838756,-0.05382517069411925,-0.02038177011145024,-0.055857384028647046,-0.10969721954423597,0.04689320455316828,-0.038310650019221855,0.09885134810565611,-0.05754183392957203,0.0381335024528824,0.0385240966898579,0.054216296307157,-0.10713204255573157,-0.03318860663986598,0.050956299917999284,0.014192828732500891,0.0763163952035756,0.056502578886863934,0.05012516052692649,-0.029784917667525983,0.07531974942445126,0.11051924145166632
HALLMARK_INFLAMMATORY_RESPONSE,0.020604175618228807,-0.04303736292262652,-0.06597019715817166,0.12339204201361051,0.006923974484325753,-0.07396005639137938,0.021830124291368717,0.01751446408988483,-0.013652402110230185,0.015563509006641222,-0.013007683891909495,0.05430694088919472,0.035139165310573116,0.02339516848083609,0.03238459425799648,-0.04753593294299607,0.06757577297126219,0.028542418838810254,0.03712842685677119,-0.04493493232201278,-0.03464436413512766,0.008335242764830273,0.05634428288956962,0.03327937639197456
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.027771562417375436,0.001834183593644925,0.056480181305395144,0.05292760496959333,0.018303924750730123,0.0893749617322329,-0.09482225613549584,0.10440989370693328,-0.03394131399561782,0.0014111674329403457,-0.09478726088823018,0.06206020024893608,0.08171757607463154,0.0014423233527977675,-0.02101253090311646,-0.04042094238173751,-0.032459610926875195,0.07205827105863946,0.05380294700375691,0.01372899815930629,0.04744990771601005,-0.0038971379767478434,0.11864407780560812,0.06320233430648933
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008312267792835587,0.02032406863826648,0.024872474966842067,-0.0937424486393039,0.05841376677974925,-0.06464262530816225,-0.009365770939881854,0.10252963422390447,-0.0641607824229357,-0.019605949572193047,-0.011331068403040242,0.03651906518129844,0.0521528298115781,0.12995374334319706,0.009302847297946228,0.01992023990035739,0.04921436154466999,0.038218401704315175,0.0645893865799265,-0.02746523123318762,0.00709109213499779,0.04149631039644606,0.06790636446765944,0.09324276198969769
HALLMARK_KRAS_SIGNALING_DN,0.01473522760522621,0.056209003729773145,0.049204678507441944,0.07921803858394971,-0.0640016590343235,0.10417370139993191,0.05474554958716588,-2.593538179437622e-05,0.08768830668455843,0.03377909723842244,0.07447172875776832,0.04651505389656691,0.0882628550196344,0.11209331778614996,0.036050571280644955,-0.02332757919895688,-0.02399401180963777,0.10410123117296521,0.05163439610596546,-0.017019487347792104,-0.010208349858913791,0.014789886864614262,0.13646224712332788,0.0466236213293809
HALLMARK_KRAS_SIGNALING_UP,-0.014215384263804262,0.05075838345422094,0.02227745271886898,0.07159458757209625,0.016285416682772103,0.07564761808939258,0.1254881542659874,-0.0038356074483771293,0.05004129327202035,0.011978050977438325,0.07469337993416351,0.06910890596905175,0.049663594504588626,0.1617728400896075,-0.03682193320035187,-0.018946743627004232,0.05762329547984384,0.0379057894960149,0.0343396732671693,-0.032291093635707514,0.06883399365413145,-0.01752467341269929,0.1061935074126566,0.01791476320747958
HALLMARK_MITOTIC_SPINDLE,-0.026303701911863524,0.032228299631314725,0.048493799425539705,0.09582247177828501,-0.005060897841213028,0.09874344749039715,-0.07659515117651054,0.12077616106586295,-0.017330394765038292,0.0005361641186769812,0.03479333430387412,0.06703784392736692,0.10666027731021518,0.10025606604469799,0.051199540832151946,0.05828212539492878,0.08818303836705121,0.10363080669638604,0.08338617940283634,-0.016446348295012795,0.047575163431041866,-0.0375061107985044,0.14871165275138787,0.07543080380886664
HALLMARK_MTORC1_SIGNALING,0.10574719313072246,0.10958443163336212,0.02366500672311824,0.02910993503419167,0.07440827605934254,-0.08115007830587108,-0.06308499240770812,0.11284465787821168,0.012654419852131874,0.004665249071893417,0.03553697850057937,0.03464447364910171,0.08397333402763484,0.08796633139261902,0.09126958343652353,0.06843733452227779,0.018426230603250594,0.0223241158514527,0.08796614147763712,0.019623796918807338,0.042762753558808604,0.005663219801266852,0.059657471225838817,0.0584211341370984
HALLMARK_MYC_TARGETS_V1,0.05837953942566229,0.06211808855291526,0.03341642955676186,0.11488250548818156,0.11241005683024402,0.07475856291946854,-0.04584436257946814,0.1333459786642542,-0.01851140858358407,0.005502694122208427,0.04797163839909822,0.04534757999179243,0.09338952659582998,0.1013778455613797,0.08917100984470891,-0.019891133874396873,0.09807075383597888,0.10128950109596856,0.0788200322522517,0.0316804020213456,0.08515425935504904,0.03399259088691061,0.11826820547410637,0.15039838009133888
HALLMARK_MYC_TARGETS_V2,0.0045912223191095,0.020623615920843275,0.005640248583440878,0.028045570881205628,0.05863956097594677,-0.03485911603841878,-0.04712084903938863,0.021057860873291066,-0.0042594984422748665,-0.02040920905948896,0.05151088323050132,-0.01646936865754972,0.07087780978249775,-0.0018878814799713106,0.07194372632416973,0.011414587162017606,0.029713937410497528,0.04361755898972049,0.0028423903083479177,-0.03997975127086909,0.008398237961418777,-0.01364435720747863,0.08218176185643654,0.08535483161463368
HALLMARK_MYOGENESIS,-0.08300823388803327,-0.05154308409005703,0.002396732302453133,0.01482707525992602,-0.07900839079210853,0.11258819531764,0.04895358603364241,0.012538950816281593,-0.04450877840642213,0.0019462738859658982,0.049271385557875164,0.038424425765739144,0.02834865968803479,0.02793535531237251,-0.04568297281607583,0.0211772845405397,0.04103469837807629,0.08833696962685181,0.011221829136538375,0.003959274304762997,0.05349320946258694,0.03809958478277585,0.09591468456289631,0.007558544665536891
HALLMARK_NOTCH_SIGNALING,-0.040530741796097766,0.014431871411263356,0.0003798267130207958,0.015055611903427718,-0.030222284165250354,0.08125828811677807,0.035192784446931316,0.11940354583694585,0.017301946239139977,0.048118852990560436,0.019183658239072303,0.03991723484015561,0.09399165203026226,0.1058829907228638,-0.0020889941267129065,-0.05019857143813457,0.07881789615452031,0.0940301237811336,0.07817061688812448,0.002633035044000515,0.008855473898439728,-0.012397441429700621,0.13002268526859087,0.13869644735254688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0013056350970395063,0.0511323271058557,0.03767682708525024,0.0776338449579308,0.07719843278236312,0.08097339631446931,0.08308000387456388,0.04390597212285247,0.09095269165027453,0.007209927916792195,0.07423776689076347,0.04827586382538589,0.06288066229795079,0.047637114776361233,0.09474861470395551,-0.023074671986039748,0.12360795357592866,0.10758932094127059,0.0693049952608948,0.041264811983257745,-0.0016037274887886618,0.04840536221990234,0.1333173436460726,0.12787553141800637
HALLMARK_P53_PATHWAY,0.11353790061445307,0.08694371740453016,0.06412926476765858,0.07160425182632672,0.08084145380719326,0.055321649842081023,-0.03177062210139306,0.10372696725785763,-0.027796284991174706,0.016169312058472777,0.013499418320316458,0.04381824218240058,0.10568808235023498,0.12188123721705214,0.0009094472434082121,0.05053969733733148,0.03874235266867022,0.09713319223527118,0.12524756904032122,-0.01815669006142373,0.022258723441165987,0.01755911799249305,0.14685962261289476,0.07179602336199002
